Tweet,Tokens,Label,Prediction
wakas sumayaw mahal susunod presidente apo check janice espejo's video,"['wakas', 'sumayaw', 'mahal', 'susunod', 'presidente', 'apo', 'check', 'janice', ""espejo's"", 'video']",Neutral,0.5069060325622559
see allows subjected public scrutiny present debates like,"['see', 'allows', 'subjected', 'public', 'scrutiny', 'present', 'debates', 'like']",Neutral,0.5058246850967407
meed hold pilipinas vice much run presifent need,"['meed', 'hold', 'pilipinas', 'vice', 'much', 'run', 'presifent', 'need']",Neutral,0.5051260590553284
mommy answered,"['mommy', 'answered']",Neutral,0.5009139180183411
kiko pangilinan mananalo,"['kiko', 'pangilinan', 'mananalo']",Neutral,0.49953189492225647
hello po pwede poba makisabay pagpunta mitting avance wala lang po kase kame talaga pamasahe papunta dyan kase po kame eh sana po maisabay nyo kame lang po namen suportahan si vp kiko pangilinan salamat po,"['hello', 'po', 'pwede', 'poba', 'makisabay', 'pagpunta', 'mitting', 'avance', 'wala', 'lang', 'po', 'kase', 'kame', 'talaga', 'pamasahe', 'papunta', 'dyan', 'kase', 'po', 'kame', 'eh', 'sana', 'po', 'maisabay', 'nyo', 'kame', 'lang', 'po', 'namen', 'suportahan', 'si', 'vp', 'kiko', 'pangilinan', 'salamat', 'po']",Neutral,0.49849238991737366
turning point presidential debate commission elections answers question whether thinks corruption due weakness people current government system,"['turning', 'point', 'presidential', 'debate', 'commission', 'elections', 'answers', 'question', 'whether', 'thinks', 'corruption', 'due', 'weakness', 'people', 'current', 'government', 'system']",Neutral,0.49741366505622864
wants scale manila situation national level good agricultural concerns,"['wants', 'scale', 'manila', 'situation', 'national', 'level', 'good', 'agricultural', 'concerns']",Neutral,0.49375271797180176
th president republic philippines,"['th', 'president', 'republic', 'philippines']",Neutral,0.4916221797466278
never sleep enemies state vp sara duterte,"['never', 'sleep', 'enemies', 'state', 'vp', 'sara', 'duterte']",Neutral,0.4914303421974182
harap san pedro san pedro nagawa ninyong simula noong taong buhat nang magkapandemic bbm,"['harap', 'san', 'pedro', 'san', 'pedro', 'nagawa', 'ninyong', 'simula', 'noong', 'taong', 'buhat', 'nang', 'magkapandemic', 'bbm']",Neutral,0.49038854241371155
naniniwala deadlines end every semester,"['naniniwala', 'deadlines', 'end', 'every', 'semester']",Neutral,0.49025997519493103
labor leader stresses filipino workers deserve decent wages despite fellow presidential candidate floating possibility minimum wage increase hurt businesses read story,"['labor', 'leader', 'stresses', 'filipino', 'workers', 'deserve', 'decent', 'wages', 'despite', 'fellow', 'presidential', 'candidate', 'floating', 'possibility', 'minimum', 'wage', 'increase', 'hurt', 'businesses', 'read', 'story']",Neutral,0.4835106432437897
vp main rapper seconds nagawa grabe,"['vp', 'main', 'rapper', 'seconds', 'nagawa', 'grabe']",Neutral,0.4805450737476349
presidential bets pick doh secretary via vp qualified candidate pres vote pres kiko vp sen slate vote glorify sr satan worshiper murderer torturer,"['presidential', 'bets', 'pick', 'doh', 'secretary', 'via', 'vp', 'qualified', 'candidate', 'pres', 'vote', 'pres', 'kiko', 'vp', 'sen', 'slate', 'vote', 'glorify', 'sr', 'satan', 'worshiper', 'murderer', 'torturer']",Neutral,0.4769136607646942
supporters bombarded filipinos false misleading posts five shared posts debunked,"['supporters', 'bombarded', 'filipinos', 'false', 'misleading', 'posts', 'five', 'shared', 'posts', 'debunked']",Neutral,0.4708721339702606
aayusin rin labor market pilipinas upang magkaroon oportunidad kumita nang kailangang mag-migrate humiwalay pilipinas choice necessity pagma-migrant worker,"['aayusin', 'rin', 'labor', 'market', 'pilipinas', 'upang', 'magkaroon', 'oportunidad', 'kumita', 'nang', 'kailangang', 'mag-migrate', 'humiwalay', 'pilipinas', 'choice', 'necessity', 'pagma-migrant', 'worker']",Neutral,0.4686976373195648
show difficult times president bbm left group hahaha,"['show', 'difficult', 'times', 'president', 'bbm', 'left', 'group', 'hahaha']",Neutral,0.4648227095603943
family's second chance,"[""family's"", 'second', 'chance']",Neutral,0.455731600522995
one underestimate effective pandemic manager runs emotive campaign emotive campaign love defeat populist anger,"['one', 'underestimate', 'effective', 'pandemic', 'manager', 'runs', 'emotive', 'campaign', 'emotive', 'campaign', 'love', 'defeat', 'populist', 'anger']",Neutral,0.45028170943260193
degree si special diploma lang,"['degree', 'si', 'special', 'diploma', 'lang']",Neutral,0.4476088583469391
vs bb control temper dont angry,"['vs', 'bb', 'control', 'temper', 'dont', 'angry']",Neutral,0.43663471937179565
lang yung boboto kay compound dumami yung dati nung nagkukwentuhan kanina biglang kay yung boto,"['lang', 'yung', 'boboto', 'kay', 'compound', 'dumami', 'yung', 'dati', 'nung', 'nagkukwentuhan', 'kanina', 'biglang', 'kay', 'yung', 'boto']",Neutral,0.4366114139556885
tama,['tama'],Neutral,0.433212012052536
want tarp sumn,"['want', 'tarp', 'sumn']",Neutral,0.4288767874240875
ba nating patuloy alipinin yong manggagawa siyang lumilikha kaunalaran bayan natin ibigay manggagawa tamang pasahod tanggapin dagdag,"['ba', 'nating', 'patuloy', 'alipinin', 'yong', 'manggagawa', 'siyang', 'lumilikha', 'kaunalaran', 'bayan', 'natin', 'ibigay', 'manggagawa', 'tamang', 'pasahod', 'tanggapin', 'dagdag']",Neutral,0.42760536074638367
omg nevermind tuloy niyo lang yan play nio yang bagong presidente bise prisidente kiko pangilinan budots remix,"['omg', 'nevermind', 'tuloy', 'niyo', 'lang', 'yan', 'play', 'nio', 'yang', 'bagong', 'presidente', 'bise', 'prisidente', 'kiko', 'pangilinan', 'budots', 'remix']",Neutral,0.42730504274368286
kumpara natin sagot,"['kumpara', 'natin', 'sagot']",Neutral,0.4230649173259735
baller,['baller'],Neutral,0.4167869985103607
choose wisely casting ballots know candidates whomever selected reflects values choosen right person corrupt integrity good tract records public servant sen team,"['choose', 'wisely', 'casting', 'ballots', 'know', 'candidates', 'whomever', 'selected', 'reflects', 'values', 'choosen', 'right', 'person', 'corrupt', 'integrity', 'good', 'tract', 'records', 'public', 'servant', 'sen', 'team']",Neutral,0.40995723009109497
ineendorso si panobayan,"['ineendorso', 'si', 'panobayan']",Neutral,0.4023520052433014
lodi,['lodi'],Neutral,0.39638301730155945
pagalawin baso,"['pagalawin', 'baso']",Neutral,0.39589545130729675
kagawad,['kagawad'],Neutral,0.39589545130729675
,[],Neutral,0.39589545130729675
,[],Neutral,0.39589545130729675
,[],Neutral,0.39589545130729675
,[],Neutral,0.39589545130729675
bagsakan feat madam magalona hahahahahahaha,"['bagsakan', 'feat', 'madam', 'magalona', 'hahahahahahaha']",Neutral,0.3839445412158966
one one debate instead aside fact iq level communications skills chance defeat win,"['one', 'one', 'debate', 'instead', 'aside', 'fact', 'iq', 'level', 'communications', 'skills', 'chance', 'defeat', 'win']",Neutral,0.341800332069397
