Tweet,Tokens,Label,Prediction
"gobyernong tapat,angat buhay si jean army,nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap","['gobyernong', 'tapat,angat', 'buhay', 'si', 'jean', 'army,nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.9544000029563904
presidential candidates good much potential promise firmly believe brilliance leadership sen maam sara duterte offer solidly progressing country,"['presidential', 'candidates', 'good', 'much', 'potential', 'promise', 'firmly', 'believe', 'brilliance', 'leadership', 'sen', 'maam', 'sara', 'duterte', 'offer', 'solidly', 'progressing', 'country']",Positive,0.9540734887123108
vp way last standing woman,"['vp', 'way', 'last', 'standing', 'woman']",Positive,0.9536918997764587
si inah writer mahilig magbasa fact check marunong gumamit calculator compute tax nagbabayad buwis nagmamahal inang bayan nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate,"['si', 'inah', 'writer', 'mahilig', 'magbasa', 'fact', 'check', 'marunong', 'gumamit', 'calculator', 'compute', 'tax', 'nagbabayad', 'buwis', 'nagmamahal', 'inang', 'bayan', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate']",Positive,0.9514495134353638
see people changed preferences believe p.s communicating anymore,"['see', 'people', 'changed', 'preferences', 'believe', 'p.s', 'communicating', 'anymore']",Positive,0.9501358866691589
watching debates si sen rin talaga pinaka qualified,"['watching', 'debates', 'si', 'sen', 'rin', 'talaga', 'pinaka', 'qualified']",Positive,0.9485720992088318
ready next president accomplishments results plan speak,"['ready', 'next', 'president', 'accomplishments', 'results', 'plan', 'speak']",Positive,0.9485687613487244
tara nata,"['tara', 'nata']",Positive,0.9453669786453247
best job woman boom tara ipanalo natin,"['best', 'job', 'woman', 'boom', 'tara', 'ipanalo', 'natin']",Positive,0.9443677067756653
cute presidential candidate sayu sinu,"['cute', 'presidential', 'candidate', 'sayu', 'sinu']",Positive,0.9434373378753662
last tweet momentous campaign kirl cabarse casting vote kiko pangilinan deserve position yet win lose proud stand know right,"['last', 'tweet', 'momentous', 'campaign', 'kirl', 'cabarse', 'casting', 'vote', 'kiko', 'pangilinan', 'deserve', 'position', 'yet', 'win', 'lose', 'proud', 'stand', 'know', 'right']",Positive,0.9423240423202515
tbhness one best well-written au's tlg ever details yung sobrang pagkaka ayos timeline multiple pov's ok bye see next yr cguroh president cutie,"['tbhness', 'one', 'best', 'well-written', ""au's"", 'tlg', 'ever', 'details', 'yung', 'sobrang', 'pagkaka', 'ayos', 'timeline', 'multiple', ""pov's"", 'ok', 'bye', 'see', 'next', 'yr', 'cguroh', 'president', 'cutie']",Positive,0.9384495615959167
daughter supporter vote upcoming elections,"['daughter', 'supporter', 'vote', 'upcoming', 'elections']",Positive,0.9377531409263611
vote wisely kay sen,"['vote', 'wisely', 'kay', 'sen']",Positive,0.9358826279640198
true leader shows mans best job woman vice president that's president,"['true', 'leader', 'shows', 'mans', 'best', 'job', 'woman', 'vice', 'president', ""that's"", 'president']",Positive,0.9247892498970032
mahalaga boto naman boto kay,"['mahalaga', 'boto', 'naman', 'boto', 'kay']",Positive,0.9222863912582397
"plhiv nanatiling buhay lumalaban nirerespeto sinusuportahang kandidato.,pero taas noo buong puso suporta pres th pangulo republika pilipinas","['plhiv', 'nanatiling', 'buhay', 'lumalaban', 'nirerespeto', 'sinusuportahang', 'kandidato.,pero', 'taas', 'noo', 'buong', 'puso', 'suporta', 'pres', 'th', 'pangulo', 'republika', 'pilipinas']",Positive,0.9171268343925476
"tututukan retraining deployment ofw nanalo elections proud ofw po inyo apo lakay bbm.tama po yan..d gagawa pang bagong ahensya ofw..retraining safety nets sa,ating bayaning ofw..#bbmsarah","['tututukan', 'retraining', 'deployment', 'ofw', 'nanalo', 'elections', 'proud', 'ofw', 'po', 'inyo', 'apo', 'lakay', 'bbm.tama', 'po', 'yan..d', 'gagawa', 'pang', 'bagong', 'ahensya', 'ofw..retraining', 'safety', 'nets', 'sa,ating', 'bayaning', 'ofw..#bbmsarah']",Positive,0.9157004356384277
right future president republic philippines arrived,"['right', 'future', 'president', 'republic', 'philippines', 'arrived']",Positive,0.9136792421340942
president vp kiko pangilinan tas si next week cutie,"['president', 'vp', 'kiko', 'pangilinan', 'tas', 'si', 'next', 'week', 'cutie']",Positive,0.9097256064414978
fam dinner last night bbm amp preferences asking president said family beside table smiling amp kid started chanting presidente bise presidente kiko pangilinan cute,"['fam', 'dinner', 'last', 'night', 'bbm', 'amp', 'preferences', 'asking', 'president', 'said', 'family', 'beside', 'table', 'smiling', 'amp', 'kid', 'started', 'chanting', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'cute']",Positive,0.9086910486221313
iboto kandidatong pagkapangulo si vp mas radikal ug mamahal,"['iboto', 'kandidatong', 'pagkapangulo', 'si', 'vp', 'mas', 'radikal', 'ug', 'mamahal']",Positive,0.9071131944656372
presidente bise presidente kiko pangilinan panagutan niyo pagiging uhaw good governance leni-kiko,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'panagutan', 'niyo', 'pagiging', 'uhaw', 'good', 'governance', 'leni-kiko']",Positive,0.9054045081138611
happy th motmot th month natin believe soonest th president natin,"['happy', 'th', 'motmot', 'th', 'month', 'natin', 'believe', 'soonest', 'th', 'president', 'natin']",Positive,0.8970832228660583
honestly vs paniguradong tapon sayang,"['honestly', 'vs', 'paniguradong', 'tapon', 'sayang']",Positive,0.8956040143966675
si johnrick lander dungca peryodista nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate,"['si', 'johnrick', 'lander', 'dungca', 'peryodista', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate']",Positive,0.8931131362915039
bbmsara win rin inday sara win,"['bbmsara', 'win', 'rin', 'inday', 'sara', 'win']",Positive,0.8915066719055176
ilaw tahanan true soon president ma'am,"['ilaw', 'tahanan', 'true', 'soon', 'president', ""ma'am""]",Positive,0.8879725337028503
finallyhome days campaigning home would feel like home nanalo si nanalo,"['finallyhome', 'days', 'campaigning', 'home', 'would', 'feel', 'like', 'home', 'nanalo', 'si', 'nanalo']",Positive,0.8874249458312988
part inc group still tell they're voting kiko pangilinan mabuhay kayo kakampincs,"['part', 'inc', 'group', 'still', 'tell', ""they're"", 'voting', 'kiko', 'pangilinan', 'mabuhay', 'kayo', 'kakampincs']",Positive,0.8814835548400879
wanted everyone know vote goes president kiko pangilinan vice president si kiko pag-asa pilipinas,"['wanted', 'everyone', 'know', 'vote', 'goes', 'president', 'kiko', 'pangilinan', 'vice', 'president', 'si', 'kiko', 'pag-asa', 'pilipinas']",Positive,0.8814379572868347
best,['best'],Positive,0.8714537620544434
sumusuporta kay kiko pangilingan thier candidacy gamitin natin oportunidad pagboboto gawin nakakabuti bansa kinabukasan,"['sumusuporta', 'kay', 'kiko', 'pangilingan', 'thier', 'candidacy', 'gamitin', 'natin', 'oportunidad', 'pagboboto', 'gawin', 'nakakabuti', 'bansa', 'kinabukasan']",Positive,0.8640332221984863
darating ika iboboto si kiko pangilinan si leni-kiko napatunayan nagawa upang magsilbi tao malinis tapat,"['darating', 'ika', 'iboboto', 'si', 'kiko', 'pangilinan', 'si', 'leni-kiko', 'napatunayan', 'nagawa', 'upang', 'magsilbi', 'tao', 'malinis', 'tapat']",Positive,0.8635420203208923
excited bukas finally makaka-attend rally beloved next president next vice president kiko pangilinan,"['excited', 'bukas', 'finally', 'makaka-attend', 'rally', 'beloved', 'next', 'president', 'next', 'vice', 'president', 'kiko', 'pangilinan']",Positive,0.8623046278953552
nanunuod replay late nakanuod kanina presidential debate thank makakatulog po ulit,"['nanunuod', 'replay', 'late', 'nakanuod', 'kanina', 'presidential', 'debate', 'thank', 'makakatulog', 'po', 'ulit']",Positive,0.8571123480796814
mabuhay po kayo president ma'am vice president kiko pangilinan,"['mabuhay', 'po', 'kayo', 'president', ""ma'am"", 'vice', 'president', 'kiko', 'pangilinan']",Positive,0.8561664819717407
tama best presidence,"['tama', 'best', 'presidence']",Positive,0.8541192412376404
best job woman queen things,"['best', 'job', 'woman', 'queen', 'things']",Positive,0.851842999458313
lang mahikayat tao presidente si,"['lang', 'mahikayat', 'tao', 'presidente', 'si']",Positive,0.8476707935333252
tama po number madam president,"['tama', 'po', 'number', 'madam', 'president']",Positive,0.8444516658782959
talaga disiplinadong tao senator senador lang nararapat pagka-president bansa,"['talaga', 'disiplinadong', 'tao', 'senator', 'senador', 'lang', 'nararapat', 'pagka-president', 'bansa']",Positive,0.8434642553329468
three birthday wishes year overflowing blessings wellness good health loved ones passed cutie semester president year older year better,"['three', 'birthday', 'wishes', 'year', 'overflowing', 'blessings', 'wellness', 'good', 'health', 'loved', 'ones', 'passed', 'cutie', 'semester', 'president', 'year', 'older', 'year', 'better']",Positive,0.8421115279197693
president win,"['president', 'win']",Positive,0.8334341645240784
please help support president add,"['please', 'help', 'support', 'president', 'add']",Positive,0.8293976783752441
please help support president add,"['please', 'help', 'support', 'president', 'add']",Positive,0.8293976783752441
guzman's strong labor leader spirit finally showed via,"[""guzman's"", 'strong', 'labor', 'leader', 'spirit', 'finally', 'showed', 'via']",Positive,0.8282713294029236
well debate well spoken,"['well', 'debate', 'well', 'spoken']",Positive,0.8165456652641296
nung nakaraan araw matutulog lang pikit sumingit kanta gab presidente bise presidente kiko pangilinan naman isigaw magtawag jusmio matapos sana halalan,"['nung', 'nakaraan', 'araw', 'matutulog', 'lang', 'pikit', 'sumingit', 'kanta', 'gab', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'naman', 'isigaw', 'magtawag', 'jusmio', 'matapos', 'sana', 'halalan']",Positive,0.8010753393173218
stand iglesia cristo members willing win president,"['stand', 'iglesia', 'cristo', 'members', 'willing', 'win', 'president']",Positive,0.7988474369049072
h2h lagi pag bata chant yan tyak bbm past days pang sagot presidente bise presidente kiko pangilinan join hahahhaha sooo love ty chant super catchy hahhaha,"['h2h', 'lagi', 'pag', 'bata', 'chant', 'yan', 'tyak', 'bbm', 'past', 'days', 'pang', 'sagot', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'join', 'hahahhaha', 'sooo', 'love', 'ty', 'chant', 'super', 'catchy', 'hahhaha']",Positive,0.7658318281173706
top performances today's debate particular order pia hontiveros pinky webb lol,"['top', 'performances', ""today's"", 'debate', 'particular', 'order', 'pia', 'hontiveros', 'pinky', 'webb', 'lol']",Positive,0.7562862634658813
might never get another love god let's make happen filipinos,"['might', 'never', 'get', 'another', 'love', 'god', ""let's"", 'make', 'happen', 'filipinos']",Positive,0.7538790702819824
pangulo alam kahalagahan siyensya pagpapaunlad bansa mas mabilis pag-angat pamumuhay kasigurohang handa hinaharap kay sen,"['pangulo', 'alam', 'kahalagahan', 'siyensya', 'pagpapaunlad', 'bansa', 'mas', 'mabilis', 'pag-angat', 'pamumuhay', 'kasigurohang', 'handa', 'hinaharap', 'kay', 'sen']",Positive,0.7529937624931335
manifesting president vp kiko pangilinan,"['manifesting', 'president', 'vp', 'kiko', 'pangilinan']",Positive,0.7455676198005676
kabataang pilipino pinipili si,"['kabataang', 'pilipino', 'pinipili', 'si']",Positive,0.7410827875137329
contrast uniteam inday sara duterte always level continue espouse message hope unity synchronicity full story,"['contrast', 'uniteam', 'inday', 'sara', 'duterte', 'always', 'level', 'continue', 'espouse', 'message', 'hope', 'unity', 'synchronicity', 'full', 'story']",Positive,0.7382215261459351
si nagawa magagawa,"['si', 'nagawa', 'magagawa']",Positive,0.7246580123901367
year pilipina hidilyn diaz winning first olympic gold maria ressa winning first nobel prize winning nation's heart,"['year', 'pilipina', 'hidilyn', 'diaz', 'winning', 'first', 'olympic', 'gold', 'maria', 'ressa', 'winning', 'first', 'nobel', 'prize', 'winning', ""nation's"", 'heart']",Positive,0.724179744720459
owner small business freelance events host insurer kaming butihing ina nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['owner', 'small', 'business', 'freelance', 'events', 'host', 'insurer', 'kaming', 'butihing', 'ina', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Positive,0.7071421146392822
presidente vice presidente kiko pangilan lezzzgow,"['presidente', 'vice', 'presidente', 'kiko', 'pangilan', 'lezzzgow']",Positive,0.6815225481987
presidente,['presidente'],Positive,0.6796963214874268
presidente,['presidente'],Positive,0.6796963214874268
hello everyone please kindly follow vp twitter let's help get million followers respectfully thank,"['hello', 'everyone', 'please', 'kindly', 'follow', 'vp', 'twitter', ""let's"", 'help', 'get', 'million', 'followers', 'respectfully', 'thank']",Positive,0.6754796504974365
one person still undecided vote well one vote late change mind switch woman lead country done much country vice president,"['one', 'person', 'still', 'undecided', 'vote', 'well', 'one', 'vote', 'late', 'change', 'mind', 'switch', 'woman', 'lead', 'country', 'done', 'much', 'country', 'vice', 'president']",Positive,0.6720125675201416
gobyernong tapat angat buhay si colonsechan jowa yixing nakiki-isa pagsuporta kay vice president senator kiko pangilinan,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'colonsechan', 'jowa', 'yixing', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan']",Positive,0.6661266088485718
madam president mister vice president kiko pangilinan senators tropang angat thank universe,"['madam', 'president', 'mister', 'vice', 'president', 'kiko', 'pangilinan', 'senators', 'tropang', 'angat', 'thank', 'universe']",Positive,0.6408164501190186
hot mommy milkers sexy beautiful gorgeous girls,"['hot', 'mommy', 'milkers', 'sexy', 'beautiful', 'gorgeous', 'girls']",Positive,0.6309300661087036
wala pang naiiyak first last rally vice president first president,"['wala', 'pang', 'naiiyak', 'first', 'last', 'rally', 'vice', 'president', 'first', 'president']",Positive,0.6247872114181519
endorse phillipine president,"['endorse', 'phillipine', 'president']",Positive,0.6214280128479004
president vice president kiko pangilinan next week,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'next', 'week']",Positive,0.6175100803375244
puro pink nasa feed nasa tamang twitter friends,"['puro', 'pink', 'nasa', 'feed', 'nasa', 'tamang', 'twitter', 'friends']",Positive,0.6072973012924194
best job woman vp,"['best', 'job', 'woman', 'vp']",Positive,0.5898028016090393
bbm inday bongbongsara duterte bbm inday bongbongsara duterte,"['bbm', 'inday', 'bongbongsara', 'duterte', 'bbm', 'inday', 'bongbongsara', 'duterte']",Positive,0.5769613981246948
mt mayon showed seems like looking vp like vp looking new president president bbm peaceful transition duterte's robredos leadership mahal kita pilipinas,"['mt', 'mayon', 'showed', 'seems', 'like', 'looking', 'vp', 'like', 'vp', 'looking', 'new', 'president', 'president', 'bbm', 'peaceful', 'transition', ""duterte's"", 'robredos', 'leadership', 'mahal', 'kita', 'pilipinas']",Positive,0.5641438961029053
unifying leader,"['unifying', 'leader']",Positive,0.5502986311912537
wag po natin idamay religion matatalino mapanuri botante focus mananalo pilipinas presidente kiko pangilinan bise presidente,"['wag', 'po', 'natin', 'idamay', 'religion', 'matatalino', 'mapanuri', 'botante', 'focus', 'mananalo', 'pilipinas', 'presidente', 'kiko', 'pangilinan', 'bise', 'presidente']",Positive,0.5432996153831482
best job woman madam president everyone,"['best', 'job', 'woman', 'madam', 'president', 'everyone']",Positive,0.5409632325172424
president vice president kiko pangilinan napakasarap filipino leaders bansang pilipinas,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'napakasarap', 'filipino', 'leaders', 'bansang', 'pilipinas']",Positive,0.5339710712432861
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Positive,0.5167932510375977
heto si madam president congrats amazing,"['heto', 'si', 'madam', 'president', 'congrats', 'amazing']",Positive,0.5084198713302612
re-watching mmk story vp robredoandun part bumagsak plane sec jesse,"['re-watching', 'mmk', 'story', 'vp', 'robredoandun', 'part', 'bumagsak', 'plane', 'sec', 'jesse']",Positive,0.5004183053970337
dream candidate,"['dream', 'candidate']",Positive,0.4982941150665283
