Tweet,Tokens,Label,Prediction
presidential aspirant manila fired shots fellow aspirant vice president even using term yellowtards,"['presidential', 'aspirant', 'manila', 'fired', 'shots', 'fellow', 'aspirant', 'vice', 'president', 'even', 'using', 'term', 'yellowtards']",Negative,0.8512238264083862
sinungaling umpisa sinungaling kahuli hulihan kawawa pilipino napapa paniwala nya vp,"['sinungaling', 'umpisa', 'sinungaling', 'kahuli', 'hulihan', 'kawawa', 'pilipino', 'napapa', 'paniwala', 'nya', 'vp']",Negative,0.8466247916221619
keep saying magnanakaw thief exactly steal public reason majority believe can't provide specifics factual evidence stop embarrassing,"['keep', 'saying', 'magnanakaw', 'thief', 'exactly', 'steal', 'public', 'reason', 'majority', 'believe', ""can't"", 'provide', 'specifics', 'factual', 'evidence', 'stop', 'embarrassing']",Negative,0.845816433429718
supports human rights plastik sinungaling,"['supports', 'human', 'rights', 'plastik', 'sinungaling']",Negative,0.8443450927734375
anyway tangina sinungaling,"['anyway', 'tangina', 'sinungaling']",Negative,0.8437494039535522
voting loyalty continuing prrds legacy feeding imelda's ego,"['voting', 'loyalty', 'continuing', 'prrds', 'legacy', 'feeding', ""imelda's"", 'ego']",Negative,0.8362247943878174
magnanakaw lang dibale lang,"['magnanakaw', 'lang', 'dibale', 'lang']",Negative,0.828387975692749
take care vote sure confirmed cheater toxic people supporter sure survey fake real survey counted ofw kakampink join around world,"['take', 'care', 'vote', 'sure', 'confirmed', 'cheater', 'toxic', 'people', 'supporter', 'sure', 'survey', 'fake', 'real', 'survey', 'counted', 'ofw', 'kakampink', 'join', 'around', 'world']",Negative,0.8281028866767883
ok trustworthy si sakin eh mas trustworthy sakin si terms accomplishment si pinakamakamahabang list accomplishment problema ba,"['ok', 'trustworthy', 'si', 'sakin', 'eh', 'mas', 'trustworthy', 'sakin', 'si', 'terms', 'accomplishment', 'si', 'pinakamakamahabang', 'list', 'accomplishment', 'problema', 'ba']",Negative,0.8210851550102234
lastly he's liar educational attainment palusot debates atbp kilatisin kandidato makinig debate yet cannot even attend presidential debates,"['lastly', ""he's"", 'liar', 'educational', 'attainment', 'palusot', 'debates', 'atbp', 'kilatisin', 'kandidato', 'makinig', 'debate', 'yet', 'cannot', 'even', 'attend', 'presidential', 'debates']",Negative,0.820207417011261
debates ewan lang bat di rin si first choice dyan,"['debates', 'ewan', 'lang', 'bat', 'di', 'rin', 'si', 'first', 'choice', 'dyan']",Negative,0.8188413381576538
duterte noong sobrang pinagsisihan talaga binoto yang yan syang napakalaking sagabal distorbo administrasyon digong ngayong itatama mali duterte time around,"['duterte', 'noong', 'sobrang', 'pinagsisihan', 'talaga', 'binoto', 'yang', 'yan', 'syang', 'napakalaking', 'sagabal', 'distorbo', 'administrasyon', 'digong', 'ngayong', 'itatama', 'mali', 'duterte', 'time', 'around']",Negative,0.817280650138855
studies center father dictator lied son's degree mother flaunted lie wants president continues lie past years filipino people lied,"['studies', 'center', 'father', 'dictator', 'lied', ""son's"", 'degree', 'mother', 'flaunted', 'lie', 'wants', 'president', 'continues', 'lie', 'past', 'years', 'filipino', 'people', 'lied']",Negative,0.8124634623527527
google trends nanalo si pres joe biden si pulse asia anong nangyari talo correspondent phil nanalo agad bwaa ha ha ha,"['google', 'trends', 'nanalo', 'si', 'pres', 'joe', 'biden', 'si', 'pulse', 'asia', 'anong', 'nangyari', 'talo', 'correspondent', 'phil', 'nanalo', 'agad', 'bwaa', 'ha', 'ha', 'ha']",Negative,0.8080394268035889
dot com youtube channel amputa hahajahahqhqjqjajajajajahahahahahahahahahahhahahahayayyahahahahahahahauaha natawa sis,"['dot', 'com', 'youtube', 'channel', 'amputa', 'hahajahahqhqjqjajajajajahahahahahahahahahahhahahahayayyahahahahahahahauaha', 'natawa', 'sis']",Negative,0.8063238859176636
nahiya nman kaming supporters kasi alam madaming supporters si bbm basta makamayaman lang idolo kada caravan nagkakasugat sugat kamay president inyo kamusta caravan ninyo balita wala pumapansin ah,"['nahiya', 'nman', 'kaming', 'supporters', 'kasi', 'alam', 'madaming', 'supporters', 'si', 'bbm', 'basta', 'makamayaman', 'lang', 'idolo', 'kada', 'caravan', 'nagkakasugat', 'sugat', 'kamay', 'president', 'inyo', 'kamusta', 'caravan', 'ninyo', 'balita', 'wala', 'pumapansin', 'ah']",Negative,0.8022817969322205
he's really fostering hate vp able say hateful words bardagulan fact knows good leader knows marcoses problematic extremely sickening,"[""he's"", 'really', 'fostering', 'hate', 'vp', 'able', 'say', 'hateful', 'words', 'bardagulan', 'fact', 'knows', 'good', 'leader', 'knows', 'marcoses', 'problematic', 'extremely', 'sickening']",Negative,0.8017675280570984
namatay gutom noong pamamalakad fem pangaabuso human rights kailan makatao si nag-benefit ninakaw kaban bayan,"['namatay', 'gutom', 'noong', 'pamamalakad', 'fem', 'pangaabuso', 'human', 'rights', 'kailan', 'makatao', 'si', 'nag-benefit', 'ninakaw', 'kaban', 'bayan']",Negative,0.801298975944519
kya nga po iiwanan sya lilipat kay vpresident bastos,"['kya', 'nga', 'po', 'iiwanan', 'sya', 'lilipat', 'kay', 'vpresident', 'bastos']",Negative,0.7989678382873535
yung kakapwet maungkat ml nako kailan kayo mmove past di umuunlad bansa kasi hangang di nyo yun mabitawan guys look forward nalang future wala kayong jowa eh btw belated happy valentine's,"['yung', 'kakapwet', 'maungkat', 'ml', 'nako', 'kailan', 'kayo', 'mmove', 'past', 'di', 'umuunlad', 'bansa', 'kasi', 'hangang', 'di', 'nyo', 'yun', 'mabitawan', 'guys', 'look', 'forward', 'nalang', 'future', 'wala', 'kayong', 'jowa', 'eh', 'btw', 'belated', 'happy', ""valentine's""]",Negative,0.7983862161636353
better vote funded dictators human rights lawyer roberdo answer obvious,"['better', 'vote', 'funded', 'dictators', 'human', 'rights', 'lawyer', 'roberdo', 'answer', 'obvious']",Negative,0.7934919595718384
bang lbm loser okay yung bbm basta bicolana mananalo liberal party iboboto si kiko pangilinan vp please bam aquino vp lang,"['bang', 'lbm', 'loser', 'okay', 'yung', 'bbm', 'basta', 'bicolana', 'mananalo', 'liberal', 'party', 'iboboto', 'si', 'kiko', 'pangilinan', 'vp', 'please', 'bam', 'aquino', 'vp', 'lang']",Negative,0.7921058535575867
senator tawag kay gagu diba jobless yan hahahaha,"['senator', 'tawag', 'kay', 'gagu', 'diba', 'jobless', 'yan', 'hahahaha']",Negative,0.7920889258384705
cause benefited martial law aware atrocities father chose remain silent dismissed acknowledge cries victims continually denial brutality times,"['cause', 'benefited', 'martial', 'law', 'aware', 'atrocities', 'father', 'chose', 'remain', 'silent', 'dismissed', 'acknowledge', 'cries', 'victims', 'continually', 'denial', 'brutality', 'times']",Negative,0.7832241654396057
etong bleng blong supporters fb hilig much maniniwala fake news edit lang msy mukha vp tas text vp maniniwala agad bwhahshsh puro paninira kay madame achievement kandidato wala,"['etong', 'bleng', 'blong', 'supporters', 'fb', 'hilig', 'much', 'maniniwala', 'fake', 'news', 'edit', 'lang', 'msy', 'mukha', 'vp', 'tas', 'text', 'vp', 'maniniwala', 'agad', 'bwhahshsh', 'puro', 'paninira', 'kay', 'madame', 'achievement', 'kandidato', 'wala']",Negative,0.7816956043243408
new low bibi-im supporters using death unconfirmed person fall trap,"['new', 'low', 'bibi-im', 'supporters', 'using', 'death', 'unconfirmed', 'person', 'fall', 'trap']",Negative,0.7776594758033752
gagi aq straight boto bakla hahahahahhshshshs,"['gagi', 'aq', 'straight', 'boto', 'bakla', 'hahahahahhshshshs']",Negative,0.7751352190971375
get bored too.i also want see explaining unpaid p203b like tortured philippine constabulary martial law,"['get', 'bored', 'too.i', 'also', 'want', 'see', 'explaining', 'unpaid', 'p203b', 'like', 'tortured', 'philippine', 'constabulary', 'martial', 'law']",Negative,0.7706319689750671
reason daw si vp inendorse nakasaad daw bible lalaki mamuno consider mas qualified kesa kay,"['reason', 'daw', 'si', 'vp', 'inendorse', 'nakasaad', 'daw', 'bible', 'lalaki', 'mamuno', 'consider', 'mas', 'qualified', 'kesa', 'kay']",Negative,0.75869220495224
magkatawa jd kos debates ganina kay imention jd nga absent si bbm kadungog guys absent si absent right wala debate guys former senator present,"['magkatawa', 'jd', 'kos', 'debates', 'ganina', 'kay', 'imention', 'jd', 'nga', 'absent', 'si', 'bbm', 'kadungog', 'guys', 'absent', 'si', 'absent', 'right', 'wala', 'debate', 'guys', 'former', 'senator', 'present']",Negative,0.7568617463111877
people qrts proving point anti-divorce stand big deal bang winnable napakagandang background work history misplaced priorities woke pinoys real,"['people', 'qrts', 'proving', 'point', 'anti-divorce', 'stand', 'big', 'deal', 'bang', 'winnable', 'napakagandang', 'background', 'work', 'history', 'misplaced', 'priorities', 'woke', 'pinoys', 'real']",Negative,0.7518905401229858
magnanakw talaga si ferdinand imelda imee irene nasa mana nakaw yaman magulang,"['magnanakw', 'talaga', 'si', 'ferdinand', 'imelda', 'imee', 'irene', 'nasa', 'mana', 'nakaw', 'yaman', 'magulang']",Negative,0.7505480051040649
trivia alam nyo ba si noong time covid nagpapa-recount,"['trivia', 'alam', 'nyo', 'ba', 'si', 'noong', 'time', 'covid', 'nagpapa-recount']",Negative,0.7477219700813293
definitely laughing stock filipinos would become allow ambitious take control nation,"['definitely', 'laughing', 'stock', 'filipinos', 'would', 'become', 'allow', 'ambitious', 'take', 'control', 'nation']",Negative,0.7462353706359863
definitely laughing stock filipinos would become allow ambitious take control nation,"['definitely', 'laughing', 'stock', 'filipinos', 'would', 'become', 'allow', 'ambitious', 'take', 'control', 'nation']",Negative,0.7462353706359863
way back court decided final even appealed supreme court time saying fake news cmon even though politically motivated enough reason pay,"['way', 'back', 'court', 'decided', 'final', 'even', 'appealed', 'supreme', 'court', 'time', 'saying', 'fake', 'news', 'cmon', 'even', 'though', 'politically', 'motivated', 'enough', 'reason', 'pay']",Negative,0.7448979616165161
makeover history rewritten place dictator's cusp power abc news,"['makeover', 'history', 'rewritten', 'place', ""dictator's"", 'cusp', 'power', 'abc', 'news']",Negative,0.7432113289833069
wag nyo kausapin bibigyan nyo source galing com,"['wag', 'nyo', 'kausapin', 'bibigyan', 'nyo', 'source', 'galing', 'com']",Negative,0.7404788136482239
cannot even say word regarding atrocities martial flag sees father hero,"['cannot', 'even', 'say', 'word', 'regarding', 'atrocities', 'martial', 'flag', 'sees', 'father', 'hero']",Negative,0.7384889125823975
ngaw ngaw nanaman pesteng akbayan partylist ipapa-disqualify sarap bato hin mabulok itlog pesteng akbayan partylist kakasabi lang dismiss kaso,"['ngaw', 'ngaw', 'nanaman', 'pesteng', 'akbayan', 'partylist', 'ipapa-disqualify', 'sarap', 'bato', 'hin', 'mabulok', 'itlog', 'pesteng', 'akbayan', 'partylist', 'kakasabi', 'lang', 'dismiss', 'kaso']",Negative,0.7366578578948975
absent naman si baby debate kayang ipagtanggol tirahin lang ulit si hahahaha,"['absent', 'naman', 'si', 'baby', 'debate', 'kayang', 'ipagtanggol', 'tirahin', 'lang', 'ulit', 'si', 'hahahaha']",Negative,0.7361682653427124
si yung kakampi iiwan ere mar-leni puro leni-events lang weeks elections iniwan rin si kiko rally sya lang ineendorso.ngayon...binigyan airtime kaso binago topic ayos,"['si', 'yung', 'kakampi', 'iiwan', 'ere', 'mar-leni', 'puro', 'leni-events', 'lang', 'weeks', 'elections', 'iniwan', 'rin', 'si', 'kiko', 'rally', 'sya', 'lang', 'ineendorso.ngayon...binigyan', 'airtime', 'kaso', 'binago', 'topic', 'ayos']",Negative,0.727973461151123
bbc news attempting revive corrupt political dynasty,"['bbc', 'news', 'attempting', 'revive', 'corrupt', 'political', 'dynasty']",Negative,0.7267267107963562
lost respect calling fake leader ba napatunayan served city compared vp served whole nation,"['lost', 'respect', 'calling', 'fake', 'leader', 'ba', 'napatunayan', 'served', 'city', 'compared', 'vp', 'served', 'whole', 'nation']",Negative,0.7232117056846619
tanginah netong toh dinadamay enhypen kagaguhang,"['tanginah', 'netong', 'toh', 'dinadamay', 'enhypen', 'kagaguhang']",Negative,0.7119928598403931
letter means president asan nga ba yung,"['letter', 'means', 'president', 'asan', 'nga', 'ba', 'yung']",Negative,0.702514111995697
actual name ferdinand romualdez former dictator nickname,"['actual', 'name', 'ferdinand', 'romualdez', 'former', 'dictator', 'nickname']",Negative,0.7017198204994202
health secretary secreeet atat atat kayo programa plataporma bbm si len-len pasecret secret,"['health', 'secretary', 'secreeet', 'atat', 'atat', 'kayo', 'programa', 'plataporma', 'bbm', 'si', 'len-len', 'pasecret', 'secret']",Negative,0.6972571611404419
naman tangina naman,"['naman', 'tangina', 'naman']",Negative,0.6913663148880005
defendant ill gotten wealth cases matter even remove equation competency character experience lang rin sya sapat,"['defendant', 'ill', 'gotten', 'wealth', 'cases', 'matter', 'even', 'remove', 'equation', 'competency', 'character', 'experience', 'lang', 'rin', 'sya', 'sapat']",Negative,0.6863675117492676
dont like robredo's platforms likes play safe upset supporters middle upper class citizens that's neoliberalism really please rich pretend care poor,"['dont', 'like', ""robredo's"", 'platforms', 'likes', 'play', 'safe', 'upset', 'supporters', 'middle', 'upper', 'class', 'citizens', ""that's"", 'neoliberalism', 'really', 'please', 'rich', 'pretend', 'care', 'poor']",Negative,0.6854583024978638
natataranta po cla kay vpresident lumabas tunay kulay amoy basura nawawala bibig nya,"['natataranta', 'po', 'cla', 'kay', 'vpresident', 'lumabas', 'tunay', 'kulay', 'amoy', 'basura', 'nawawala', 'bibig', 'nya']",Negative,0.6812530755996704
another counter attack thick face enablers shot saving mrs imminent demise yellowish turned pinkish political career adios,"['another', 'counter', 'attack', 'thick', 'face', 'enablers', 'shot', 'saving', 'mrs', 'imminent', 'demise', 'yellowish', 'turned', 'pinkish', 'political', 'career', 'adios']",Negative,0.6646542549133301
dali lang naman intindihin sinabi vp pagod sya dyan si nga well-rested mapapangiwi lang answers nya pageant patty,"['dali', 'lang', 'naman', 'intindihin', 'sinabi', 'vp', 'pagod', 'sya', 'dyan', 'si', 'nga', 'well-rested', 'mapapangiwi', 'lang', 'answers', 'nya', 'pageant', 'patty']",Negative,0.6622976064682007
smni owned quiboloy fbi's wanted list attend diyan kumita pera list no-shows turn-downs interviews cnn philippines debates jessica soho presidential interviews dzbb interview kbp forum comelec,"['smni', 'owned', 'quiboloy', ""fbi's"", 'wanted', 'list', 'attend', 'diyan', 'kumita', 'pera', 'list', 'no-shows', 'turn-downs', 'interviews', 'cnn', 'philippines', 'debates', 'jessica', 'soho', 'presidential', 'interviews', 'dzbb', 'interview', 'kbp', 'forum', 'comelec']",Negative,0.6598957777023315
omg one hell closing subtle swipe co-opted unity,"['omg', 'one', 'hell', 'closing', 'subtle', 'swipe', 'co-opted', 'unity']",Negative,0.6481537222862244
nacionalista pmp nup aksyon demokratiko present liberal party present sampalin kita like,"['nacionalista', 'pmp', 'nup', 'aksyon', 'demokratiko', 'present', 'liberal', 'party', 'present', 'sampalin', 'kita', 'like']",Negative,0.6477679014205933
pare ipalaganap daw mabuting balita si kiko pinapalaganap banal banalang padre damaso maloko tao mauto tao diyos saklap talaga mabuting balita,"['pare', 'ipalaganap', 'daw', 'mabuting', 'balita', 'si', 'kiko', 'pinapalaganap', 'banal', 'banalang', 'padre', 'damaso', 'maloko', 'tao', 'mauto', 'tao', 'diyos', 'saklap', 'talaga', 'mabuting', 'balita']",Negative,0.6464071273803711
di tanungin natin far remember sya yung vice president philippines right nabibigay nga pala sya lugaw rin syang accomplish like pag rereklamo gobyerno i'm sorry mean,"['di', 'tanungin', 'natin', 'far', 'remember', 'sya', 'yung', 'vice', 'president', 'philippines', 'right', 'nabibigay', 'nga', 'pala', 'sya', 'lugaw', 'rin', 'syang', 'accomplish', 'like', 'pag', 'rereklamo', 'gobyerno', ""i'm"", 'sorry', 'mean']",Negative,0.6444246172904968
none naman kasi prove so-called-leader's credibility ayon auto search helping yt emz lashalsdhajskdhkajsd hay niway,"['none', 'naman', 'kasi', 'prove', ""so-called-leader's"", 'credibility', 'ayon', 'auto', 'search', 'helping', 'yt', 'emz', 'lashalsdhajskdhkajsd', 'hay', 'niway']",Negative,0.6411853432655334
fr fiel pareja katoliko po ask lang po po ba pari katolikong simbahan nakikisawsaw rin politics lalu po pagsuporta pari kay kay kiko pangilinan di po ba nagmimisa lang kayo simbahan,"['fr', 'fiel', 'pareja', 'katoliko', 'po', 'ask', 'lang', 'po', 'po', 'ba', 'pari', 'katolikong', 'simbahan', 'nakikisawsaw', 'rin', 'politics', 'lalu', 'po', 'pagsuporta', 'pari', 'kay', 'kay', 'kiko', 'pangilinan', 'di', 'po', 'ba', 'nagmimisa', 'lang', 'kayo', 'simbahan']",Negative,0.6287947297096252
sarap pumatol trolls die-hard ms kaunting hintay lang naman papunta exciting part babalikan tong tweet pag nanalo si,"['sarap', 'pumatol', 'trolls', 'die-hard', 'ms', 'kaunting', 'hintay', 'lang', 'naman', 'papunta', 'exciting', 'part', 'babalikan', 'tong', 'tweet', 'pag', 'nanalo', 'si']",Negative,0.6285051703453064
inuurungan also umayaw smni debate,"['inuurungan', 'also', 'umayaw', 'smni', 'debate']",Negative,0.6244993209838867
actually masama payo magsisimba baka matalo iboboto basbas langit magsisimba tapos iboboto si pagkapangulo sara duterte pagkabise,"['actually', 'masama', 'payo', 'magsisimba', 'baka', 'matalo', 'iboboto', 'basbas', 'langit', 'magsisimba', 'tapos', 'iboboto', 'si', 'pagkapangulo', 'sara', 'duterte', 'pagkabise']",Negative,0.616975724697113
since live bbm household aware support president stir nasty conversations however would rather nasty conversations living nasty country,"['since', 'live', 'bbm', 'household', 'aware', 'support', 'president', 'stir', 'nasty', 'conversations', 'however', 'would', 'rather', 'nasty', 'conversations', 'living', 'nasty', 'country']",Negative,0.6132675409317017
panlito anak tipaklong naman ganyan pangalan lang kayo tumingin duterte sara,"['panlito', 'anak', 'tipaklong', 'naman', 'ganyan', 'pangalan', 'lang', 'kayo', 'tumingin', 'duterte', 'sara']",Negative,0.6084930300712585
youthfulness population helps obscure truth dictatorship years old sr forced office years well much electorate born recollection martial law,"['youthfulness', 'population', 'helps', 'obscure', 'truth', 'dictatorship', 'years', 'old', 'sr', 'forced', 'office', 'years', 'well', 'much', 'electorate', 'born', 'recollection', 'martial', 'law']",Negative,0.6065872311592102
vice president calls ferdinand namesake late ousted dictator unfit presidency says billion tax liability says lot person,"['vice', 'president', 'calls', 'ferdinand', 'namesake', 'late', 'ousted', 'dictator', 'unfit', 'presidency', 'says', 'billion', 'tax', 'liability', 'says', 'lot', 'person']",Negative,0.6053630113601685
number red-tagging marites si emz hahaha,"['number', 'red-tagging', 'marites', 'si', 'emz', 'hahaha']",Negative,0.6044668555259705
court records show pay penalty tax evasion case petitioners inquirer news,"['court', 'records', 'show', 'pay', 'penalty', 'tax', 'evasion', 'case', 'petitioners', 'inquirer', 'news']",Negative,0.6010346412658691
ahahahahahaaha tangina,"['ahahahahahaaha', 'tangina']",Negative,0.5888980031013489
say solid pink lodi si kasi fanatics simply filipinos stand critics beside ma'am mahirap bulag-bulagan nasa harap katotohanan would stay solid candidate we're,"['say', 'solid', 'pink', 'lodi', 'si', 'kasi', 'fanatics', 'simply', 'filipinos', 'stand', 'critics', 'beside', ""ma'am"", 'mahirap', 'bulag-bulagan', 'nasa', 'harap', 'katotohanan', 'would', 'stay', 'solid', 'candidate', ""we're""]",Negative,0.5811792016029358
see evidence stole public educate response way burden lies accuser provide evidence can't tell research,"['see', 'evidence', 'stole', 'public', 'educate', 'response', 'way', 'burden', 'lies', 'accuser', 'provide', 'evidence', ""can't"", 'tell', 'research']",Negative,0.5750657916069031
i'm tired vs scenario baby even worthy opponent wait nalang ta debate kay absent naman pud si alamano hear best bests najud,"[""i'm"", 'tired', 'vs', 'scenario', 'baby', 'even', 'worthy', 'opponent', 'wait', 'nalang', 'ta', 'debate', 'kay', 'absent', 'naman', 'pud', 'si', 'alamano', 'hear', 'best', 'bests', 'najud']",Negative,0.5743414163589478
notorious dictator ferdinand poised usher family right back nation's highest office filipinos head polls monday,"['notorious', 'dictator', 'ferdinand', 'poised', 'usher', 'family', 'right', 'back', ""nation's"", 'highest', 'office', 'filipinos', 'head', 'polls', 'monday']",Negative,0.5720303654670715
president putangina pag ayan presidente lipat egypt,"['president', 'putangina', 'pag', 'ayan', 'presidente', 'lipat', 'egypt']",Negative,0.5606407523155212
nakikita post social media parang kakampinks nagtutulak iboto si sobra kayo kayo nagiging ganyan politika btw im supporter,"['nakikita', 'post', 'social', 'media', 'parang', 'kakampinks', 'nagtutulak', 'iboto', 'si', 'sobra', 'kayo', 'kayo', 'nagiging', 'ganyan', 'politika', 'btw', 'im', 'supporter']",Negative,0.5605794787406921
jusko si hahaha mean defend rebuttal also wtf nakikinig points binigay vp boboto talaga unfortunate,"['jusko', 'si', 'hahaha', 'mean', 'defend', 'rebuttal', 'also', 'wtf', 'nakikinig', 'points', 'binigay', 'vp', 'boboto', 'talaga', 'unfortunate']",Negative,0.5538683533668518
kasi syang kasalanan,"['kasi', 'syang', 'kasalanan']",Negative,0.547190248966217
watch cnn presidential debates slams siding capitalists quips akala absent si andito pala pertaining follow coverage,"['watch', 'cnn', 'presidential', 'debates', 'slams', 'siding', 'capitalists', 'quips', 'akala', 'absent', 'si', 'andito', 'pala', 'pertaining', 'follow', 'coverage']",Negative,0.5424289703369141
susunod si former senator ferdinand deadma rin imbitasyon comelec deadt,"['susunod', 'si', 'former', 'senator', 'ferdinand', 'deadma', 'rin', 'imbitasyon', 'comelec', 'deadt']",Negative,0.5265604257583618
know vote president talking positivity blinded lies unithieves telling guys real positivity come join us always welcoming former bbm supporter,"['know', 'vote', 'president', 'talking', 'positivity', 'blinded', 'lies', 'unithieves', 'telling', 'guys', 'real', 'positivity', 'come', 'join', 'us', 'always', 'welcoming', 'former', 'bbm', 'supporter']",Negative,0.523980975151062
sen proud increasing budget chr continuing redtag support anti terror law,"['sen', 'proud', 'increasing', 'budget', 'chr', 'continuing', 'redtag', 'support', 'anti', 'terror', 'law']",Negative,0.5070333480834961
gagi nasa mo4d rin pala si hahahaahahahaha,"['gagi', 'nasa', 'mo4d', 'rin', 'pala', 'si', 'hahahaahahahaha']",Negative,0.5038315057754517
us puppet si vp robredo...at kolokoy sipsip ba bayad kagaya,"['us', 'puppet', 'si', 'vp', 'robredo...at', 'kolokoy', 'sipsip', 'ba', 'bayad', 'kagaya']",Negative,0.48549410700798035
fyi toni's teleprompters duterte sara puppet,"['fyi', ""toni's"", 'teleprompters', 'duterte', 'sara', 'puppet']",Negative,0.47181180119514465
diba nakakahiya dds uk,"['diba', 'nakakahiya', 'dds', 'uk']",Negative,0.46996477246284485
kala robredo's day kasi commemoration failed career...she good place,"['kala', ""robredo's"", 'day', 'kasi', 'commemoration', 'failed', 'career...she', 'good', 'place']",Negative,0.46644383668899536
sobrang substance,"['sobrang', 'substance']",Negative,0.4656696319580078
educate us send us clips links sawa words please thanks,"['educate', 'us', 'send', 'us', 'clips', 'links', 'sawa', 'words', 'please', 'thanks']",Negative,0.4576834440231323
beating old tiring ways government fight filipinos lives change,"['beating', 'old', 'tiring', 'ways', 'government', 'fight', 'filipinos', 'lives', 'change']",Negative,0.44686076045036316
po naniniwala deadlines tangina bagong motivation hajahahahahah,"['po', 'naniniwala', 'deadlines', 'tangina', 'bagong', 'motivation', 'hajahahahahah']",Negative,0.439241886138916
asus wala nga si mr i-trend ninyo rin challenge campaign without mentioning mr ask w/out asking even duterte victory bbmsara,"['asus', 'wala', 'nga', 'si', 'mr', 'i-trend', 'ninyo', 'rin', 'challenge', 'campaign', 'without', 'mentioning', 'mr', 'ask', 'w/out', 'asking', 'even', 'duterte', 'victory', 'bbmsara']",Negative,0.43552812933921814
pinakabaliw political supporters buong mundo dto lng pilipinas mkikita tinaguriang kakampwets liders sina lutang kiko matsing pangilinan mabuhay,"['pinakabaliw', 'political', 'supporters', 'buong', 'mundo', 'dto', 'lng', 'pilipinas', 'mkikita', 'tinaguriang', 'kakampwets', 'liders', 'sina', 'lutang', 'kiko', 'matsing', 'pangilinan', 'mabuhay']",Negative,0.4271417558193207
inaniyo pag di si nanalo itatakwil pamilya,"['inaniyo', 'pag', 'di', 'si', 'nanalo', 'itatakwil', 'pamilya']",Negative,0.38222333788871765
korni leni-kiko ganyang plano si si pala source corny,"['korni', 'leni-kiko', 'ganyang', 'plano', 'si', 'si', 'pala', 'source', 'corny']",Negative,0.37635302543640137
