Tweet,Tokens,Label,Prediction
ipanalo natin presidente bise presidente kiko pangilinan,"['ipanalo', 'natin', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.00936587993055582
mananalo president vp kiko pangilinan jesus name,"['mananalo', 'president', 'vp', 'kiko', 'pangilinan', 'jesus', 'name']",Non-hate,0.010026265867054462
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.010193593800067902
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.010193593800067902
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.010193593800067902
ilaw tahanan trending power president,"['ilaw', 'tahanan', 'trending', 'power', 'president']",Non-hate,0.010201916098594666
love po president,"['love', 'po', 'president']",Non-hate,0.010333345271646976
gobyernong tapat angat buhay si jen adik blackpink nakiki-isa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan frame japet hosiah pena,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'jen', 'adik', 'blackpink', 'nakiki-isa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'frame', 'japet', 'hosiah', 'pena']",Non-hate,0.010616854764521122
presidente bise-presidente kiko pangilinan blink leni-kiko,"['presidente', 'bise-presidente', 'kiko', 'pangilinan', 'blink', 'leni-kiko']",Non-hate,0.010873232036828995
ngayong darating halalan tatanglaw buong bayan ilaw tahanan,"['ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan']",Non-hate,0.011427282355725765
ngayong darating halalan tatanglaw buong bayan ilaw tahanan,"['ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan']",Non-hate,0.011427282355725765
vp tatanglaw bayan ilaw tahanan mic drop everyone,"['vp', 'tatanglaw', 'bayan', 'ilaw', 'tahanan', 'mic', 'drop', 'everyone']",Non-hate,0.011547927744686604
selfless unity ambition god bless sentri next president madam,"['selfless', 'unity', 'ambition', 'god', 'bless', 'sentri', 'next', 'president', 'madam']",Non-hate,0.01179980207234621
gobyernong tapat angat buhay siyempre ipapanalo po natin si ram professional graphic designer simpleng tao k-pop fan nakikiisa pagsuporta kay vice president senator kiko pangilinan,"['gobyernong', 'tapat', 'angat', 'buhay', 'siyempre', 'ipapanalo', 'po', 'natin', 'si', 'ram', 'professional', 'graphic', 'designer', 'simpleng', 'tao', 'k-pop', 'fan', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan']",Non-hate,0.01185973547399044
"ngayong darating halalan tatanglaw buong bayan ilaw tahanan maria leonor""leni","['ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'maria', 'leonor""leni']",Non-hate,0.01202485989779234
presidente bise presidente kiko pangilinan let's leni-kiko panalo jesus name pray amen kasama buong tropang angat senatorial slate,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's"", 'leni-kiko', 'panalo', 'jesus', 'name', 'pray', 'amen', 'kasama', 'buong', 'tropang', 'angat', 'senatorial', 'slate']",Non-hate,0.012817153707146645
best speakers according honestly intelligence foresight vp sen sec always excited learn sen,"['best', 'speakers', 'according', 'honestly', 'intelligence', 'foresight', 'vp', 'sen', 'sec', 'always', 'excited', 'learn', 'sen']",Non-hate,0.01283643301576376
eto final president vp kiko pangilinan senators chel diokno risa hontiveros teddy baguilat leila alex luke espiritu carmen zubiaga neri colmenares roy cabonegro elmer labog sonny trillanes sonny matula partylist kabataan,"['eto', 'final', 'president', 'vp', 'kiko', 'pangilinan', 'senators', 'chel', 'diokno', 'risa', 'hontiveros', 'teddy', 'baguilat', 'leila', 'alex', 'luke', 'espiritu', 'carmen', 'zubiaga', 'neri', 'colmenares', 'roy', 'cabonegro', 'elmer', 'labog', 'sonny', 'trillanes', 'sonny', 'matula', 'partylist', 'kabataan']",Non-hate,0.013040881603956223
bitin seconds ibinigay kay vp bigyan natin years,"['bitin', 'seconds', 'ibinigay', 'kay', 'vp', 'bigyan', 'natin', 'years']",Non-hate,0.013141527771949768
please bless next president,"['please', 'bless', 'next', 'president']",Non-hate,0.01327879074960947
excellency president maria leonor im obsessed pic multitude messages conveys,"['excellency', 'president', 'maria', 'leonor', 'im', 'obsessed', 'pic', 'multitude', 'messages', 'conveys']",Non-hate,0.013341689482331276
watch vice presidential aspirant kiko pangilinan turns emotional delivers speech joint press briefing friday october watch pangilinan's full speech,"['watch', 'vice', 'presidential', 'aspirant', 'kiko', 'pangilinan', 'turns', 'emotional', 'delivers', 'speech', 'joint', 'press', 'briefing', 'friday', 'october', 'watch', ""pangilinan's"", 'full', 'speech']",Non-hate,0.013776362873613834
presidente bise presidente kiko pangilininannnn,"['presidente', 'bise', 'presidente', 'kiko', 'pangilininannnn']",Non-hate,0.014166165143251419
hshsvagajajaj aaaaaahhhhhhhhhhhhh presidente bise presidente kiko pangiilinan,"['hshsvagajajaj', 'aaaaaahhhhhhhhhhhhh', 'presidente', 'bise', 'presidente', 'kiko', 'pangiilinan']",Non-hate,0.014166165143251419
presidente bise presidente kiko pangilinan let's,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's""]",Non-hate,0.014169576577842236
please help support president add,"['please', 'help', 'support', 'president', 'add']",Non-hate,0.014201555401086807
please help support president add,"['please', 'help', 'support', 'president', 'add']",Non-hate,0.014201555401086807
presidente bise presidente kiko pangilinan gobyernong tapat angat buhay,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'gobyernong', 'tapat', 'angat', 'buhay']",Non-hate,0.014686408452689648
presidente bise presidente kiko pangilinan gobyernong tapat angat buhay,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'gobyernong', 'tapat', 'angat', 'buhay']",Non-hate,0.014686408452689648
vp sen kiko pangilinan mindanao provinces ilocos sur vp disappointing defeat,"['vp', 'sen', 'kiko', 'pangilinan', 'mindanao', 'provinces', 'ilocos', 'sur', 'vp', 'disappointing', 'defeat']",Non-hate,0.015187729150056839
ngayong darating halalan tatanglaw bayan ilaw tahanan heart soo full lord bigay samin please,"['ngayong', 'darating', 'halalan', 'tatanglaw', 'bayan', 'ilaw', 'tahanan', 'heart', 'soo', 'full', 'lord', 'bigay', 'samin', 'please']",Non-hate,0.015221894718706608
please help support team add,"['please', 'help', 'support', 'team', 'add']",Non-hate,0.015986621379852295
please help support team add,"['please', 'help', 'support', 'team', 'add']",Non-hate,0.015986621379852295
president vp,"['president', 'vp']",Non-hate,0.016159087419509888
best closing statement goes talaga,"['best', 'closing', 'statement', 'goes', 'talaga']",Non-hate,0.016252702102065086
kakiexjillian look kakie daughter vice presidential aspirant senator kiko pangilinan twitter shared message exchange daughter vice president jillian,"['kakiexjillian', 'look', 'kakie', 'daughter', 'vice', 'presidential', 'aspirant', 'senator', 'kiko', 'pangilinan', 'twitter', 'shared', 'message', 'exchange', 'daughter', 'vice', 'president', 'jillian']",Non-hate,0.016704868525266647
president maria leonor gerona vice president francis pancratius kiko nepomuceno pangilinan,"['president', 'maria', 'leonor', 'gerona', 'vice', 'president', 'francis', 'pancratius', 'kiko', 'nepomuceno', 'pangilinan']",Non-hate,0.016721857711672783
president vice president kiko pangilinan win election jesus name amen,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'win', 'election', 'jesus', 'name', 'amen']",Non-hate,0.016948780044913292
top university presidents school heads came together show force renew education sector's unequivocal support candidacy vice president senator kiko pangilinan,"['top', 'university', 'presidents', 'school', 'heads', 'came', 'together', 'show', 'force', 'renew', 'education', ""sector's"", 'unequivocal', 'support', 'candidacy', 'vice', 'president', 'senator', 'kiko', 'pangilinan']",Non-hate,0.016980517655611038
music nerds correct lyric presidente bise presidente kiko pangilinan presidente bise presidente kiko pangili-(let's,"['music', 'nerds', 'correct', 'lyric', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'presidente', 'bise', 'presidente', 'kiko', ""pangili-(let's""]",Non-hate,0.017294656485319138
pangako gobyernong tapat angat buhay,"['pangako', 'gobyernong', 'tapat', 'angat', 'buhay']",Non-hate,0.017390364781022072
lt presidente gt bise-presidente kiko pangilinan lt gt let's,"['lt', 'presidente', 'gt', 'bise-presidente', 'kiko', 'pangilinan', 'lt', 'gt', ""let's""]",Non-hate,0.018556511029601097
lt presidente gt bise presidente kiko pangilinan lt gt let's,"['lt', 'presidente', 'gt', 'bise', 'presidente', 'kiko', 'pangilinan', 'lt', 'gt', ""let's""]",Non-hate,0.018556511029601097
lt presidente gt bise-presidente kiko pangilinan lt gt let's,"['lt', 'presidente', 'gt', 'bise-presidente', 'kiko', 'pangilinan', 'lt', 'gt', ""let's""]",Non-hate,0.018556511029601097
lt presidente gt bise-presidente kiko pangilinan lt gt let's,"['lt', 'presidente', 'gt', 'bise-presidente', 'kiko', 'pangilinan', 'lt', 'gt', ""let's""]",Non-hate,0.018556511029601097
lt presidente gt bise-presidente kiko pangilinan lt gt let's,"['lt', 'presidente', 'gt', 'bise-presidente', 'kiko', 'pangilinan', 'lt', 'gt', ""let's""]",Non-hate,0.018556511029601097
i'm support senator deserve president,"[""i'm"", 'support', 'senator', 'deserve', 'president']",Non-hate,0.018859056755900383
president nakikinig laging handa laging data,"['president', 'nakikinig', 'laging', 'handa', 'laging', 'data']",Non-hate,0.01900145411491394
nakikita qualified job woman none madam president vice vice unkabogable interview one vice another,"['nakikita', 'qualified', 'job', 'woman', 'none', 'madam', 'president', 'vice', 'vice', 'unkabogable', 'interview', 'one', 'vice', 'another']",Non-hate,0.019019590690732002
vice ganda showing support vp,"['vice', 'ganda', 'showing', 'support', 'vp']",Non-hate,0.0191994346678257
sec president,"['sec', 'president']",Non-hate,0.019278034567832947
icymi makabayan-capiz joins welcoming vp sen kiko pangilinan morning makabayan-capiz,"['icymi', 'makabayan-capiz', 'joins', 'welcoming', 'vp', 'sen', 'kiko', 'pangilinan', 'morning', 'makabayan-capiz']",Non-hate,0.01934586465358734
masterclass closing remarks care next president,"['masterclass', 'closing', 'remarks', 'care', 'next', 'president']",Non-hate,0.019610511139035225
amazing turn support kiko pangilinan,"['amazing', 'turn', 'support', 'kiko', 'pangilinan']",Non-hate,0.01983802579343319
vp president,"['vp', 'president']",Non-hate,0.021420618519186974
vp president,"['vp', 'president']",Non-hate,0.021420618519186974
one two leading candidates current vice president expected win currently holds lead latest survey top job positions grabs next monday's vote,"['one', 'two', 'leading', 'candidates', 'current', 'vice', 'president', 'expected', 'win', 'currently', 'holds', 'lead', 'latest', 'survey', 'top', 'job', 'positions', 'grabs', 'next', ""monday's"", 'vote']",Non-hate,0.02150389738380909
need change better future need god bless po,"['need', 'change', 'better', 'future', 'need', 'god', 'bless', 'po']",Non-hate,0.02183137834072113
love country president,"['love', 'country', 'president']",Non-hate,0.022077757865190506
ilonggo youth volunteers share support leni-kiko via youth change agent promoting campaigning voting pres kiko pangilinan vp sen slate.ur future stake,"['ilonggo', 'youth', 'volunteers', 'share', 'support', 'leni-kiko', 'via', 'youth', 'change', 'agent', 'promoting', 'campaigning', 'voting', 'pres', 'kiko', 'pangilinan', 'vp', 'sen', 'slate.ur', 'future', 'stake']",Non-hate,0.022096019238233566
im proud choice kiko pangilinan remember era,"['im', 'proud', 'choice', 'kiko', 'pangilinan', 'remember', 'era']",Non-hate,0.022584963589906693
thank supporting vp,"['thank', 'supporting', 'vp']",Non-hate,0.023157287389039993
vp ipakita buong lakas people's campaign patungo gobyernong tapat kiko kasama tropang angat part miting avance naga city maikling mensahe vp,"['vp', 'ipakita', 'buong', 'lakas', ""people's"", 'campaign', 'patungo', 'gobyernong', 'tapat', 'kiko', 'kasama', 'tropang', 'angat', 'part', 'miting', 'avance', 'naga', 'city', 'maikling', 'mensahe', 'vp']",Non-hate,0.02348829247057438
former representative erin tanada shared photo vice president back,"['former', 'representative', 'erin', 'tanada', 'shared', 'photo', 'vice', 'president', 'back']",Non-hate,0.023889195173978806
naiiyak po everytime see president,"['naiiyak', 'po', 'everytime', 'see', 'president']",Non-hate,0.024112479761242867
kasi di mag-debate di mag-show lalong-lalo di mag-man kasi nga weak naman kasi best one job kay pres,"['kasi', 'di', 'mag-debate', 'di', 'mag-show', 'lalong-lalo', 'di', 'mag-man', 'kasi', 'nga', 'weak', 'naman', 'kasi', 'best', 'one', 'job', 'kay', 'pres']",Non-hate,0.0250086672604084
ladies gentlemen vice president,"['ladies', 'gentlemen', 'vice', 'president']",Non-hate,0.02517509087920189
unprecedented bise precedented kiko pangilinan,"['unprecedented', 'bise', 'precedented', 'kiko', 'pangilinan']",Non-hate,0.025250069797039032
nag-attend sang rally kay lapit lang hehehe president still vice president still kiko pangilinan,"['nag-attend', 'sang', 'rally', 'kay', 'lapit', 'lang', 'hehehe', 'president', 'still', 'vice', 'president', 'still', 'kiko', 'pangilinan']",Non-hate,0.025291820988059044
ngayong darating halalan tatanglaw buong bayan ilaw tahanan vp soon pres mygad di talaga nauubusan si madam powerful closing statements,"['ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'vp', 'soon', 'pres', 'mygad', 'di', 'talaga', 'nauubusan', 'si', 'madam', 'powerful', 'closing', 'statements']",Non-hate,0.025535814464092255
bayan pagbabago magandang kinabukasan ngayong boto kay kiko presidente pangilinan bise-presidente sigurado lenikiko,"['bayan', 'pagbabago', 'magandang', 'kinabukasan', 'ngayong', 'boto', 'kay', 'kiko', 'presidente', 'pangilinan', 'bise-presidente', 'sigurado', 'lenikiko']",Non-hate,0.025791386142373085
bayan pagbabago magandang kinabukasan ngayong boto kay kiko presidente pangilinan bise-presidente sigurado lenikiko,"['bayan', 'pagbabago', 'magandang', 'kinabukasan', 'ngayong', 'boto', 'kay', 'kiko', 'presidente', 'pangilinan', 'bise-presidente', 'sigurado', 'lenikiko']",Non-hate,0.025791386142373085
bayan pagbabago magandang kinabukasan ngayong boto kay kiko presidente pangilinan bise-presidente sigurado lenikiko,"['bayan', 'pagbabago', 'magandang', 'kinabukasan', 'ngayong', 'boto', 'kay', 'kiko', 'presidente', 'pangilinan', 'bise-presidente', 'sigurado', 'lenikiko']",Non-hate,0.025791386142373085
next appearance sinusubaybayan travelling tarps proclamation pres vp kiko pangilinan claiming,"['next', 'appearance', 'sinusubaybayan', 'travelling', 'tarps', 'proclamation', 'pres', 'vp', 'kiko', 'pangilinan', 'claiming']",Non-hate,0.026113003492355347
ph coronavirus updates team officially endorsing presidential vice presidential candidates kiko pangilinan,"['ph', 'coronavirus', 'updates', 'team', 'officially', 'endorsing', 'presidential', 'vice', 'presidential', 'candidates', 'kiko', 'pangilinan']",Non-hate,0.026636388152837753
balota kiko pangilinan kasama,"['balota', 'kiko', 'pangilinan', 'kasama']",Non-hate,0.027415532618761063
goodluck future president,"['goodluck', 'future', 'president']",Non-hate,0.027749119326472282
vice president ganon,"['vice', 'president', 'ganon']",Non-hate,0.028064154088497162
closing statement vice president madam ipanalo natin,"['closing', 'statement', 'vice', 'president', 'madam', 'ipanalo', 'natin']",Non-hate,0.028065649792551994
great confidence erg officially endorses kiko pangilinan president vice president upcoming national elections full link,"['great', 'confidence', 'erg', 'officially', 'endorses', 'kiko', 'pangilinan', 'president', 'vice', 'president', 'upcoming', 'national', 'elections', 'full', 'link']",Non-hate,0.02833535335958004
ngayong pandemya natin dalawang bagay magsama-sama isantabi muna natin naghihiwalay nating magdasal gabay diyos bansa'y aayos,"['ngayong', 'pandemya', 'natin', 'dalawang', 'bagay', 'magsama-sama', 'isantabi', 'muna', 'natin', 'naghihiwalay', 'nating', 'magdasal', 'gabay', 'diyos', ""bansa'y"", 'aayos']",Non-hate,0.028904110193252563
best woman win madame president,"['best', 'woman', 'win', 'madame', 'president']",Non-hate,0.03002736158668995
mabuti taga probinsya matatalino saludo po samga bisaya president,"['mabuti', 'taga', 'probinsya', 'matatalino', 'saludo', 'po', 'samga', 'bisaya', 'president']",Non-hate,0.030216606333851814
wow unbelievable sight libo libong kababayang bicolanos tumindig magsaysay avenue ipakita supporta kay kiko pangilinan tropang angat ipanalo natin malapit,"['wow', 'unbelievable', 'sight', 'libo', 'libong', 'kababayang', 'bicolanos', 'tumindig', 'magsaysay', 'avenue', 'ipakita', 'supporta', 'kay', 'kiko', 'pangilinan', 'tropang', 'angat', 'ipanalo', 'natin', 'malapit']",Non-hate,0.03056531772017479
wow unbelievable sight libo libong kababayang bicolanos tumindig magsaysay avenue ipakita supporta kay kiko pangilinan tropang angat ipanalo natin malapit,"['wow', 'unbelievable', 'sight', 'libo', 'libong', 'kababayang', 'bicolanos', 'tumindig', 'magsaysay', 'avenue', 'ipakita', 'supporta', 'kay', 'kiko', 'pangilinan', 'tropang', 'angat', 'ipanalo', 'natin', 'malapit']",Non-hate,0.03056531772017479
kristyanong kabataan tumindig gobyernong tapat gamitin dp frame sumama pagtindig kandidatura kiko pangilinan tropang angat,"['kristyanong', 'kabataan', 'tumindig', 'gobyernong', 'tapat', 'gamitin', 'dp', 'frame', 'sumama', 'pagtindig', 'kandidatura', 'kiko', 'pangilinan', 'tropang', 'angat']",Non-hate,0.03072422929108143
presidential candidate says government freeze agreement wto provide support local farmers ensure food security,"['presidential', 'candidate', 'says', 'government', 'freeze', 'agreement', 'wto', 'provide', 'support', 'local', 'farmers', 'ensure', 'food', 'security']",Non-hate,0.031438276171684265
untvnewsrescue naghain coc si senator francis kiko pangilinan running mate presidential aspirant incumbent vice president,"['untvnewsrescue', 'naghain', 'coc', 'si', 'senator', 'francis', 'kiko', 'pangilinan', 'running', 'mate', 'presidential', 'aspirant', 'incumbent', 'vice', 'president']",Non-hate,0.03286849707365036
ernesto asked makukumbinsi bansa asean magkaisa upang mapigilan militarisasyon tsina west philippine sea here's say updates,"['ernesto', 'asked', 'makukumbinsi', 'bansa', 'asean', 'magkaisa', 'upang', 'mapigilan', 'militarisasyon', 'tsina', 'west', 'philippine', 'sea', ""here's"", 'say', 'updates']",Non-hate,0.032874707132577896
local government storybrooke supports good governance kiko pangilinan,"['local', 'government', 'storybrooke', 'supports', 'good', 'governance', 'kiko', 'pangilinan']",Non-hate,0.033133614808321
rainbow family cheering kiko pangilinan days please,"['rainbow', 'family', 'cheering', 'kiko', 'pangilinan', 'days', 'please']",Non-hate,0.03360028564929962
days th president republic philippines president,"['days', 'th', 'president', 'republic', 'philippines', 'president']",Non-hate,0.033856019377708435
si kurt sebastian arcilla student leader stem student campus journalist iskolar bayan buong pusong sumusuporta kay kiko pangilinan kasama tropang angat senatorial slate,"['si', 'kurt', 'sebastian', 'arcilla', 'student', 'leader', 'stem', 'student', 'campus', 'journalist', 'iskolar', 'bayan', 'buong', 'pusong', 'sumusuporta', 'kay', 'kiko', 'pangilinan', 'kasama', 'tropang', 'angat', 'senatorial', 'slate']",Non-hate,0.0341576486825943
alam panalo vice president panalo nating pilipino titindig susunod nating presidente syempre wag nating kalimutan nating bise-presidente si senator kiko pangilinan,"['alam', 'panalo', 'vice', 'president', 'panalo', 'nating', 'pilipino', 'titindig', 'susunod', 'nating', 'presidente', 'syempre', 'wag', 'nating', 'kalimutan', 'nating', 'bise-presidente', 'si', 'senator', 'kiko', 'pangilinan']",Non-hate,0.03516306355595589
closing statement madam president cutie,"['closing', 'statement', 'madam', 'president', 'cutie']",Non-hate,0.03546128049492836
sec sec nograles way better sensible,"['sec', 'sec', 'nograles', 'way', 'better', 'sensible']",Non-hate,0.035963304340839386
mananalo pilipinas kiko pangilinan way,"['mananalo', 'pilipinas', 'kiko', 'pangilinan', 'way']",Non-hate,0.03622405603528023
president ms cutie,"['president', 'ms', 'cutie']",Non-hate,0.0365113839507103
talaga natin tunay pagbabago kakayahan puso pagbabago,"['talaga', 'natin', 'tunay', 'pagbabago', 'kakayahan', 'puso', 'pagbabago']",Non-hate,0.03659563139081001
presidente bise presidente kiko pangilinan let's sumasayaw si gab,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's"", 'sumasayaw', 'si', 'gab']",Non-hate,0.03708666190505028
mins campaign period ends pres kiko pangilinan vice pres,"['mins', 'campaign', 'period', 'ends', 'pres', 'kiko', 'pangilinan', 'vice', 'pres']",Non-hate,0.03891431912779808
president tara na't ipaglaban pilipinas pangarap sumali blast via,"['president', 'tara', ""na't"", 'ipaglaban', 'pilipinas', 'pangarap', 'sumali', 'blast', 'via']",Non-hate,0.03901580348610878
look dating sen nakikipagpulong kaniyang team headquarters mandaluyong city kasagsagan pilipinas debates via atty vic rodriguez fb live patrol,"['look', 'dating', 'sen', 'nakikipagpulong', 'kaniyang', 'team', 'headquarters', 'mandaluyong', 'city', 'kasagsagan', 'pilipinas', 'debates', 'via', 'atty', 'vic', 'rodriguez', 'fb', 'live', 'patrol']",Non-hate,0.039192844182252884
sure sure claiming presidente bise presidente kiko pangilinan,"['sure', 'sure', 'claiming', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.039664432406425476
gobyernong tapat agaw buhay kay kulay dilim bukas,"['gobyernong', 'tapat', 'agaw', 'buhay', 'kay', 'kulay', 'dilim', 'bukas']",Non-hate,0.04011687636375427
dsl rpc manda mandsci kakampinks polyeto kay manda condo residents manda youth bukas commuters naman sasalihan master arts pagsali orgs specializing leni-kiko campaign loljk,"['dsl', 'rpc', 'manda', 'mandsci', 'kakampinks', 'polyeto', 'kay', 'manda', 'condo', 'residents', 'manda', 'youth', 'bukas', 'commuters', 'naman', 'sasalihan', 'master', 'arts', 'pagsali', 'orgs', 'specializing', 'leni-kiko', 'campaign', 'loljk']",Non-hate,0.040278058499097824
yesterday walden bello attended test vice presidential candidates today attended test patience,"['yesterday', 'walden', 'bello', 'attended', 'test', 'vice', 'presidential', 'candidates', 'today', 'attended', 'test', 'patience']",Non-hate,0.040755514055490494
kiko pangilinan,"['kiko', 'pangilinan']",Non-hate,0.04089986905455589
kasamang kiko pangilinan,"['kasamang', 'kiko', 'pangilinan']",Non-hate,0.04089986905455589
kiko pangilinan,"['kiko', 'pangilinan']",Non-hate,0.04089986905455589
hello po tres marias president,"['hello', 'po', 'tres', 'marias', 'president']",Non-hate,0.0409032441675663
panoorin mensahe kabataang calambeno kasama nating tumindig maraming salamat po,"['panoorin', 'mensahe', 'kabataang', 'calambeno', 'kasama', 'nating', 'tumindig', 'maraming', 'salamat', 'po']",Non-hate,0.040943484753370285
president next week cutie,"['president', 'next', 'week', 'cutie']",Non-hate,0.041168246418237686
president next week cutie,"['president', 'next', 'week', 'cutie']",Non-hate,0.041168246418237686
president cutie,"['president', 'cutie']",Non-hate,0.04176632687449455
president cutie,"['president', 'cutie']",Non-hate,0.04176632687449455
president cutie,"['president', 'cutie']",Non-hate,0.04176632687449455
president cutie,"['president', 'cutie']",Non-hate,0.04176632687449455
president cutie,"['president', 'cutie']",Non-hate,0.04176632687449455
president cutie,"['president', 'cutie']",Non-hate,0.04176632687449455
president cutie,"['president', 'cutie']",Non-hate,0.04176632687449455
president cutie,"['president', 'cutie']",Non-hate,0.04176632687449455
president cutie,"['president', 'cutie']",Non-hate,0.04176632687449455
president cutie,"['president', 'cutie']",Non-hate,0.04176632687449455
president cutie,"['president', 'cutie']",Non-hate,0.04176632687449455
president cutie,"['president', 'cutie']",Non-hate,0.04176632687449455
tara ipakita buong pagsuporta mabuting pinuno si sama-sama nating ipanalo,"['tara', 'ipakita', 'buong', 'pagsuporta', 'mabuting', 'pinuno', 'si', 'sama-sama', 'nating', 'ipanalo']",Non-hate,0.042251717299222946
senator president,"['senator', 'president']",Non-hate,0.04230247810482979
pula pilipinas road malacanang president,"['pula', 'pilipinas', 'road', 'malacanang', 'president']",Non-hate,0.04286319762468338
pula pilipinas road malacanang president,"['pula', 'pilipinas', 'road', 'malacanang', 'president']",Non-hate,0.04286319762468338
tulungan nating manalo sara duterte darating eleksyon,"['tulungan', 'nating', 'manalo', 'sara', 'duterte', 'darating', 'eleksyon']",Non-hate,0.04318632557988167
tinapos vp say president,"['tinapos', 'vp', 'say', 'president']",Non-hate,0.04409226402640343
bise pangulo presidente,"['bise', 'pangulo', 'presidente']",Non-hate,0.04415309429168701
tatanglaw buong bayan ilaw tahanan balikan natin closing statement vp comelec presidential debate turning point april video courtesy comelec,"['tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'balikan', 'natin', 'closing', 'statement', 'vp', 'comelec', 'presidential', 'debate', 'turning', 'point', 'april', 'video', 'courtesy', 'comelec']",Non-hate,0.04446538910269737
makinig boses pag-asa pagkakaisa,"['makinig', 'boses', 'pag-asa', 'pagkakaisa']",Non-hate,0.04480336979031563
oh hug vp,"['oh', 'hug', 'vp']",Non-hate,0.04520123451948166
tumindig bayan ipanalo makamasang gobyerno pangulo kiko pangilinan bise presidente kabataan partylist,"['tumindig', 'bayan', 'ipanalo', 'makamasang', 'gobyerno', 'pangulo', 'kiko', 'pangilinan', 'bise', 'presidente', 'kabataan', 'partylist']",Non-hate,0.04617798700928688
wrap maria leonor gerona president nagbago lalong sigurado,"['wrap', 'maria', 'leonor', 'gerona', 'president', 'nagbago', 'lalong', 'sigurado']",Non-hate,0.046361010521650314
sen panfilo morena sr president day days til,"['sen', 'panfilo', 'morena', 'sr', 'president', 'day', 'days', 'til']",Non-hate,0.046488162130117416
th president philippines lifting lord tonight,"['th', 'president', 'philippines', 'lifting', 'lord', 'tonight']",Non-hate,0.04665646702051163
president always well prepared composed data driven concise answers kudos madam president,"['president', 'always', 'well', 'prepared', 'composed', 'data', 'driven', 'concise', 'answers', 'kudos', 'madam', 'president']",Non-hate,0.04667077586054802
nasa pagkakaisa pag asa bansa via,"['nasa', 'pagkakaisa', 'pag', 'asa', 'bansa', 'via']",Non-hate,0.046835727989673615
although booksmart measured one's academic achievements went far fake diploma going let someone unfit lead country real diploma considered must simple office job,"['although', 'booksmart', 'measured', ""one's"", 'academic', 'achievements', 'went', 'far', 'fake', 'diploma', 'going', 'let', 'someone', 'unfit', 'lead', 'country', 'real', 'diploma', 'considered', 'must', 'simple', 'office', 'job']",Non-hate,0.047107137739658356
lets vote president balota)and inday sara duterte vice president balota,"['lets', 'vote', 'president', 'balota)and', 'inday', 'sara', 'duterte', 'vice', 'president', 'balota']",Non-hate,0.04714811220765114
dlsu lady spikers support one frame,"['dlsu', 'lady', 'spikers', 'support', 'one', 'frame']",Non-hate,0.04766334593296051
let last democratic-preservation revitalisation clean governance opportunities pass vote philippines honourable kiko pangilinan senators,"['let', 'last', 'democratic-preservation', 'revitalisation', 'clean', 'governance', 'opportunities', 'pass', 'vote', 'philippines', 'honourable', 'kiko', 'pangilinan', 'senators']",Non-hate,0.0478973463177681
president next week cutieee,"['president', 'next', 'week', 'cutieee']",Non-hate,0.048064518719911575
birthday president inauguration day,"['birthday', 'president', 'inauguration', 'day']",Non-hate,0.04821057617664337
madam president cutie,"['madam', 'president', 'cutie']",Non-hate,0.048393476754426956
fresh madam president,"['fresh', 'madam', 'president']",Non-hate,0.048510514199733734
pakiusap mahal kababayan bibitw kasama kayo pagtatag gobyernong tapat pag nai-angat natin lalo nasa laylayan gigising kulay rosas bukas continued screenshots/vp,"['pakiusap', 'mahal', 'kababayan', 'bibitw', 'kasama', 'kayo', 'pagtatag', 'gobyernong', 'tapat', 'pag', 'nai-angat', 'natin', 'lalo', 'nasa', 'laylayan', 'gigising', 'kulay', 'rosas', 'bukas', 'continued', 'screenshots/vp']",Non-hate,0.04864826053380966
philippines kiko pangilinan,"['philippines', 'kiko', 'pangilinan']",Non-hate,0.0493655763566494
