Tweet,Tokens,Label,Prediction
dude i'm really sure sobrang laking epekto rin mydays v.p fake news pinapakalat bbm supporters kasi halos nakakakita myday puro halos kakampinks,"['dude', ""i'm"", 'really', 'sure', 'sobrang', 'laking', 'epekto', 'rin', 'mydays', 'v.p', 'fake', 'news', 'pinapakalat', 'bbm', 'supporters', 'kasi', 'halos', 'nakakakita', 'myday', 'puro', 'halos', 'kakampinks']",Hate,0.9873912334442139
ha ha ha ogie diaz nagpatutsada kakilalang umookray kay vp utang,"['ha', 'ha', 'ha', 'ogie', 'diaz', 'nagpatutsada', 'kakilalang', 'umookray', 'kay', 'vp', 'utang']",Hate,0.9869979619979858
nabasa ba yung letter sir?andun ba pangalan robredo?wag mema basa basa maayos,"['nabasa', 'ba', 'yung', 'letter', 'sir?andun', 'ba', 'pangalan', 'robredo?wag', 'mema', 'basa', 'basa', 'maayos']",Hate,0.9869442582130432
wala wala syang plataporma panay iwas debate si mangmang si karapatdapat bayan syang konbiktado tax evader sinungaling.https://t.co/tdvxv2utgv,"['wala', 'wala', 'syang', 'plataporma', 'panay', 'iwas', 'debate', 'si', 'mangmang', 'si', 'karapatdapat', 'bayan', 'syang', 'konbiktado', 'tax', 'evader', 'sinungaling.https://t.co/tdvxv2utgv']",Hate,0.9866907596588135
"pala nabihisan basurero basura padin palang lalabas pagkatao,yan si","['pala', 'nabihisan', 'basurero', 'basura', 'padin', 'palang', 'lalabas', 'pagkatao,yan', 'si']",Hate,0.9866176843643188
seems concerned taga myanmar kesyo dumaan rin daw pilipinas represyon martial law gurl diba nagtotorture nung martial law,"['seems', 'concerned', 'taga', 'myanmar', 'kesyo', 'dumaan', 'rin', 'daw', 'pilipinas', 'represyon', 'martial', 'law', 'gurl', 'diba', 'nagtotorture', 'nung', 'martial', 'law']",Hate,0.9864517450332642
hay nako papansin lang tong si maingay kase yung pangalang sasabay sya ingay hahahahah patawa,"['hay', 'nako', 'papansin', 'lang', 'tong', 'si', 'maingay', 'kase', 'yung', 'pangalang', 'sasabay', 'sya', 'ingay', 'hahahahah', 'patawa']",Hate,0.986103892326355
detailed response pulse asia regarding undersampling/oversampling issue summary adjusting proportions could increase gargantuan lead,"['detailed', 'response', 'pulse', 'asia', 'regarding', 'undersampling/oversampling', 'issue', 'summary', 'adjusting', 'proportions', 'could', 'increase', 'gargantuan', 'lead']",Hate,0.9860917329788208
worst ever,"['worst', 'ever']",Hate,0.9860829710960388
galit kaso insecure si mahina rally survey bayaran itong false asia sws,"['galit', 'kaso', 'insecure', 'si', 'mahina', 'rally', 'survey', 'bayaran', 'itong', 'false', 'asia', 'sws']",Hate,0.9857844114303589
hahahaha let face prof clarita carlos tingnan natin nag tapang boba mong idolo,"['hahahaha', 'let', 'face', 'prof', 'clarita', 'carlos', 'tingnan', 'natin', 'nag', 'tapang', 'boba', 'mong', 'idolo']",Hate,0.9857794046401978
"takot si bbmarcos oh ok...uy si binigyan advance question nagalit umattend????!!!!!kaya ayan nanood lng uy boklo,sabihan nu si attend xa smni round debate xa masabihan boba","['takot', 'si', 'bbmarcos', 'oh', 'ok...uy', 'si', 'binigyan', 'advance', 'question', 'nagalit', 'umattend????!!!!!kaya', 'ayan', 'nanood', 'lng', 'uy', 'boklo,sabihan', 'nu', 'si', 'attend', 'xa', 'smni', 'round', 'debate', 'xa', 'masabihan', 'boba']",Hate,0.9856423735618591
ginagawang santa si bulag panatikong ninyo right mind would vote politicians tainted corruption hungry power kayo yun niyo kaming idamay pagkapanatiko ninyo,"['ginagawang', 'santa', 'si', 'bulag', 'panatikong', 'ninyo', 'right', 'mind', 'would', 'vote', 'politicians', 'tainted', 'corruption', 'hungry', 'power', 'kayo', 'yun', 'niyo', 'kaming', 'idamay', 'pagkapanatiko', 'ninyo']",Hate,0.9855503439903259
buti si present hirap iconvey yung message nya kasi di sya talaga sanay magtagalog jan ewan lang,"['buti', 'si', 'present', 'hirap', 'iconvey', 'yung', 'message', 'nya', 'kasi', 'di', 'sya', 'talaga', 'sanay', 'magtagalog', 'jan', 'ewan', 'lang']",Hate,0.9854623079299927
excuse language dumb fuck clueless even answer simple questions many islands philippines currency saudi arabia,"['excuse', 'language', 'dumb', 'fuck', 'clueless', 'even', 'answer', 'simple', 'questions', 'many', 'islands', 'philippines', 'currency', 'saudi', 'arabia']",Hate,0.985022783279419
ferdinand namesake dictator father whose two-decade grip power ended popular military-backed uprising sr.'s rule infamous brutality following imposition martial law,"['ferdinand', 'namesake', 'dictator', 'father', 'whose', 'two-decade', 'grip', 'power', 'ended', 'popular', 'military-backed', 'uprising', ""sr.'s"", 'rule', 'infamous', 'brutality', 'following', 'imposition', 'martial', 'law']",Hate,0.9849773645401001
tangina shade lol maglabas kasi saln hahhahahahhahahaha,"['tangina', 'shade', 'lol', 'maglabas', 'kasi', 'saln', 'hahhahahahhahahaha']",Hate,0.9843641519546509
separation church state daw galit galit catholic priests endorses issue sina quiboloy inc endorsing bbm,"['separation', 'church', 'state', 'daw', 'galit', 'galit', 'catholic', 'priests', 'endorses', 'issue', 'sina', 'quiboloy', 'inc', 'endorsing', 'bbm']",Hate,0.9843077659606934
want abt unity maka attend makabuluhan debate kasi ampaw utak uni tea uni tea,"['want', 'abt', 'unity', 'maka', 'attend', 'makabuluhan', 'debate', 'kasi', 'ampaw', 'utak', 'uni', 'tea', 'uni', 'tea']",Hate,0.9842859506607056
sr used term benevolent dictator refer political direction martial law argued authoritarianism necessary measure crush state enemies suppose could throw bone call benevolent dictator's,"['sr', 'used', 'term', 'benevolent', 'dictator', 'refer', 'political', 'direction', 'martial', 'law', 'argued', 'authoritarianism', 'necessary', 'measure', 'crush', 'state', 'enemies', 'suppose', 'could', 'throw', 'bone', 'call', 'benevolent', ""dictator's""]",Hate,0.9840453267097473
victims martial law mismong marcoses kasalanan saf kasalanan mindset ba mindset,"['victims', 'martial', 'law', 'mismong', 'marcoses', 'kasalanan', 'saf', 'kasalanan', 'mindset', 'ba', 'mindset']",Hate,0.983969509601593
spit bayaran word can't accept truth inc trust manahimik baka bilhin,"['spit', 'bayaran', 'word', ""can't"", 'accept', 'truth', 'inc', 'trust', 'manahimik', 'baka', 'bilhin']",Hate,0.9839596748352051
presidente kasi di sya duwag kagaya lenlen,"['presidente', 'kasi', 'di', 'sya', 'duwag', 'kagaya', 'lenlen']",Hate,0.9837669730186462
tv station reputasyon linis dating pala bayarang trolls kumikilos siraan nakakaalam totoong kulay kasamaan pamilyang nagkakalat fake news si bbm nabubuhay nakaw yaman,"['tv', 'station', 'reputasyon', 'linis', 'dating', 'pala', 'bayarang', 'trolls', 'kumikilos', 'siraan', 'nakakaalam', 'totoong', 'kulay', 'kasamaan', 'pamilyang', 'nagkakalat', 'fake', 'news', 'si', 'bbm', 'nabubuhay', 'nakaw', 'yaman']",Hate,0.9836206436157227
kinikilala desisyon pagkatalo rin balak bayaran lumulobong tax anti-filipino talaga yata paglingkuran taumbayan,"['kinikilala', 'desisyon', 'pagkatalo', 'rin', 'balak', 'bayaran', 'lumulobong', 'tax', 'anti-filipino', 'talaga', 'yata', 'paglingkuran', 'taumbayan']",Hate,0.983562171459198
malinaw mensahe..bbm nyo duwag iboto si tunay leader nagpapakita gaano kahirao sitwasyon sya magiging leader nya kayang humarap taong maghahalal,"['malinaw', 'mensahe..bbm', 'nyo', 'duwag', 'iboto', 'si', 'tunay', 'leader', 'nagpapakita', 'gaano', 'kahirao', 'sitwasyon', 'sya', 'magiging', 'leader', 'nya', 'kayang', 'humarap', 'taong', 'maghahalal']",Hate,0.9835228323936462
hoy fanboy diyan lang nanalo si talunan bansa shunga,"['hoy', 'fanboy', 'diyan', 'lang', 'nanalo', 'si', 'talunan', 'bansa', 'shunga']",Hate,0.9834708571434021
"daw tumatakbo si bbm si daw iboboto choice si sabe nang tangang panatiko/loyalists marunong isip,ping best run country period umay kayo ha","['daw', 'tumatakbo', 'si', 'bbm', 'si', 'daw', 'iboboto', 'choice', 'si', 'sabe', 'nang', 'tangang', 'panatiko/loyalists', 'marunong', 'isip,ping', 'best', 'run', 'country', 'period', 'umay', 'kayo', 'ha']",Hate,0.9833762645721436
pagwalang pangalan ha hakdog ambag nya,"['pagwalang', 'pangalan', 'ha', 'hakdog', 'ambag', 'nya']",Hate,0.9833469390869141
sinungaling umpisa sinungaling huli yan si,"['sinungaling', 'umpisa', 'sinungaling', 'huli', 'yan', 'si']",Hate,0.9832810163497925
malamang di makikita mali yung sistema kasi always served well,"['malamang', 'di', 'makikita', 'mali', 'yung', 'sistema', 'kasi', 'always', 'served', 'well']",Hate,0.9832696318626404
here's another source agence france-presse south china morning post fact reported natalo si sya dinaya spare us bullshit insinuations,"[""here's"", 'another', 'source', 'agence', 'france-presse', 'south', 'china', 'morning', 'post', 'fact', 'reported', 'natalo', 'si', 'sya', 'dinaya', 'spare', 'us', 'bullshit', 'insinuations']",Hate,0.9832521080970764
wala kaming pake si heck sya nga iboboto sakali kasi bbm household pagsisinungaling pag takbo nya kinahaharap nyang kaso utang pagtatanggol nya krimen pamilya nya think he's worthy,"['wala', 'kaming', 'pake', 'si', 'heck', 'sya', 'nga', 'iboboto', 'sakali', 'kasi', 'bbm', 'household', 'pagsisinungaling', 'pag', 'takbo', 'nya', 'kinahaharap', 'nyang', 'kaso', 'utang', 'pagtatanggol', 'nya', 'krimen', 'pamilya', 'nya', 'think', ""he's"", 'worthy']",Hate,0.9831188917160034
teh ghoster si kyungsoo mas ghoster si,"['teh', 'ghoster', 'si', 'kyungsoo', 'mas', 'ghoster', 'si']",Hate,0.9829740524291992
toxic pinklawan impluwensya fushiang ina niyo,"['toxic', 'pinklawan', 'impluwensya', 'fushiang', 'ina', 'niyo']",Hate,0.9829016327857971
talaga kakampinks matinong politiko aligned ideology si good example matinong tao pwede si ernesto decent trustworthy mali si santo mama pinili,"['talaga', 'kakampinks', 'matinong', 'politiko', 'aligned', 'ideology', 'si', 'good', 'example', 'matinong', 'tao', 'pwede', 'si', 'ernesto', 'decent', 'trustworthy', 'mali', 'si', 'santo', 'mama', 'pinili']",Hate,0.982719898223877
saying knows nothing donations receives fucking lie that's true anong klaseng leader alam nangyayari within system say ba pag presidente alam yung nag-aasikaso nyan eh,"['saying', 'knows', 'nothing', 'donations', 'receives', 'fucking', 'lie', ""that's"", 'true', 'anong', 'klaseng', 'leader', 'alam', 'nangyayari', 'within', 'system', 'say', 'ba', 'pag', 'presidente', 'alam', 'yung', 'nag-aasikaso', 'nyan', 'eh']",Hate,0.9824276566505432
paumanhin sanay pagmumura nababawasan stress pag nailalabas galit dibdib dulot putanginang si duterte anakngputang si,"['paumanhin', 'sanay', 'pagmumura', 'nababawasan', 'stress', 'pag', 'nailalabas', 'galit', 'dibdib', 'dulot', 'putanginang', 'si', 'duterte', 'anakngputang', 'si']",Hate,0.9822596907615662
sorry think problema sumusuporta kagaya nalang kinoconvince qualified sya presidente bulag bulagan flags kahet ata sabihen sya si goku dakilang saiyan paniniwalaan bye can't,"['sorry', 'think', 'problema', 'sumusuporta', 'kagaya', 'nalang', 'kinoconvince', 'qualified', 'sya', 'presidente', 'bulag', 'bulagan', 'flags', 'kahet', 'ata', 'sabihen', 'sya', 'si', 'goku', 'dakilang', 'saiyan', 'paniniwalaan', 'bye', ""can't""]",Hate,0.9821611046791077
holy shit stop forcing people vote choices gsus si rastaman tangina hahahaha toxic ps like,"['holy', 'shit', 'stop', 'forcing', 'people', 'vote', 'choices', 'gsus', 'si', 'rastaman', 'tangina', 'hahahaha', 'toxic', 'ps', 'like']",Hate,0.9814558625221252
bmm nu yan magnanakaw,"['bmm', 'nu', 'yan', 'magnanakaw']",Hate,0.9814198613166809
still hoping sarah duterte win election inc endorsed bbm way back still history might repeat kakampink friends guys anw sorry dont like kiko lol sarah win anw fuck opinions,"['still', 'hoping', 'sarah', 'duterte', 'win', 'election', 'inc', 'endorsed', 'bbm', 'way', 'back', 'still', 'history', 'might', 'repeat', 'kakampink', 'friends', 'guys', 'anw', 'sorry', 'dont', 'like', 'kiko', 'lol', 'sarah', 'win', 'anw', 'fuck', 'opinions']",Hate,0.9813778400421143
halata nman baka nga inc strategist bbm unity kuha playbook iglesia cristo akala mapapasunod dds ayun si mocha banat si digong ayaw kay,"['halata', 'nman', 'baka', 'nga', 'inc', 'strategist', 'bbm', 'unity', 'kuha', 'playbook', 'iglesia', 'cristo', 'akala', 'mapapasunod', 'dds', 'ayun', 'si', 'mocha', 'banat', 'si', 'digong', 'ayaw', 'kay']",Hate,0.9812855124473572
doctored video philippine president hopeful vp surfaces raucous campaign kicks via indeed despicable evil minions sowing evil lies fake videos leni's proclamation rally,"['doctored', 'video', 'philippine', 'president', 'hopeful', 'vp', 'surfaces', 'raucous', 'campaign', 'kicks', 'via', 'indeed', 'despicable', 'evil', 'minions', 'sowing', 'evil', 'lies', 'fake', 'videos', ""leni's"", 'proclamation', 'rally']",Hate,0.9811899065971375
matalino matalino ba kandidato niyo si abogada daw abogaga,"['matalino', 'matalino', 'ba', 'kandidato', 'niyo', 'si', 'abogada', 'daw', 'abogaga']",Hate,0.9811602234840393
yung minention nasa kay yung hinahanap baliw hahaha,"['yung', 'minention', 'nasa', 'kay', 'yung', 'hinahanap', 'baliw', 'hahaha']",Hate,0.9810318350791931
"anong gawin mong pagpapalit kulay robredo,hindi maalis ma-erase katauhan pagiging dilawan,tatak dilawan talaga,yun yong nakatatak rin isipan mamayan voters","['anong', 'gawin', 'mong', 'pagpapalit', 'kulay', 'robredo,hindi', 'maalis', 'ma-erase', 'katauhan', 'pagiging', 'dilawan,tatak', 'dilawan', 'talaga,yun', 'yong', 'nakatatak', 'rin', 'isipan', 'mamayan', 'voters']",Hate,0.980514645576477
saka pagkaka-alam vice president mr marc0s si vp black propaganda mapanirang puri ginawan ba kampo vp fake sexvid anak kayo gawain non,"['saka', 'pagkaka-alam', 'vice', 'president', 'mr', 'marc0s', 'si', 'vp', 'black', 'propaganda', 'mapanirang', 'puri', 'ginawan', 'ba', 'kampo', 'vp', 'fake', 'sexvid', 'anak', 'kayo', 'gawain', 'non']",Hate,0.9801936149597168
tatakbo kang senador ganyan asal sana kasuhan nanalo si nagpapakalat kasinungalingan,"['tatakbo', 'kang', 'senador', 'ganyan', 'asal', 'sana', 'kasuhan', 'nanalo', 'si', 'nagpapakalat', 'kasinungalingan']",Hate,0.980177104473114
magpadala magpaloko pinklawan basahin sumusunod dahilan tinawag dating dilawan kilalang taga-suporta tagasunod aquino/liberal party kampo ugnayan cpp-npa,"['magpadala', 'magpaloko', 'pinklawan', 'basahin', 'sumusunod', 'dahilan', 'tinawag', 'dating', 'dilawan', 'kilalang', 'taga-suporta', 'tagasunod', 'aquino/liberal', 'party', 'kampo', 'ugnayan', 'cpp-npa']",Hate,0.9797443151473999
ba lang compulsive liar,"['ba', 'lang', 'compulsive', 'liar']",Hate,0.9796456694602966
puro kayo respect opinion eh binibigyan kayo facts wala pangalang wala ring palag si,"['puro', 'kayo', 'respect', 'opinion', 'eh', 'binibigyan', 'kayo', 'facts', 'wala', 'pangalang', 'wala', 'ring', 'palag', 'si']",Hate,0.9796392321586609
hay naku binabasa naman ateng yung kodigo nya anong klaseng closing statement ba yan straight heart asa lang palagi speechwriters nya che,"['hay', 'naku', 'binabasa', 'naman', 'ateng', 'yung', 'kodigo', 'nya', 'anong', 'klaseng', 'closing', 'statement', 'ba', 'yan', 'straight', 'heart', 'asa', 'lang', 'palagi', 'speechwriters', 'nya', 'che']",Hate,0.979515552520752
di ata nabasa script nanay sya magsalita wala po atang lang sentence niyo wag masyadong honest inay,"['di', 'ata', 'nabasa', 'script', 'nanay', 'sya', 'magsalita', 'wala', 'po', 'atang', 'lang', 'sentence', 'niyo', 'wag', 'masyadong', 'honest', 'inay']",Hate,0.9794619083404541
manalo si matigil paniniwala tao basta endorso iglesia mananalo nang umandar bulok nakaraan,"['manalo', 'si', 'matigil', 'paniniwala', 'tao', 'basta', 'endorso', 'iglesia', 'mananalo', 'nang', 'umandar', 'bulok', 'nakaraan']",Hate,0.9789516925811768
pano ba yan eh mismong si tagger,"['pano', 'ba', 'yan', 'eh', 'mismong', 'si', 'tagger']",Hate,0.978875458240509
yes strongly agree kay sen sayang boto yung botong mapupunta magnanakaw voting want win strategic baka yung boto makatulong makapanalo kandidato mong ayaw,"['yes', 'strongly', 'agree', 'kay', 'sen', 'sayang', 'boto', 'yung', 'botong', 'mapupunta', 'magnanakaw', 'voting', 'want', 'win', 'strategic', 'baka', 'yung', 'boto', 'makatulong', 'makapanalo', 'kandidato', 'mong', 'ayaw']",Hate,0.9788340330123901
legit candidates believe qualified credible capable leading country filipinos dumbasses candidates would've options lol,"['legit', 'candidates', 'believe', 'qualified', 'credible', 'capable', 'leading', 'country', 'filipinos', 'dumbasses', 'candidates', ""would've"", 'options', 'lol']",Hate,0.978833794593811
lol nagaglit loyalist headline kay describing dictator eh totoo naman si nga proud anak sya di ba,"['lol', 'nagaglit', 'loyalist', 'headline', 'kay', 'describing', 'dictator', 'eh', 'totoo', 'naman', 'si', 'nga', 'proud', 'anak', 'sya', 'di', 'ba']",Hate,0.9787335395812988
daming accusation nyo nmn napakulong wala ding saysay mananalo deal,"['daming', 'accusation', 'nyo', 'nmn', 'napakulong', 'wala', 'ding', 'saysay', 'mananalo', 'deal']",Hate,0.9784858822822571
calls fake leader fake color running independent bet presidential race,"['calls', 'fake', 'leader', 'fake', 'color', 'running', 'independent', 'bet', 'presidential', 'race']",Hate,0.9783546924591064
kapal i-call si eh nga beses lumipat partido sigurado mang-iiwan trapo si,"['kapal', 'i-call', 'si', 'eh', 'nga', 'beses', 'lumipat', 'partido', 'sigurado', 'mang-iiwan', 'trapo', 'si']",Hate,0.9782333970069885
baka lang mag-isip porque i'm championing means i'm gonna put pedestal things disagree tbh mejo nag cringe nanay bayan kase mejo lame ass schtick tatay digong bound disowned first second,"['baka', 'lang', 'mag-isip', 'porque', ""i'm"", 'championing', 'means', ""i'm"", 'gonna', 'put', 'pedestal', 'things', 'disagree', 'tbh', 'mejo', 'nag', 'cringe', 'nanay', 'bayan', 'kase', 'mejo', 'lame', 'ass', 'schtick', 'tatay', 'digong', 'bound', 'disowned', 'first', 'second']",Hate,0.9781429171562195
jusko naman daming mas reasonable candidates ex-senator like literal andyan si vice president di si senator si ka-leody siding lies almost every thing tell pushed,"['jusko', 'naman', 'daming', 'mas', 'reasonable', 'candidates', 'ex-senator', 'like', 'literal', 'andyan', 'si', 'vice', 'president', 'di', 'si', 'senator', 'si', 'ka-leody', 'siding', 'lies', 'almost', 'every', 'thing', 'tell', 'pushed']",Hate,0.9777992367744446
ba yan kakampota naman ground si fake veep congrats next president bbm,"['ba', 'yan', 'kakampota', 'naman', 'ground', 'si', 'fake', 'veep', 'congrats', 'next', 'president', 'bbm']",Hate,0.9775117635726929
iyak us kasi matatalo yung puppet candidate hahahaha,"['iyak', 'us', 'kasi', 'matatalo', 'yung', 'puppet', 'candidate', 'hahahaha']",Hate,0.9773975014686584
ths fact checked rappler ayun di nanaman totoo haha number sinungaling,"['ths', 'fact', 'checked', 'rappler', 'ayun', 'di', 'nanaman', 'totoo', 'haha', 'number', 'sinungaling']",Hate,0.9772800207138062
maraming naniniwala kasama bata boy alamano corrupt si vp,"['maraming', 'naniniwala', 'kasama', 'bata', 'boy', 'alamano', 'corrupt', 'si', 'vp']",Hate,0.9771818518638611
know seemed clicked delete young ones know dictator's dark past whitewashed,"['know', 'seemed', 'clicked', 'delete', 'young', 'ones', 'know', ""dictator's"", 'dark', 'past', 'whitewashed']",Hate,0.9770473837852478
ap araling panlipunan nmn di pamilyar kay vp ap teacher si huli choices anong klaseng history lessons tinuturo pagdating martial law regime nakakabahala,"['ap', 'araling', 'panlipunan', 'nmn', 'di', 'pamilyar', 'kay', 'vp', 'ap', 'teacher', 'si', 'huli', 'choices', 'anong', 'klaseng', 'history', 'lessons', 'tinuturo', 'pagdating', 'martial', 'law', 'regime', 'nakakabahala']",Hate,0.9770362377166748
young ones know dictator's dark past whitewashed,"['young', 'ones', 'know', ""dictator's"", 'dark', 'past', 'whitewashed']",Hate,0.976813554763794
week full surprises non-surprises biggest non-surprise declaring running president foregone conclusion time mentioned magic word biggest surprise bato running president,"['week', 'full', 'surprises', 'non-surprises', 'biggest', 'non-surprise', 'declaring', 'running', 'president', 'foregone', 'conclusion', 'time', 'mentioned', 'magic', 'word', 'biggest', 'surprise', 'bato', 'running', 'president']",Hate,0.9766722917556763
number magnanakaw number sinungaling acckkkk hahahaha,"['number', 'magnanakaw', 'number', 'sinungaling', 'acckkkk', 'hahahaha']",Hate,0.9763352870941162
dictator's rewrites history tiktok bid become philippines next president,"[""dictator's"", 'rewrites', 'history', 'tiktok', 'bid', 'become', 'philippines', 'next', 'president']",Hate,0.9763219952583313
dictator's rewrites history tiktok bid become philippines next president,"[""dictator's"", 'rewrites', 'history', 'tiktok', 'bid', 'become', 'philippines', 'next', 'president']",Hate,0.9763219952583313
dictator's rewrites history tiktok bid become philippines next president,"[""dictator's"", 'rewrites', 'history', 'tiktok', 'bid', 'become', 'philippines', 'next', 'president']",Hate,0.9763219952583313
natalo si nung elections dinaya kayong masyadong ilusyonado't ilusyonada,"['natalo', 'si', 'nung', 'elections', 'dinaya', 'kayong', 'masyadong', ""ilusyonado't"", 'ilusyonada']",Hate,0.9762811064720154
stats prop answers aside time constraint failed energize public sounded like team leader providing pointers rescue kidnapped victim entry trap dto etc short inspire,"['stats', 'prop', 'answers', 'aside', 'time', 'constraint', 'failed', 'energize', 'public', 'sounded', 'like', 'team', 'leader', 'providing', 'pointers', 'rescue', 'kidnapped', 'victim', 'entry', 'trap', 'dto', 'etc', 'short', 'inspire']",Hate,0.9758532643318176
parang iboto si kasi kawawa sya parang supporters,"['parang', 'iboto', 'si', 'kasi', 'kawawa', 'sya', 'parang', 'supporters']",Hate,0.9757949709892273
ba laging nadadawit aquino sya si sya aquino lang panatiko kampo marunong umakto tama plus accomplishments bhe parang wala lang ah disregard lang kainis,"['ba', 'laging', 'nadadawit', 'aquino', 'sya', 'si', 'sya', 'aquino', 'lang', 'panatiko', 'kampo', 'marunong', 'umakto', 'tama', 'plus', 'accomplishments', 'bhe', 'parang', 'wala', 'lang', 'ah', 'disregard', 'lang', 'kainis']",Hate,0.9756386876106262
zombification techniques similar philippines communists puppet woman minions trying persuade eveyone propaganda way can...such nazis nowadays fear god's existence,"['zombification', 'techniques', 'similar', 'philippines', 'communists', 'puppet', 'woman', 'minions', 'trying', 'persuade', 'eveyone', 'propaganda', 'way', 'can...such', 'nazis', 'nowadays', 'fear', ""god's"", 'existence']",Hate,0.9752067923545837
damn liar pay p205b utang pinas tutoo mahal bansa kmi lokohin bistado kna nmin bkit presidente di kna magbayad utang amp steal big like sr google play,"['damn', 'liar', 'pay', 'p205b', 'utang', 'pinas', 'tutoo', 'mahal', 'bansa', 'kmi', 'lokohin', 'bistado', 'kna', 'nmin', 'bkit', 'presidente', 'di', 'kna', 'magbayad', 'utang', 'amp', 'steal', 'big', 'like', 'sr', 'google', 'play']",Hate,0.9751482009887695
want talk ill someone obviously means well simply talks slowly,"['want', 'talk', 'ill', 'someone', 'obviously', 'means', 'well', 'simply', 'talks', 'slowly']",Hate,0.9751135110855103
ewan ba atleast di sya ass licker hahahaah,"['ewan', 'ba', 'atleast', 'di', 'sya', 'ass', 'licker', 'hahahaah']",Hate,0.9747034311294556
influential church group officially endorses presidential candidate well atleast sound bad bit he'll get called influence,"['influential', 'church', 'group', 'officially', 'endorses', 'presidential', 'candidate', 'well', 'atleast', 'sound', 'bad', 'bit', ""he'll"", 'get', 'called', 'influence']",Hate,0.9745231866836548
tanggalan lisensya gurong yan imbestigahan nyo eskwela pang guro namimilit iboto manok si bawal ganon di ba kukunsintihin nyo,"['tanggalan', 'lisensya', 'gurong', 'yan', 'imbestigahan', 'nyo', 'eskwela', 'pang', 'guro', 'namimilit', 'iboto', 'manok', 'si', 'bawal', 'ganon', 'di', 'ba', 'kukunsintihin', 'nyo']",Hate,0.97386234998703
nga pala yung duwag handang magisa debate anw balota,"['nga', 'pala', 'yung', 'duwag', 'handang', 'magisa', 'debate', 'anw', 'balota']",Hate,0.9732524156570435
spell trapo,"['spell', 'trapo']",Hate,0.9731268286705017
mag-iingay naman itong supporter ipagtanggol si pagiging absent debate kayo proxy,"['mag-iingay', 'naman', 'itong', 'supporter', 'ipagtanggol', 'si', 'pagiging', 'absent', 'debate', 'kayo', 'proxy']",Hate,0.9727993607521057
winners losers cnn philippines presidential debate winners vp neutral ernesto losers biggest loser,"['winners', 'losers', 'cnn', 'philippines', 'presidential', 'debate', 'winners', 'vp', 'neutral', 'ernesto', 'losers', 'biggest', 'loser']",Hate,0.9725914597511292
bbm sued pork barrel scam pcgg blocked return gov't bbm sinungaling source oxford university says complete degree,"['bbm', 'sued', 'pork', 'barrel', 'scam', 'pcgg', 'blocked', 'return', ""gov't"", 'bbm', 'sinungaling', 'source', 'oxford', 'university', 'says', 'complete', 'degree']",Hate,0.972251296043396
lied trolls find toxic posts real time see self report accounts facebook.fb shut asap stop disinformation tigilan panloloko,"['lied', 'trolls', 'find', 'toxic', 'posts', 'real', 'time', 'see', 'self', 'report', 'accounts', 'facebook.fb', 'shut', 'asap', 'stop', 'disinformation', 'tigilan', 'panloloko']",Hate,0.9720360636711121
si vp i-endorso yung ibang bbm supporters inc binoto si reaksyon nakaka confuse kau di pala kayo nakikiisa religion,"['si', 'vp', 'i-endorso', 'yung', 'ibang', 'bbm', 'supporters', 'inc', 'binoto', 'si', 'reaksyon', 'nakaka', 'confuse', 'kau', 'di', 'pala', 'kayo', 'nakikiisa', 'religion']",Hate,0.972011387348175
teen saw eyes abject violence amp brutality really hurts see regression last decade dictator's rewrites history tiktok bid become philippines next president,"['teen', 'saw', 'eyes', 'abject', 'violence', 'amp', 'brutality', 'really', 'hurts', 'see', 'regression', 'last', 'decade', ""dictator's"", 'rewrites', 'history', 'tiktok', 'bid', 'become', 'philippines', 'next', 'president']",Hate,0.97182297706604
presidential election filipinos head polls junior despot ferdinand also presidential race people power revolution led end corrupt amp brutal regime pres ferdinand,"['presidential', 'election', 'filipinos', 'head', 'polls', 'junior', 'despot', 'ferdinand', 'also', 'presidential', 'race', 'people', 'power', 'revolution', 'led', 'end', 'corrupt', 'amp', 'brutal', 'regime', 'pres', 'ferdinand']",Hate,0.9717520475387573
teh pag magsesend naman kayo source yong reliable credible naman sana yong galing wikipedia bongbong/marcos.com nahihiya inyo pls,"['teh', 'pag', 'magsesend', 'naman', 'kayo', 'source', 'yong', 'reliable', 'credible', 'naman', 'sana', 'yong', 'galing', 'wikipedia', 'bongbong/marcos.com', 'nahihiya', 'inyo', 'pls']",Hate,0.9714856743812561
inuna sariling ambisyon rather seizing opportunity demonstrate suitability highest position totoo lang bravo inyo uto-uto kasi dinedepensahan niyo kaso di kayo kayang ipagtanggol comelec,"['inuna', 'sariling', 'ambisyon', 'rather', 'seizing', 'opportunity', 'demonstrate', 'suitability', 'highest', 'position', 'totoo', 'lang', 'bravo', 'inyo', 'uto-uto', 'kasi', 'dinedepensahan', 'niyo', 'kaso', 'di', 'kayo', 'kayang', 'ipagtanggol', 'comelec']",Hate,0.9714722633361816
ayaw kay kagaya nyong supporters church decided vote nkt bigots,"['ayaw', 'kay', 'kagaya', 'nyong', 'supporters', 'church', 'decided', 'vote', 'nkt', 'bigots']",Hate,0.971317708492279
miss anong pinagsasabi mong ina kapatid si,"['miss', 'anong', 'pinagsasabi', 'mong', 'ina', 'kapatid', 'si']",Hate,0.9711399674415588
