Tweet,Tokens,Label,Prediction
puppet si aquinos puppet mother research wanted things father made switch politics that's apparently money he's running marcoses gain power,"['puppet', 'si', 'aquinos', 'puppet', 'mother', 'research', 'wanted', 'things', 'father', 'made', 'switch', 'politics', ""that's"", 'apparently', 'money', ""he's"", 'running', 'marcoses', 'gain', 'power']",Hate,0.9999879598617554
raw magnanakaw si gonna forget involvement pork barrel scam focus windmill project ilocos norte ok,"['raw', 'magnanakaw', 'si', 'gonna', 'forget', 'involvement', 'pork', 'barrel', 'scam', 'focus', 'windmill', 'project', 'ilocos', 'norte', 'ok']",Hate,0.9999879598617554
number magnanakaw number sinungaling acckkkk hahahaha,"['number', 'magnanakaw', 'number', 'sinungaling', 'acckkkk', 'hahahaha']",Hate,0.9999876022338867
ata getss bardagulan filipino subject ba kayo gago kayo nag-aral ba kayo araling panlipunan subject niyo gago niyo ba inaral namuno si bansang,"['ata', 'getss', 'bardagulan', 'filipino', 'subject', 'ba', 'kayo', 'gago', 'kayo', 'nag-aral', 'ba', 'kayo', 'araling', 'panlipunan', 'subject', 'niyo', 'gago', 'niyo', 'ba', 'inaral', 'namuno', 'si', 'bansang']",Hate,0.9999874830245972
sources nya website tsaka youtube channel kuya evo naman eh nahehelo,"['sources', 'nya', 'website', 'tsaka', 'youtube', 'channel', 'kuya', 'evo', 'naman', 'eh', 'nahehelo']",Hate,0.9999864101409912
excuse language dumb fuck clueless even answer simple questions many islands philippines currency saudi arabia,"['excuse', 'language', 'dumb', 'fuck', 'clueless', 'even', 'answer', 'simple', 'questions', 'many', 'islands', 'philippines', 'currency', 'saudi', 'arabia']",Hate,0.9999861717224121
tanong mr anonymous alr let's stop dwelling past within past years ambags wala nga siyang plataporma bukod unity di naman considered one baliw,"['tanong', 'mr', 'anonymous', 'alr', ""let's"", 'stop', 'dwelling', 'past', 'within', 'past', 'years', 'ambags', 'wala', 'nga', 'siyang', 'plataporma', 'bukod', 'unity', 'di', 'naman', 'considered', 'one', 'baliw']",Hate,0.9999858140945435
vs prof carlos niyo maiintindihan talaga low iq kayo,"['vs', 'prof', 'carlos', 'niyo', 'maiintindihan', 'talaga', 'low', 'iq', 'kayo']",Hate,0.9999854564666748
nanay laging galit chariz lowkey bbm pla nanay ko&lt,"['nanay', 'laging', 'galit', 'chariz', 'lowkey', 'bbm', 'pla', 'nanay', 'ko&lt']",Hate,0.9999845027923584
actually masama payo magsisimba baka matalo iboboto basbas langit magsisimba tapos iboboto si pagkapangulo sara duterte pagkabise,"['actually', 'masama', 'payo', 'magsisimba', 'baka', 'matalo', 'iboboto', 'basbas', 'langit', 'magsisimba', 'tapos', 'iboboto', 'si', 'pagkapangulo', 'sara', 'duterte', 'pagkabise']",Hate,0.9999845027923584
we're facing election want win that's we're using pink border dictator,"[""we're"", 'facing', 'election', 'want', 'win', ""that's"", ""we're"", 'using', 'pink', 'border', 'dictator']",Hate,0.9999840259552002
pinapakilala lang po inyo si karakter po nyong malaman iboto swear i'd roll eyes rude af slightest hint mansplaining lang buti enough maturity handle,"['pinapakilala', 'lang', 'po', 'inyo', 'si', 'karakter', 'po', 'nyong', 'malaman', 'iboto', 'swear', ""i'd"", 'roll', 'eyes', 'rude', 'af', 'slightest', 'hint', 'mansplaining', 'lang', 'buti', 'enough', 'maturity', 'handle']",Hate,0.9999839067459106
yung anak gago kumakanta presidente hahahahahhaa cute bbm kaming baby lang ata hahaha,"['yung', 'anak', 'gago', 'kumakanta', 'presidente', 'hahahahahhaa', 'cute', 'bbm', 'kaming', 'baby', 'lang', 'ata', 'hahaha']",Hate,0.9999828338623047
tangina pinafollow akong bobang babae sinasabeng daw bayani si ninoy girl boba merong bayani namatay yun yung tatay show naman talaga battle bessang pass nag credit grab lang pobreng sundalo,"['tangina', 'pinafollow', 'akong', 'bobang', 'babae', 'sinasabeng', 'daw', 'bayani', 'si', 'ninoy', 'girl', 'boba', 'merong', 'bayani', 'namatay', 'yun', 'yung', 'tatay', 'show', 'naman', 'talaga', 'battle', 'bessang', 'pass', 'nag', 'credit', 'grab', 'lang', 'pobreng', 'sundalo']",Hate,0.9999825954437256
following analogy iboboto pamilya magnanakaw mamamatay tao bat iboboto namemeke documents bat iboboto self-reflect nga,"['following', 'analogy', 'iboboto', 'pamilya', 'magnanakaw', 'mamamatay', 'tao', 'bat', 'iboboto', 'namemeke', 'documents', 'bat', 'iboboto', 'self-reflect', 'nga']",Hate,0.999982476234436
parang iboto si kasi kawawa sya parang supporters,"['parang', 'iboto', 'si', 'kasi', 'kawawa', 'sya', 'parang', 'supporters']",Hate,0.999982476234436
yung company driver sya onting push nalang mag-leni sya ayaw nya talaga kay lbm tanga lang daw boboto sorry words apologist hehe,"['yung', 'company', 'driver', 'sya', 'onting', 'push', 'nalang', 'mag-leni', 'sya', 'ayaw', 'nya', 'talaga', 'kay', 'lbm', 'tanga', 'lang', 'daw', 'boboto', 'sorry', 'words', 'apologist', 'hehe']",Hate,0.9999817609786987
two-horse race philippine/l presidency emerged ahead monday election incumbent vice president ferdinand notorious dictator whose year rule ended uprising,"['two-horse', 'race', 'philippine/l', 'presidency', 'emerged', 'ahead', 'monday', 'election', 'incumbent', 'vice', 'president', 'ferdinand', 'notorious', 'dictator', 'whose', 'year', 'rule', 'ended', 'uprising']",Hate,0.9999817609786987
lakas makasabi tanga kay sandro si araw-araw naglalabas katangahan bulag bulagan parin kayo,"['lakas', 'makasabi', 'tanga', 'kay', 'sandro', 'si', 'araw-araw', 'naglalabas', 'katangahan', 'bulag', 'bulagan', 'parin', 'kayo']",Hate,0.9999808073043823
hinahanapan nyo diploma si bbm celebrity endorser ata nakatapos hs,"['hinahanapan', 'nyo', 'diploma', 'si', 'bbm', 'celebrity', 'endorser', 'ata', 'nakatapos', 'hs']",Hate,0.99997878074646
makeover history rewritten place dictator's cusp power via,"['makeover', 'history', 'rewritten', 'place', ""dictator's"", 'cusp', 'power', 'via']",Hate,0.9999784231185913
makeover history rewritten place dictator's cusp power via,"['makeover', 'history', 'rewritten', 'place', ""dictator's"", 'cusp', 'power', 'via']",Hate,0.9999784231185913
siguro nanood vp debates nung oo nga pala capable non bad nilampaso nya si debate nilampaso times eleksyon yeah iyak,"['siguro', 'nanood', 'vp', 'debates', 'nung', 'oo', 'nga', 'pala', 'capable', 'non', 'bad', 'nilampaso', 'nya', 'si', 'debate', 'nilampaso', 'times', 'eleksyon', 'yeah', 'iyak']",Hate,0.9999784231185913
niyo hawak aquino si oo tama kayo hawak si angel aquino,"['niyo', 'hawak', 'aquino', 'si', 'oo', 'tama', 'kayo', 'hawak', 'si', 'angel', 'aquino']",Hate,0.9999783039093018
malamang di makikita mali yung sistema kasi always served well,"['malamang', 'di', 'makikita', 'mali', 'yung', 'sistema', 'kasi', 'always', 'served', 'well']",Hate,0.9999778270721436
yung si bobong matcos magrebutt good,"['yung', 'si', 'bobong', 'matcos', 'magrebutt', 'good']",Hate,0.9999774694442749
baket yung tumutugtog gago kala ineendorso sya maharlika,"['baket', 'yung', 'tumutugtog', 'gago', 'kala', 'ineendorso', 'sya', 'maharlika']",Hate,0.9999771118164062
revival late philippine dictator's went exile election favourite ferdinand aims presidency secure dynasty's comeback,"['revival', 'late', 'philippine', ""dictator's"", 'went', 'exile', 'election', 'favourite', 'ferdinand', 'aims', 'presidency', 'secure', ""dynasty's"", 'comeback']",Hate,0.9999758005142212
vote wisely choose alisin alisin gobyerno magnanakaw kaban bayan,"['vote', 'wisely', 'choose', 'alisin', 'alisin', 'gobyerno', 'magnanakaw', 'kaban', 'bayan']",Hate,0.9999747276306152
nagkamali kayo pagkuha kay inadequte mas makabulohan sana tinapat ninyo si loren legarda guess shes sale,"['nagkamali', 'kayo', 'pagkuha', 'kay', 'inadequte', 'mas', 'makabulohan', 'sana', 'tinapat', 'ninyo', 'si', 'loren', 'legarda', 'guess', 'shes', 'sale']",Hate,0.999974250793457
notorious dictator ferdinand poised usher family right back nation's highest office filipinos head polls monday,"['notorious', 'dictator', 'ferdinand', 'poised', 'usher', 'family', 'right', 'back', ""nation's"", 'highest', 'office', 'filipinos', 'head', 'polls', 'monday']",Hate,0.9999738931655884
fact check worst vp philippine history abs-cbn reported today vp reactions comments fb puro negative mismong network niyo nag balita,"['fact', 'check', 'worst', 'vp', 'philippine', 'history', 'abs-cbn', 'reported', 'today', 'vp', 'reactions', 'comments', 'fb', 'puro', 'negative', 'mismong', 'network', 'niyo', 'nag', 'balita']",Hate,0.9999737739562988
daming accusation nyo nmn napakulong wala ding saysay mananalo deal,"['daming', 'accusation', 'nyo', 'nmn', 'napakulong', 'wala', 'ding', 'saysay', 'mananalo', 'deal']",Hate,0.9999728202819824
interesting dictator's faked family history could win presidency.https://t.co/kxskjvzwkh,"['interesting', ""dictator's"", 'faked', 'family', 'history', 'could', 'win', 'presidency.https://t.co/kxskjvzwkh']",Hate,0.9999727010726929
lol nagaglit loyalist headline kay describing dictator eh totoo naman si nga proud anak sya di ba,"['lol', 'nagaglit', 'loyalist', 'headline', 'kay', 'describing', 'dictator', 'eh', 'totoo', 'naman', 'si', 'nga', 'proud', 'anak', 'sya', 'di', 'ba']",Hate,0.9999721050262451
fyi alam si nakapag aral law tas sasabihin mong alam gold whahahahahaha,"['fyi', 'alam', 'si', 'nakapag', 'aral', 'law', 'tas', 'sasabihin', 'mong', 'alam', 'gold', 'whahahahahaha']",Hate,0.999971866607666
oh ayan another source iyakin name banal eh,"['oh', 'ayan', 'another', 'source', 'iyakin', 'name', 'banal', 'eh']",Hate,0.9999715089797974
seems concerned taga myanmar kesyo dumaan rin daw pilipinas represyon martial law gurl diba nagtotorture nung martial law,"['seems', 'concerned', 'taga', 'myanmar', 'kesyo', 'dumaan', 'rin', 'daw', 'pilipinas', 'represyon', 'martial', 'law', 'gurl', 'diba', 'nagtotorture', 'nung', 'martial', 'law']",Hate,0.9999713897705078
jusko naman daming mas reasonable candidates ex-senator like literal andyan si vice president di si senator si ka-leody siding lies almost every thing tell pushed,"['jusko', 'naman', 'daming', 'mas', 'reasonable', 'candidates', 'ex-senator', 'like', 'literal', 'andyan', 'si', 'vice', 'president', 'di', 'si', 'senator', 'si', 'ka-leody', 'siding', 'lies', 'almost', 'every', 'thing', 'tell', 'pushed']",Hate,0.999970555305481
effect robredo's toxic campaign strategy hayop,"['effect', ""robredo's"", 'toxic', 'campaign', 'strategy', 'hayop']",Hate,0.9999699592590332
please si di niyo iboboto fucking honest y'all praise bcs name,"['please', 'si', 'di', 'niyo', 'iboboto', 'fucking', 'honest', ""y'all"", 'praise', 'bcs', 'name']",Hate,0.9999685287475586
ayaw kay kagaya nyong supporters church decided vote nkt bigots,"['ayaw', 'kay', 'kagaya', 'nyong', 'supporters', 'church', 'decided', 'vote', 'nkt', 'bigots']",Hate,0.9999667406082153
natatawa lang talaga si kandidato si fem please makikipag-argue accomplishments lang bbm wag mandamay nagmumukha kang tanga promise,"['natatawa', 'lang', 'talaga', 'si', 'kandidato', 'si', 'fem', 'please', 'makikipag-argue', 'accomplishments', 'lang', 'bbm', 'wag', 'mandamay', 'nagmumukha', 'kang', 'tanga', 'promise']",Hate,0.9999661445617676
watch final rally presidential hopeful next philippine presidential election running late dictator ferdinand known frontrunner election,"['watch', 'final', 'rally', 'presidential', 'hopeful', 'next', 'philippine', 'presidential', 'election', 'running', 'late', 'dictator', 'ferdinand', 'known', 'frontrunner', 'election']",Hate,0.9999648332595825
po daming foreign investors magwiwithdraw wins,"['po', 'daming', 'foreign', 'investors', 'magwiwithdraw', 'wins']",Hate,0.9999630451202393
still hoping sarah duterte win election inc endorsed bbm way back still history might repeat kakampink friends guys anw sorry dont like kiko lol sarah win anw fuck opinions,"['still', 'hoping', 'sarah', 'duterte', 'win', 'election', 'inc', 'endorsed', 'bbm', 'way', 'back', 'still', 'history', 'might', 'repeat', 'kakampink', 'friends', 'guys', 'anw', 'sorry', 'dont', 'like', 'kiko', 'lol', 'sarah', 'win', 'anw', 'fuck', 'opinions']",Hate,0.9999626874923706
lang ba nakakarinig bobong halip,"['lang', 'ba', 'nakakarinig', 'bobong', 'halip']",Hate,0.9999626874923706
smni debates matter nice debate biased shunga nyo,"['smni', 'debates', 'matter', 'nice', 'debate', 'biased', 'shunga', 'nyo']",Hate,0.999962568283081
calling vp fake mouthing exactly says trying lure opposition votes fake,"['calling', 'vp', 'fake', 'mouthing', 'exactly', 'says', 'trying', 'lure', 'opposition', 'votes', 'fake']",Hate,0.9999619722366333
andy vermaut shares:philippine presidential race tests filipinos belief democracy surveys show voters prefer dictator's thank,"['andy', 'vermaut', 'shares:philippine', 'presidential', 'race', 'tests', 'filipinos', 'belief', 'democracy', 'surveys', 'show', 'voters', 'prefer', ""dictator's"", 'thank']",Hate,0.999961256980896
hahaha usual said lot nothing really hard get watch vp copy said hey dumb oxford said graduate,"['hahaha', 'usual', 'said', 'lot', 'nothing', 'really', 'hard', 'get', 'watch', 'vp', 'copy', 'said', 'hey', 'dumb', 'oxford', 'said', 'graduate']",Hate,0.9999600648880005
mahilig gumamit salitang tanga bobo supporters,"['mahilig', 'gumamit', 'salitang', 'tanga', 'bobo', 'supporters']",Hate,0.9999597072601318
bobo pagsuporta kay,"['bobo', 'pagsuporta', 'kay']",Hate,0.9999569654464722
dictator's given ample opportunity prove accusations deception proved nothing vice president legitimately won.#lenikiko,"[""dictator's"", 'given', 'ample', 'opportunity', 'prove', 'accusations', 'deception', 'proved', 'nothing', 'vice', 'president', 'legitimately', 'won.#lenikiko']",Hate,0.9999547004699707
bbm vloggers amp paid trolls can't find valid arguments put vp thus memes amp fabricated stories taken imaginations issues please bbm sayang kita mai-post,"['bbm', 'vloggers', 'amp', 'paid', 'trolls', ""can't"", 'find', 'valid', 'arguments', 'put', 'vp', 'thus', 'memes', 'amp', 'fabricated', 'stories', 'taken', 'imaginations', 'issues', 'please', 'bbm', 'sayang', 'kita', 'mai-post']",Hate,0.9999537467956543
wala nang redemption sinungaling simula sinungaling dulo,"['wala', 'nang', 'redemption', 'sinungaling', 'simula', 'sinungaling', 'dulo']",Hate,0.9999512434005737
"gaga years na-filter negative search imagine lumalabas kasi searches try baka atakihin suggestions google nahagip nyan""marcos","['gaga', 'years', 'na-filter', 'negative', 'search', 'imagine', 'lumalabas', 'kasi', 'searches', 'try', 'baka', 'atakihin', 'suggestions', 'google', 'nahagip', 'nyan""marcos']",Hate,0.9999501705169678
thought humihingi si advance copy questions debate forum either mahina sya mabagal isip pipiliin questions sasagutjn tawag diyan selective thinking kya utak tanong mahihirap,"['thought', 'humihingi', 'si', 'advance', 'copy', 'questions', 'debate', 'forum', 'either', 'mahina', 'sya', 'mabagal', 'isip', 'pipiliin', 'questions', 'sasagutjn', 'tawag', 'diyan', 'selective', 'thinking', 'kya', 'utak', 'tanong', 'mahihirap']",Hate,0.9999488592147827
top rankings watching presidential debates year ernesto ung ung naman di gets bat energy,"['top', 'rankings', 'watching', 'presidential', 'debates', 'year', 'ernesto', 'ung', 'ung', 'naman', 'di', 'gets', 'bat', 'energy']",Hate,0.9999475479125977
doctored video philippine president hopeful vp surfaces raucous campaign kicks via indeed despicable evil minions sowing evil lies fake videos leni's proclamation rally,"['doctored', 'video', 'philippine', 'president', 'hopeful', 'vp', 'surfaces', 'raucous', 'campaign', 'kicks', 'via', 'indeed', 'despicable', 'evil', 'minions', 'sowing', 'evil', 'lies', 'fake', 'videos', ""leni's"", 'proclamation', 'rally']",Hate,0.9999473094940186
ayaw inday sara duterte let's rally around support wag lang opposition lalo anay pink wanna-be prexy iboboto,"['ayaw', 'inday', 'sara', 'duterte', ""let's"", 'rally', 'around', 'support', 'wag', 'lang', 'opposition', 'lalo', 'anay', 'pink', 'wanna-be', 'prexy', 'iboboto']",Hate,0.9999467134475708
considered electing national post case changed mind chose run vp instead parang mas lumabas yung tunay kulay kesa fake color sinasabi vp respect guy,"['considered', 'electing', 'national', 'post', 'case', 'changed', 'mind', 'chose', 'run', 'vp', 'instead', 'parang', 'mas', 'lumabas', 'yung', 'tunay', 'kulay', 'kesa', 'fake', 'color', 'sinasabi', 'vp', 'respect', 'guy']",Hate,0.9999467134475708
miss anong pinagsasabi mong ina kapatid si,"['miss', 'anong', 'pinagsasabi', 'mong', 'ina', 'kapatid', 'si']",Hate,0.9999457597732544
pasimuno letcheng let educate dhil jan nagsimula pambubully nyong kakampotang ina nyo gus nyong turuan kabalastugan pilipino hnd nyo mapapayag binubully nyo sna lng masunog kau impierno kasama si,"['pasimuno', 'letcheng', 'let', 'educate', 'dhil', 'jan', 'nagsimula', 'pambubully', 'nyong', 'kakampotang', 'ina', 'nyo', 'gus', 'nyong', 'turuan', 'kabalastugan', 'pilipino', 'hnd', 'nyo', 'mapapayag', 'binubully', 'nyo', 'sna', 'lng', 'masunog', 'kau', 'impierno', 'kasama', 'si']",Hate,0.9999426603317261
tangina pinlac kakilabot example sentence amputa think win election think oras shut research muna,"['tangina', 'pinlac', 'kakilabot', 'example', 'sentence', 'amputa', 'think', 'win', 'election', 'think', 'oras', 'shut', 'research', 'muna']",Hate,0.9999409914016724
kanina nag sasalita yung sisters damang dama imagine years silang nag titiis wag patulan taong naninira kay vp alam niyong yan tayong pinoy i-bash wag lang nanay natin,"['kanina', 'nag', 'sasalita', 'yung', 'sisters', 'damang', 'dama', 'imagine', 'years', 'silang', 'nag', 'titiis', 'wag', 'patulan', 'taong', 'naninira', 'kay', 'vp', 'alam', 'niyong', 'yan', 'tayong', 'pinoy', 'i-bash', 'wag', 'lang', 'nanay', 'natin']",Hate,0.9999397993087769
grabe hahaha hirap atang magbasa eh noh sinasabi mr./ms po pedeng sabihing natapos oxford special diploma qualified matapos nakapasok paaralan,"['grabe', 'hahaha', 'hirap', 'atang', 'magbasa', 'eh', 'noh', 'sinasabi', 'mr./ms', 'po', 'pedeng', 'sabihing', 'natapos', 'oxford', 'special', 'diploma', 'qualified', 'matapos', 'nakapasok', 'paaralan']",Hate,0.9999386072158813
bobong tanga lang naniniwala kalinisan katapatan,"['bobong', 'tanga', 'lang', 'naniniwala', 'kalinisan', 'katapatan']",Hate,0.9999358654022217
oh okay speaks character whatever nagsabi ha magnanakaw si,"['oh', 'okay', 'speaks', 'character', 'whatever', 'nagsabi', 'ha', 'magnanakaw', 'si']",Hate,0.9999340772628784
pano ba yan eh mismong si tagger,"['pano', 'ba', 'yan', 'eh', 'mismong', 'si', 'tagger']",Hate,0.9999338388442993
dictator ferdinand sara duterte-carpio daughter current president rodrigo duterte closed electoral campaign saturday manila,"['dictator', 'ferdinand', 'sara', 'duterte-carpio', 'daughter', 'current', 'president', 'rodrigo', 'duterte', 'closed', 'electoral', 'campaign', 'saturday', 'manila']",Hate,0.9999333620071411
basta si sasagot mali lagi tanong hahahahaha,"['basta', 'si', 'sasagot', 'mali', 'lagi', 'tanong', 'hahahahaha']",Hate,0.9999328851699829
asang asa pokwang mananalo wag masyadong umasa baka lang masaktan tama lolit solis cheap cheap engot,"['asang', 'asa', 'pokwang', 'mananalo', 'wag', 'masyadong', 'umasa', 'baka', 'lang', 'masaktan', 'tama', 'lolit', 'solis', 'cheap', 'cheap', 'engot']",Hate,0.9999316930770874
si yung classmate parating absent class umaasang papasa yung tatay yung principal school yung nagpatayo kuno school marcos's return power,"['si', 'yung', 'classmate', 'parating', 'absent', 'class', 'umaasang', 'papasa', 'yung', 'tatay', 'yung', 'principal', 'school', 'yung', 'nagpatayo', 'kuno', 'school', ""marcos's"", 'return', 'power']",Hate,0.9999294281005859
sorry think problema sumusuporta kagaya nalang kinoconvince qualified sya presidente bulag bulagan flags kahet ata sabihen sya si goku dakilang saiyan paniniwalaan bye can't,"['sorry', 'think', 'problema', 'sumusuporta', 'kagaya', 'nalang', 'kinoconvince', 'qualified', 'sya', 'presidente', 'bulag', 'bulagan', 'flags', 'kahet', 'ata', 'sabihen', 'sya', 'si', 'goku', 'dakilang', 'saiyan', 'paniniwalaan', 'bye', ""can't""]",Hate,0.9999274015426636
mananalo si putangina nyo,"['mananalo', 'si', 'putangina', 'nyo']",Hate,0.9999263286590576
kapal talaga mukha villafuerte eto pala nakalaban president dati natalo nya grabe palitan yan,"['kapal', 'talaga', 'mukha', 'villafuerte', 'eto', 'pala', 'nakalaban', 'president', 'dati', 'natalo', 'nya', 'grabe', 'palitan', 'yan']",Hate,0.9999247789382935
panong nandaya nga nag recount link:https://t.co/thfmkannh hirap makipag usap sarado isip sana bigyan resibo nandaya nga,"['panong', 'nandaya', 'nga', 'nag', 'recount', 'link:https://t.co/thfmkannh', 'hirap', 'makipag', 'usap', 'sarado', 'isip', 'sana', 'bigyan', 'resibo', 'nandaya', 'nga']",Hate,0.9999213218688965
ba kasi natin ipinapatong kay responsibilidad manggisa eh lang naman kandidato pagkapangulo dami take note backed estado uniteam smni presence apologists marcos-duterte,"['ba', 'kasi', 'natin', 'ipinapatong', 'kay', 'responsibilidad', 'manggisa', 'eh', 'lang', 'naman', 'kandidato', 'pagkapangulo', 'dami', 'take', 'note', 'backed', 'estado', 'uniteam', 'smni', 'presence', 'apologists', 'marcos-duterte']",Hate,0.9999210834503174
disowning love ones cancelling businesses bullying someone they're supporting badmouthing bbm results negative campaigns kakampinks,"['disowning', 'love', 'ones', 'cancelling', 'businesses', 'bullying', 'someone', ""they're"", 'supporting', 'badmouthing', 'bbm', 'results', 'negative', 'campaigns', 'kakampinks']",Hate,0.9999182224273682
leaked questions joke see hontiveros connection c'mon,"['leaked', 'questions', 'joke', 'see', 'hontiveros', 'connection', ""c'mon""]",Hate,0.9999182224273682
pinaka bobang vise presidente philippine history tsk tsk tsk ngayun eh tumatakbo nang pagkapresidente anak tokwa guys maawa naman pilipinas...ano nitong nilalang pilipinas,"['pinaka', 'bobang', 'vise', 'presidente', 'philippine', 'history', 'tsk', 'tsk', 'tsk', 'ngayun', 'eh', 'tumatakbo', 'nang', 'pagkapresidente', 'anak', 'tokwa', 'guys', 'maawa', 'naman', 'pilipinas...ano', 'nitong', 'nilalang', 'pilipinas']",Hate,0.999915599822998
ipaliwanag.e obvious nmn galing vp kayang tapatan utal sabog sobra lutang si,"['ipaliwanag.e', 'obvious', 'nmn', 'galing', 'vp', 'kayang', 'tapatan', 'utal', 'sabog', 'sobra', 'lutang', 'si']",Hate,0.9999141693115234
kurakot tinatago kinurakot si vp transparent gastos board gastos ads volunteers unlike gamit perang nakaw ginagamit trolls kumpanya etc machinery,"['kurakot', 'tinatago', 'kinurakot', 'si', 'vp', 'transparent', 'gastos', 'board', 'gastos', 'ads', 'volunteers', 'unlike', 'gamit', 'perang', 'nakaw', 'ginagamit', 'trolls', 'kumpanya', 'etc', 'machinery']",Hate,0.9999138116836548
"daw tumatakbo si bbm si daw iboboto choice si sabe nang tangang panatiko/loyalists marunong isip,ping best run country period umay kayo ha","['daw', 'tumatakbo', 'si', 'bbm', 'si', 'daw', 'iboboto', 'choice', 'si', 'sabe', 'nang', 'tangang', 'panatiko/loyalists', 'marunong', 'isip,ping', 'best', 'run', 'country', 'period', 'umay', 'kayo', 'ha']",Hate,0.9999134540557861
eh number one source youtube channel bbm website dot com nasabing maayos yung kalidad eh one sided source,"['eh', 'number', 'one', 'source', 'youtube', 'channel', 'bbm', 'website', 'dot', 'com', 'nasabing', 'maayos', 'yung', 'kalidad', 'eh', 'one', 'sided', 'source']",Hate,0.9999105930328369
lastly he's liar educational attainment palusot debates atbp kilatisin kandidato makinig debate yet cannot even attend presidential debates,"['lastly', ""he's"", 'liar', 'educational', 'attainment', 'palusot', 'debates', 'atbp', 'kilatisin', 'kandidato', 'makinig', 'debate', 'yet', 'cannot', 'even', 'attend', 'presidential', 'debates']",Hate,0.999907374382019
iyak us kasi matatalo yung puppet candidate hahahaha,"['iyak', 'us', 'kasi', 'matatalo', 'yung', 'puppet', 'candidate', 'hahahaha']",Hate,0.9999023675918579
hoy fanboy diyan lang nanalo si talunan bansa shunga,"['hoy', 'fanboy', 'diyan', 'lang', 'nanalo', 'si', 'talunan', 'bansa', 'shunga']",Hate,0.9998970031738281
awesome woman salute next president section lugaw classroom.bravo islands,"['awesome', 'woman', 'salute', 'next', 'president', 'section', 'lugaw', 'classroom.bravo', 'islands']",Hate,0.9998968839645386
smni owned quiboloy fbi's wanted list attend diyan kumita pera list no-shows turn-downs interviews cnn philippines debates jessica soho presidential interviews dzbb interview kbp forum comelec,"['smni', 'owned', 'quiboloy', ""fbi's"", 'wanted', 'list', 'attend', 'diyan', 'kumita', 'pera', 'list', 'no-shows', 'turn-downs', 'interviews', 'cnn', 'philippines', 'debates', 'jessica', 'soho', 'presidential', 'interviews', 'dzbb', 'interview', 'kbp', 'forum', 'comelec']",Hate,0.9998961687088013
tindig bbm candidacy condemned strongest terms formations college social science philosophy cssp vehemently oppose dictator vice presidential candidate ferdinand,"['tindig', 'bbm', 'candidacy', 'condemned', 'strongest', 'terms', 'formations', 'college', 'social', 'science', 'philosophy', 'cssp', 'vehemently', 'oppose', 'dictator', 'vice', 'presidential', 'candidate', 'ferdinand']",Hate,0.9998958110809326
galit kaso insecure si mahina rally survey bayaran itong false asia sws,"['galit', 'kaso', 'insecure', 'si', 'mahina', 'rally', 'survey', 'bayaran', 'itong', 'false', 'asia', 'sws']",Hate,0.9998936653137207
aced pakakawalan pilipino yung chance magkaron malinis bagong sistema gobyerno jusko po tanga natin talaga,"['aced', 'pakakawalan', 'pilipino', 'yung', 'chance', 'magkaron', 'malinis', 'bagong', 'sistema', 'gobyerno', 'jusko', 'po', 'tanga', 'natin', 'talaga']",Hate,0.9998934268951416
enabled dictator dad already vice governor martial law happened really loved country ipinakita,"['enabled', 'dictator', 'dad', 'already', 'vice', 'governor', 'martial', 'law', 'happened', 'really', 'loved', 'country', 'ipinakita']",Hate,0.9998905658721924
keep saying magnanakaw thief exactly steal public reason majority believe can't provide specifics factual evidence stop embarrassing,"['keep', 'saying', 'magnanakaw', 'thief', 'exactly', 'steal', 'public', 'reason', 'majority', 'believe', ""can't"", 'provide', 'specifics', 'factual', 'evidence', 'stop', 'embarrassing']",Hate,0.9998904466629028
tanggalan lisensya gurong yan imbestigahan nyo eskwela pang guro namimilit iboto manok si bawal ganon di ba kukunsintihin nyo,"['tanggalan', 'lisensya', 'gurong', 'yan', 'imbestigahan', 'nyo', 'eskwela', 'pang', 'guro', 'namimilit', 'iboto', 'manok', 'si', 'bawal', 'ganon', 'di', 'ba', 'kukunsintihin', 'nyo']",Hate,0.9998857975006104
korap politiko kakampi komunista kayo papanig,"['korap', 'politiko', 'kakampi', 'komunista', 'kayo', 'papanig']",Hate,0.9998852014541626
tangina smni pure propaganda lmao puro propagandista yung pinapag-comment lol tama nga si,"['tangina', 'smni', 'pure', 'propaganda', 'lmao', 'puro', 'propagandista', 'yung', 'pinapag-comment', 'lol', 'tama', 'nga', 'si']",Hate,0.9998823404312134
good news akong igsuon nga dds ug bbm longer vote mauwaw daw sha mu defend ug botar kay way attend vote instead respect,"['good', 'news', 'akong', 'igsuon', 'nga', 'dds', 'ug', 'bbm', 'longer', 'vote', 'mauwaw', 'daw', 'sha', 'mu', 'defend', 'ug', 'botar', 'kay', 'way', 'attend', 'vote', 'instead', 'respect']",Hate,0.999879002571106
fake bukidnon killing field,"['fake', 'bukidnon', 'killing', 'field']",Hate,0.9998774528503418
probably nuisance candidate god witness swear pdsp coolest logo plus apparently socialists cool history gma kinda confused logo reference,"['probably', 'nuisance', 'candidate', 'god', 'witness', 'swear', 'pdsp', 'coolest', 'logo', 'plus', 'apparently', 'socialists', 'cool', 'history', 'gma', 'kinda', 'confused', 'logo', 'reference']",Hate,0.9998767375946045
