Tweet,Tokens,Label,Prediction
pagdating climate change renewable energy ayusin roadmap pilipinas papunta pagiging carbon neutral country,"['pagdating', 'climate', 'change', 'renewable', 'energy', 'ayusin', 'roadmap', 'pilipinas', 'papunta', 'pagiging', 'carbon', 'neutral', 'country']",Non-hate,0.9998898506164551
final list candidates vote president vice president kiko pangilinan senators baguilat cabonegro colmenares diokno espiritu hontiveros labog matula zubiaga,"['final', 'list', 'candidates', 'vote', 'president', 'vice', 'president', 'kiko', 'pangilinan', 'senators', 'baguilat', 'cabonegro', 'colmenares', 'diokno', 'espiritu', 'hontiveros', 'labog', 'matula', 'zubiaga']",Non-hate,0.9998892545700073
president maria leonor gerona vice president francis pancratius kiko nepomuceno pangilinan,"['president', 'maria', 'leonor', 'gerona', 'vice', 'president', 'francis', 'pancratius', 'kiko', 'nepomuceno', 'pangilinan']",Non-hate,0.9998856782913208
mins campaign period ends kiko pangilinan chel diokno,"['mins', 'campaign', 'period', 'ends', 'kiko', 'pangilinan', 'chel', 'diokno']",Non-hate,0.9998764991760254
president vice president kiko pangilinan cutie,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'cutie']",Non-hate,0.9998750686645508
please help support president add,"['please', 'help', 'support', 'president', 'add']",Non-hate,0.9998745918273926
please help support president add,"['please', 'help', 'support', 'president', 'add']",Non-hate,0.9998745918273926
please help support president add,"['please', 'help', 'support', 'president', 'add']",Non-hate,0.9998745918273926
mahal mahal kita mahal president mwahhhhhhh,"['mahal', 'mahal', 'kita', 'mahal', 'president', 'mwahhhhhhh']",Non-hate,0.999870777130127
ftw,['ftw'],Non-hate,0.9998670816421509
presidente,['presidente'],Non-hate,0.999862551689148
walaaaa mayyy panaloo putanginaaaaaa mahal mahal,"['walaaaa', 'mayyy', 'panaloo', 'putanginaaaaaa', 'mahal', 'mahal']",Non-hate,0.9998623132705688
good job madam president god glory,"['good', 'job', 'madam', 'president', 'god', 'glory']",Non-hate,0.999860405921936
president,['president'],Non-hate,0.9998537302017212
president,['president'],Non-hate,0.9998537302017212
president,['president'],Non-hate,0.9998537302017212
president,['president'],Non-hate,0.9998537302017212
president,['president'],Non-hate,0.9998537302017212
president,['president'],Non-hate,0.9998537302017212
president,['president'],Non-hate,0.9998537302017212
president,['president'],Non-hate,0.9998537302017212
si jeff toledo guro bsba graduate mba student swiftie exo-l carat kapatid anak higit pilipino darating ika-siyam pangulo si vice president,"['si', 'jeff', 'toledo', 'guro', 'bsba', 'graduate', 'mba', 'student', 'swiftie', 'exo-l', 'carat', 'kapatid', 'anak', 'higit', 'pilipino', 'darating', 'ika-siyam', 'pangulo', 'si', 'vice', 'president']",Non-hate,0.9998462200164795
presidente bise presidente kiko pangilinan let's leni-kiko panalo jesus name,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's"", 'leni-kiko', 'panalo', 'jesus', 'name']",Non-hate,0.9998456239700317
ready vp amp sen kiko pangilinan,"['ready', 'vp', 'amp', 'sen', 'kiko', 'pangilinan']",Non-hate,0.9998310804367065
vice president press conference emphasizes importance fight presidential race adamant change broken systems plague country today,"['vice', 'president', 'press', 'conference', 'emphasizes', 'importance', 'fight', 'presidential', 'race', 'adamant', 'change', 'broken', 'systems', 'plague', 'country', 'today']",Non-hate,0.9998204112052917
days,['days'],Non-hate,0.9998107552528381
naman ipaglalaban araw-araw naming pipiliin presidente bansa tatanglaw buong bayan mam ipapanalo natin mam team mandaluyong condo residents chapter group micah sulit,"['naman', 'ipaglalaban', 'araw-araw', 'naming', 'pipiliin', 'presidente', 'bansa', 'tatanglaw', 'buong', 'bayan', 'mam', 'ipapanalo', 'natin', 'mam', 'team', 'mandaluyong', 'condo', 'residents', 'chapter', 'group', 'micah', 'sulit']",Non-hate,0.9998030066490173
final stretch last days let's us everything make sure madam sir kiko win better future kumausap comfort family robredo's,"['final', 'stretch', 'last', 'days', ""let's"", 'us', 'everything', 'make', 'sure', 'madam', 'sir', 'kiko', 'win', 'better', 'future', 'kumausap', 'comfort', 'family', ""robredo's""]",Non-hate,0.9997774958610535
queen receipts next ph president,"['queen', 'receipts', 'next', 'ph', 'president']",Non-hate,0.9997721314430237
yan presidente magiging madam president natin handa plano resibo,"['yan', 'presidente', 'magiging', 'madam', 'president', 'natin', 'handa', 'plano', 'resibo']",Non-hate,0.9997679591178894
get know closer presidential candidates get know latest news facts questions promises career highlights,"['get', 'know', 'closer', 'presidential', 'candidates', 'get', 'know', 'latest', 'news', 'facts', 'questions', 'promises', 'career', 'highlights']",Non-hate,0.9997656941413879
solid president sonny trillanes senator,"['solid', 'president', 'sonny', 'trillanes', 'senator']",Non-hate,0.9997619986534119
kiko pangilinan gobyernong tapat angat buhay,"['kiko', 'pangilinan', 'gobyernong', 'tapat', 'angat', 'buhay']",Non-hate,0.9997585415840149
gobyernong tapat angat buhay secret attic ph nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'secret', 'attic', 'ph', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Non-hate,0.9997538924217224
also....duterte vibe copying much president salamat ces drilon huhusga sayo pipiliin kapakinabangan tao,"['also....duterte', 'vibe', 'copying', 'much', 'president', 'salamat', 'ces', 'drilon', 'huhusga', 'sayo', 'pipiliin', 'kapakinabangan', 'tao']",Non-hate,0.9997323155403137
panoorin binigyang diin presidential candidate vp pagdalo debate presidential debate comelec pagrespeto mamamayan aniya pagbibigay halaga pilipino kilatisiin kandidato,"['panoorin', 'binigyang', 'diin', 'presidential', 'candidate', 'vp', 'pagdalo', 'debate', 'presidential', 'debate', 'comelec', 'pagrespeto', 'mamamayan', 'aniya', 'pagbibigay', 'halaga', 'pilipino', 'kilatisiin', 'kandidato']",Non-hate,0.9997262358665466
talaga natin tunay pagbabago kakayahan puso pagbabago,"['talaga', 'natin', 'tunay', 'pagbabago', 'kakayahan', 'puso', 'pagbabago']",Non-hate,0.9997079968452454
special ops best job woman watch presidential aspirant vp robredo's full closing remarks heart comment share share share,"['special', 'ops', 'best', 'job', 'woman', 'watch', 'presidential', 'aspirant', 'vp', ""robredo's"", 'full', 'closing', 'remarks', 'heart', 'comment', 'share', 'share', 'share']",Non-hate,0.999703586101532
vp ikinahihiya part ogie diaz via,"['vp', 'ikinahihiya', 'part', 'ogie', 'diaz', 'via']",Non-hate,0.9996869564056396
president vice president kiko pangilinan win election jesus name amen,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'win', 'election', 'jesus', 'name', 'amen']",Non-hate,0.9996868371963501
please help support team add,"['please', 'help', 'support', 'team', 'add']",Non-hate,0.9996552467346191
titindig lalaban mananalo malaking karanglan iboto presidente ipapanalo natin ika-siyam,"['titindig', 'lalaban', 'mananalo', 'malaking', 'karanglan', 'iboto', 'presidente', 'ipapanalo', 'natin', 'ika-siyam']",Non-hate,0.9996552467346191
presidente bise presidente kiko pangilinan let's leni-kiko panalo jesus name vote president vote kiko vp leni-kiko panalo jesus name,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's"", 'leni-kiko', 'panalo', 'jesus', 'name', 'vote', 'president', 'vote', 'kiko', 'vp', 'leni-kiko', 'panalo', 'jesus', 'name']",Non-hate,0.9996495246887207
darating best job woman,"['darating', 'best', 'job', 'woman']",Non-hate,0.9996334314346313
pm kiko pangilinan well chosen senate better future country citizens,"['pm', 'kiko', 'pangilinan', 'well', 'chosen', 'senate', 'better', 'future', 'country', 'citizens']",Non-hate,0.9996323585510254
presidential candidate caps last campaign visit visayas grand rally tacloban city earlier today also held campaign event sogod southern leyte story,"['presidential', 'candidate', 'caps', 'last', 'campaign', 'visit', 'visayas', 'grand', 'rally', 'tacloban', 'city', 'earlier', 'today', 'also', 'held', 'campaign', 'event', 'sogod', 'southern', 'leyte', 'story']",Non-hate,0.9996193647384644
lt presidente gt bise presidente kiko pangilinan lt gt let's,"['lt', 'presidente', 'gt', 'bise', 'presidente', 'kiko', 'pangilinan', 'lt', 'gt', ""let's""]",Non-hate,0.9995943903923035
super liwanag gandang tingnan next president philippines madam vp ipanalo natin,"['super', 'liwanag', 'gandang', 'tingnan', 'next', 'president', 'philippines', 'madam', 'vp', 'ipanalo', 'natin']",Non-hate,0.999582827091217
bayan pagbabago magandang kinabukasan ngayong boto kay kiko presidente pangilinan bise-presidente sigurado lenikiko,"['bayan', 'pagbabago', 'magandang', 'kinabukasan', 'ngayong', 'boto', 'kay', 'kiko', 'presidente', 'pangilinan', 'bise-presidente', 'sigurado', 'lenikiko']",Non-hate,0.9995232820510864
bayan pagbabago magandang kinabukasan ngayong boto kay kiko presidente pangilinan bise-presidente sigurado lenikiko,"['bayan', 'pagbabago', 'magandang', 'kinabukasan', 'ngayong', 'boto', 'kay', 'kiko', 'presidente', 'pangilinan', 'bise-presidente', 'sigurado', 'lenikiko']",Non-hate,0.9995232820510864
gobyernong tapat angat buhay si kheil danae telic future lawyer student leader nakikiisa pag-suporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'kheil', 'danae', 'telic', 'future', 'lawyer', 'student', 'leader', 'nakikiisa', 'pag-suporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap']",Non-hate,0.9995177984237671
happy mother's day president,"['happy', ""mother's"", 'day', 'president']",Non-hate,0.9994899034500122
presidente bise presidente kiko pangilinan leeeeeessssssgooooow,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'leeeeeessssssgooooow']",Non-hate,0.9994791150093079
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.9994791150093079
presidente bise presidente kiko pangilinan,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.9994791150093079
presidential candidate says government freeze agreement wto provide support local farmers ensure food security,"['presidential', 'candidate', 'says', 'government', 'freeze', 'agreement', 'wto', 'provide', 'support', 'local', 'farmers', 'ensure', 'food', 'security']",Non-hate,0.9994727969169617
dissatisfied answer joining quad alliance considering used secretary national defense,"['dissatisfied', 'answer', 'joining', 'quad', 'alliance', 'considering', 'used', 'secretary', 'national', 'defense']",Non-hate,0.9994482398033142
kissed inauguration th president philippines,"['kissed', 'inauguration', 'th', 'president', 'philippines']",Non-hate,0.9994256496429443
best boys maraming salamat takot kayong nanindigan takot ipinahayag suporta kay vp sen kiko pangilinan mahal mahal kayo,"['best', 'boys', 'maraming', 'salamat', 'takot', 'kayong', 'nanindigan', 'takot', 'ipinahayag', 'suporta', 'kay', 'vp', 'sen', 'kiko', 'pangilinan', 'mahal', 'mahal', 'kayo']",Non-hate,0.9993829727172852
vp aspirant liberal party president kiko pangilinan passed resolution vp candidate party mobilize behind,"['vp', 'aspirant', 'liberal', 'party', 'president', 'kiko', 'pangilinan', 'passed', 'resolution', 'vp', 'candidate', 'party', 'mobilize', 'behind']",Non-hate,0.9993535876274109
anyways president,"['anyways', 'president']",Non-hate,0.9993435740470886
best job woman vp,"['best', 'job', 'woman', 'vp']",Non-hate,0.9993422627449036
best job woman vp,"['best', 'job', 'woman', 'vp']",Non-hate,0.9993422627449036
best job woman vp,"['best', 'job', 'woman', 'vp']",Non-hate,0.9993422627449036
presidente bise presidente pangilinan,"['presidente', 'bise', 'presidente', 'pangilinan']",Non-hate,0.9993361830711365
manifesting th president philippines madam president marie leonor gerona th vice president philippines sir vice presidentfrancis pancratius kiko nepomuceno pangilinan,"['manifesting', 'th', 'president', 'philippines', 'madam', 'president', 'marie', 'leonor', 'gerona', 'th', 'vice', 'president', 'philippines', 'sir', 'vice', 'presidentfrancis', 'pancratius', 'kiko', 'nepomuceno', 'pangilinan']",Non-hate,0.9993206262588501
look ahead airing hosted presidential debate smni thanks minor major sponsors event include senatorial aspirants running pres'l aspirant senatorial line-up photo courtesy smni fb live,"['look', 'ahead', 'airing', 'hosted', 'presidential', 'debate', 'smni', 'thanks', 'minor', 'major', 'sponsors', 'event', 'include', 'senatorial', 'aspirants', 'running', ""pres'l"", 'aspirant', 'senatorial', 'line-up', 'photo', 'courtesy', 'smni', 'fb', 'live']",Non-hate,0.9992974996566772
pilipinas gumising kayo lalo pilipino nagbubulag-bulagan nagbibingi-bingian totoo ro'n totoo kay vp,"['pilipinas', 'gumising', 'kayo', 'lalo', 'pilipino', 'nagbubulag-bulagan', 'nagbibingi-bingian', 'totoo', ""ro'n"", 'totoo', 'kay', 'vp']",Non-hate,0.9992724061012268
look presidential candidate meets ten governors campaign headquarters mandaluyong comelec-sponsored debate ongoing photos comms staff via jacque manabat abs-cbn news,"['look', 'presidential', 'candidate', 'meets', 'ten', 'governors', 'campaign', 'headquarters', 'mandaluyong', 'comelec-sponsored', 'debate', 'ongoing', 'photos', 'comms', 'staff', 'via', 'jacque', 'manabat', 'abs-cbn', 'news']",Non-hate,0.9992523789405823
true leaders show po darating best job woman vp,"['true', 'leaders', 'show', 'po', 'darating', 'best', 'job', 'woman', 'vp']",Non-hate,0.9992353916168213
ginanap presidential debate smni sinabi handa itong isapubliko saln sakaling mahalal pangulo bansa,"['ginanap', 'presidential', 'debate', 'smni', 'sinabi', 'handa', 'itong', 'isapubliko', 'saln', 'sakaling', 'mahalal', 'pangulo', 'bansa']",Non-hate,0.9992002844810486
presidente bise presidente kiko pangilinan let's sumasayaw si gab,"['presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's"", 'sumasayaw', 'si', 'gab']",Non-hate,0.9991932511329651
vice president made clear earlier feels strongly preventing marcoses returning malacanang tipping point made decide run president,"['vice', 'president', 'made', 'clear', 'earlier', 'feels', 'strongly', 'preventing', 'marcoses', 'returning', 'malacanang', 'tipping', 'point', 'made', 'decide', 'run', 'president']",Non-hate,0.9991705417633057
manifesting president kiko pangilinan vice president,"['manifesting', 'president', 'kiko', 'pangilinan', 'vice', 'president']",Non-hate,0.9991669654846191
manifesting president vice president kiko pangilinan,"['manifesting', 'president', 'vice', 'president', 'kiko', 'pangilinan']",Non-hate,0.9991669654846191
liwanag dilim candles look candles light sky presidential candidate vice president ahead elections jezel taparan,"['liwanag', 'dilim', 'candles', 'look', 'candles', 'light', 'sky', 'presidential', 'candidate', 'vice', 'president', 'ahead', 'elections', 'jezel', 'taparan']",Non-hate,0.9991647005081177
gobyernong tapat agaw buhay kay kulay dilim bukas,"['gobyernong', 'tapat', 'agaw', 'buhay', 'kay', 'kulay', 'dilim', 'bukas']",Non-hate,0.999143123626709
md jd mba presidential candidate sionil lookalike,"['md', 'jd', 'mba', 'presidential', 'candidate', 'sionil', 'lookalike']",Non-hate,0.9991330504417419
rainbow family cheering kiko pangilinan days please,"['rainbow', 'family', 'cheering', 'kiko', 'pangilinan', 'days', 'please']",Non-hate,0.9991270899772644
dun tapat lingkod bayan humaharap crisis sumusugod ipaglaban masipag manilbihan sya si tropa mamamayang pilipino,"['dun', 'tapat', 'lingkod', 'bayan', 'humaharap', 'crisis', 'sumusugod', 'ipaglaban', 'masipag', 'manilbihan', 'sya', 'si', 'tropa', 'mamamayang', 'pilipino']",Non-hate,0.9991154074668884
premonition charot manifesting president cutie,"['premonition', 'charot', 'manifesting', 'president', 'cutie']",Non-hate,0.9991152882575989
si kurt sebastian arcilla student leader stem student campus journalist iskolar bayan buong pusong sumusuporta kay kiko pangilinan kasama tropang angat senatorial slate,"['si', 'kurt', 'sebastian', 'arcilla', 'student', 'leader', 'stem', 'student', 'campus', 'journalist', 'iskolar', 'bayan', 'buong', 'pusong', 'sumusuporta', 'kay', 'kiko', 'pangilinan', 'kasama', 'tropang', 'angat', 'senatorial', 'slate']",Non-hate,0.9990792274475098
best job woman puso,"['best', 'job', 'woman', 'puso']",Non-hate,0.9990697503089905
manifestations workk time manifest president,"['manifestations', 'workk', 'time', 'manifest', 'president']",Non-hate,0.9990574717521667
lian buan,"['lian', 'buan']",Non-hate,0.9990166425704956
love mqdam,"['love', 'mqdam']",Non-hate,0.9989690780639648
true leaders show po darating best job woman president,"['true', 'leaders', 'show', 'po', 'darating', 'best', 'job', 'woman', 'president']",Non-hate,0.9989185333251953
lord we've fought well bigay niyo tong anim taon kay vp tulungan niyo nasa laylayan makabangong,"['lord', ""we've"", 'fought', 'well', 'bigay', 'niyo', 'tong', 'anim', 'taon', 'kay', 'vp', 'tulungan', 'niyo', 'nasa', 'laylayan', 'makabangong']",Non-hate,0.9988768696784973
madame holding miting avance saturday ayala ave cor makati ave makati city,"['madame', 'holding', 'miting', 'avance', 'saturday', 'ayala', 'ave', 'cor', 'makati', 'ave', 'makati', 'city']",Non-hate,0.9988687634468079
hello si gelly liwanag tumitindig kay vp sen kiko pangilinan naniniwala akong magwawagi katotohanan kadiliman ibabagsak nga kantang kapangyarihan ben&amp;ben sb,"['hello', 'si', 'gelly', 'liwanag', 'tumitindig', 'kay', 'vp', 'sen', 'kiko', 'pangilinan', 'naniniwala', 'akong', 'magwawagi', 'katotohanan', 'kadiliman', 'ibabagsak', 'nga', 'kantang', 'kapangyarihan', 'ben&amp;ben', 'sb']",Non-hate,0.9988459348678589
took blind test top candidate,"['took', 'blind', 'test', 'top', 'candidate']",Non-hate,0.9988273978233337
took blind test top candidate,"['took', 'blind', 'test', 'top', 'candidate']",Non-hate,0.9988273978233337
healthy discussion yung away conflict ready explain si nag iisang karapat choice presidency lapagan lang gin,"['healthy', 'discussion', 'yung', 'away', 'conflict', 'ready', 'explain', 'si', 'nag', 'iisang', 'karapat', 'choice', 'presidency', 'lapagan', 'lang', 'gin']",Non-hate,0.998820960521698
news presidential candidate skipped comelec presidential debate tonight attended meeting local chief executives joined governors different provinces bbm supporter tae lakas anong malakas dyan di nga umattend,"['news', 'presidential', 'candidate', 'skipped', 'comelec', 'presidential', 'debate', 'tonight', 'attended', 'meeting', 'local', 'chief', 'executives', 'joined', 'governors', 'different', 'provinces', 'bbm', 'supporter', 'tae', 'lakas', 'anong', 'malakas', 'dyan', 'di', 'nga', 'umattend']",Non-hate,0.9987567663192749
th president philippines,"['th', 'president', 'philippines']",Non-hate,0.9987481832504272
opo balota buong pamilya vpresident vice president kiko pangilinan,"['opo', 'balota', 'buong', 'pamilya', 'vpresident', 'vice', 'president', 'kiko', 'pangilinan']",Non-hate,0.998719334602356
th president philippines excellency president,"['th', 'president', 'philippines', 'excellency', 'president']",Non-hate,0.9986706972122192
naiiyak kay sir,"['naiiyak', 'kay', 'sir']",Non-hate,0.9986525177955627
dalawang pangakong binitiwan sakaling ibotong susunod pangulo bansa basahin buong ulat,"['dalawang', 'pangakong', 'binitiwan', 'sakaling', 'ibotong', 'susunod', 'pangulo', 'bansa', 'basahin', 'buong', 'ulat']",Non-hate,0.998625636100769
nanamang napakapowerful last statement susunod pangulo grabe,"['nanamang', 'napakapowerful', 'last', 'statement', 'susunod', 'pangulo', 'grabe']",Non-hate,0.9985761642456055
iginiit presidential candidate ipagbawal paglipat-lipat partido ginagamit pulitiko sariling kapakinabangan,"['iginiit', 'presidential', 'candidate', 'ipagbawal', 'paglipat-lipat', 'partido', 'ginagamit', 'pulitiko', 'sariling', 'kapakinabangan']",Non-hate,0.9985380172729492
say name leni-kiko seventeen seventeenth president ph cutie makes sense,"['say', 'name', 'leni-kiko', 'seventeen', 'seventeenth', 'president', 'ph', 'cutie', 'makes', 'sense']",Non-hate,0.9984025359153748
yung mahahalaga quote vp fight corruption accountability system must force people good transparency full disclosure policy people enpowerment citizen's charter people's council etc,"['yung', 'mahahalaga', 'quote', 'vp', 'fight', 'corruption', 'accountability', 'system', 'must', 'force', 'people', 'good', 'transparency', 'full', 'disclosure', 'policy', 'people', 'enpowerment', ""citizen's"", 'charter', ""people's"", 'council', 'etc']",Non-hate,0.998374342918396
hidilyn diaz maria ressa lt,"['hidilyn', 'diaz', 'maria', 'ressa', 'lt']",Non-hate,0.9983413219451904
happy mother's day veep,"['happy', ""mother's"", 'day', 'veep']",Non-hate,0.9983148574829102
next president philippines,"['next', 'president', 'philippines']",Non-hate,0.9982941746711731
overrated kaau pres candidates skjldf needs seen,"['overrated', 'kaau', 'pres', 'candidates', 'skjldf', 'needs', 'seen']",Non-hate,0.9982158541679382
bbm president,"['bbm', 'president']",Non-hate,0.9981734752655029
grabe million fb live viewers vp page people's council page talaga power kakampinks,"['grabe', 'million', 'fb', 'live', 'viewers', 'vp', 'page', ""people's"", 'council', 'page', 'talaga', 'power', 'kakampinks']",Non-hate,0.9981049299240112
si christian talacero medical technologist nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap tara samahan ninyo ipanalo,"['si', 'christian', 'talacero', 'medical', 'technologist', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara', 'samahan', 'ninyo', 'ipanalo']",Non-hate,0.9980924725532532
therefore upcatlb extends full support kiko pangilinan's candidacy upcoming elections,"['therefore', 'upcatlb', 'extends', 'full', 'support', 'kiko', ""pangilinan's"", 'candidacy', 'upcoming', 'elections']",Non-hate,0.9980884194374084
balota president plataporma patas lipunan gobyernong nararamdaman matatag bayan,"['balota', 'president', 'plataporma', 'patas', 'lipunan', 'gobyernong', 'nararamdaman', 'matatag', 'bayan']",Non-hate,0.9980663657188416
best job woman president yes mam sour tru say louder im proud purr purr brt brt rawr,"['best', 'job', 'woman', 'president', 'yes', 'mam', 'sour', 'tru', 'say', 'louder', 'im', 'proud', 'purr', 'purr', 'brt', 'brt', 'rawr']",Non-hate,0.9979978203773499
watch vice president require government offices disclose transactions public win presidency.#cnnphpresidentialdebate,"['watch', 'vice', 'president', 'require', 'government', 'offices', 'disclose', 'transactions', 'public', 'win', 'presidency.#cnnphpresidentialdebate']",Non-hate,0.9979971051216125
beautiful moment life yet come president,"['beautiful', 'moment', 'life', 'yet', 'come', 'president']",Non-hate,0.9979932308197021
yung fireworks kakampink pang uniteam talaga sara duterte pula pilipinas,"['yung', 'fireworks', 'kakampink', 'pang', 'uniteam', 'talaga', 'sara', 'duterte', 'pula', 'pilipinas']",Non-hate,0.9979159235954285
vp sen kiko pangilinan mindanao provinces ilocos sur vp disappointing defeat,"['vp', 'sen', 'kiko', 'pangilinan', 'mindanao', 'provinces', 'ilocos', 'sur', 'vp', 'disappointing', 'defeat']",Non-hate,0.9978952407836914
remain impressed mr,"['remain', 'impressed', 'mr']",Non-hate,0.997849702835083
best job woman,"['best', 'job', 'woman']",Non-hate,0.9978471994400024
gobyernong tapat angat buhay si wang nanjun simpleng tao nakikiisa pagsuporta kay vice president senator kiko pangilinan tara samahan ninyo ipanalo,"['gobyernong', 'tapat', 'angat', 'buhay', 'si', 'wang', 'nanjun', 'simpleng', 'tao', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'tara', 'samahan', 'ninyo', 'ipanalo']",Non-hate,0.9977996945381165
hundreds thousands supporters flocked tagum city hall grounds thursday night show support tandem presidential candidate vice-presidential bet sara duterte-carpio elections liemuel pantuhan,"['hundreds', 'thousands', 'supporters', 'flocked', 'tagum', 'city', 'hall', 'grounds', 'thursday', 'night', 'show', 'support', 'tandem', 'presidential', 'candidate', 'vice-presidential', 'bet', 'sara', 'duterte-carpio', 'elections', 'liemuel', 'pantuhan']",Non-hate,0.9977642297744751
that's madam president kay p.s po yung nakasulat binasa vp,"[""that's"", 'madam', 'president', 'kay', 'p.s', 'po', 'yung', 'nakasulat', 'binasa', 'vp']",Non-hate,0.9977474808692932
pangako gobyernong tapat angat buhay,"['pangako', 'gobyernong', 'tapat', 'angat', 'buhay']",Non-hate,0.9977364540100098
senator great close second vp heart still realistic minimum wage labor workers day ideal day step forward help workers,"['senator', 'great', 'close', 'second', 'vp', 'heart', 'still', 'realistic', 'minimum', 'wage', 'labor', 'workers', 'day', 'ideal', 'day', 'step', 'forward', 'help', 'workers']",Non-hate,0.9976600408554077
"desisyon ko..yung puso nya galing tao via kind,honest,tapat,caring,loving w/gold heart shows track rec vp fil travel foot,jeep,bus,banca etc endur rain,heat atten raly","['desisyon', 'ko..yung', 'puso', 'nya', 'galing', 'tao', 'via', 'kind,honest,tapat,caring,loving', 'w/gold', 'heart', 'shows', 'track', 'rec', 'vp', 'fil', 'travel', 'foot,jeep,bus,banca', 'etc', 'endur', 'rain,heat', 'atten', 'raly']",Non-hate,0.9976294636726379
kiko pangilinan nanindigang ipaglalaban west philippine sea,"['kiko', 'pangilinan', 'nanindigang', 'ipaglalaban', 'west', 'philippine', 'sea']",Non-hate,0.9975420236587524
gawin nating sampung oras senator said supports proposed four-day working week employees working fewer days hours day,"['gawin', 'nating', 'sampung', 'oras', 'senator', 'said', 'supports', 'proposed', 'four-day', 'working', 'week', 'employees', 'working', 'fewer', 'days', 'hours', 'day']",Non-hate,0.9972345232963562
lalakas palipat-lipat vice president says must law banning turncoatism says weakens political party system live updates,"['lalakas', 'palipat-lipat', 'vice', 'president', 'says', 'must', 'law', 'banning', 'turncoatism', 'says', 'weakens', 'political', 'party', 'system', 'live', 'updates']",Non-hate,0.9971613883972168
streaming yt together pinuno kiko,"['streaming', 'yt', 'together', 'pinuno', 'kiko']",Non-hate,0.9970058798789978
look ceat alumni express support tandem vp sen kiko pangilinan read,"['look', 'ceat', 'alumni', 'express', 'support', 'tandem', 'vp', 'sen', 'kiko', 'pangilinan', 'read']",Non-hate,0.9969793558120728
president vice president kiko pangilinan next week cutieeeee,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'next', 'week', 'cutieeeee']",Non-hate,0.9969600439071655
last minute campaign president vice president kiko pangilinan election salamat makabuluhang kampanya written herstory,"['last', 'minute', 'campaign', 'president', 'vice', 'president', 'kiko', 'pangilinan', 'election', 'salamat', 'makabuluhang', 'kampanya', 'written', 'herstory']",Non-hate,0.9968957901000977
good morning philippines voting wishing kakampink landslide victory watching closely devotedly presidential election california new york vigilant focus lang key,"['good', 'morning', 'philippines', 'voting', 'wishing', 'kakampink', 'landslide', 'victory', 'watching', 'closely', 'devotedly', 'presidential', 'election', 'california', 'new', 'york', 'vigilant', 'focus', 'lang', 'key']",Non-hate,0.9968454241752625
galing galing vp pagsasaulo data etc nung tanong grabe,"['galing', 'galing', 'vp', 'pagsasaulo', 'data', 'etc', 'nung', 'tanong', 'grabe']",Non-hate,0.9968446493148804
watch vice presidential aspirant kiko pangilinan turns emotional delivers speech joint press briefing friday october watch pangilinan's full speech,"['watch', 'vice', 'presidential', 'aspirant', 'kiko', 'pangilinan', 'turns', 'emotional', 'delivers', 'speech', 'joint', 'press', 'briefing', 'friday', 'october', 'watch', ""pangilinan's"", 'full', 'speech']",Non-hate,0.9967785477638245
guaranteed vp listen open discussion matter thus people's council,"['guaranteed', 'vp', 'listen', 'open', 'discussion', 'matter', 'thus', ""people's"", 'council']",Non-hate,0.9966681599617004
talaga best,"['talaga', 'best']",Non-hate,0.996595561504364
closing statement best job woman kiko pangilinan,"['closing', 'statement', 'best', 'job', 'woman', 'kiko', 'pangilinan']",Non-hate,0.9964742064476013
president bise-president kiko pangilinan beeches kiko,"['president', 'bise-president', 'kiko', 'pangilinan', 'beeches', 'kiko']",Non-hate,0.9962955117225647
translates radical love tagline based statement made vp presidential candidate,"['translates', 'radical', 'love', 'tagline', 'based', 'statement', 'made', 'vp', 'presidential', 'candidate']",Non-hate,0.99628746509552
