Tweet,Tokens,Label,Prediction
tatanglaw buong bayan ilaw tahanan balikan natin closing statement vp comelec presidential debate turning point april video courtesy comelec,"['tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'balikan', 'natin', 'closing', 'statement', 'vp', 'comelec', 'presidential', 'debate', 'turning', 'point', 'april', 'video', 'courtesy', 'comelec']",Non-hate,0.0035959132947027683
one last time anthem next six years presidente bise presidente kiko pangilinan,"['one', 'last', 'time', 'anthem', 'next', 'six', 'years', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.003637265181168914
darating best job woman,"['darating', 'best', 'job', 'woman']",Non-hate,0.0037078745663166046
presidente bise presidente pangilinan,"['presidente', 'bise', 'presidente', 'pangilinan']",Non-hate,0.004123326390981674
papasikatin natin yang fancam kay president cutie,"['papasikatin', 'natin', 'yang', 'fancam', 'kay', 'president', 'cutie']",Non-hate,0.004233283456414938
pinaka subok pinaka handa pinaka matapang pinaka puso ibang mas karapatdapat si susunod pangulo pilipinas tara ipanalo natin,"['pinaka', 'subok', 'pinaka', 'handa', 'pinaka', 'matapang', 'pinaka', 'puso', 'ibang', 'mas', 'karapatdapat', 'si', 'susunod', 'pangulo', 'pilipinas', 'tara', 'ipanalo', 'natin']",Non-hate,0.004298161715269089
amazing turn support kiko pangilinan,"['amazing', 'turn', 'support', 'kiko', 'pangilinan']",Non-hate,0.004363436251878738
good place presidente bise presidente kiko pangilinan let's gooooo,"['good', 'place', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', ""let's"", 'gooooo']",Non-hate,0.004531031474471092
heard tricycle drivers front sm pampanga chanting well presidente bise presidente kiko pangilinan,"['heard', 'tricycle', 'drivers', 'front', 'sm', 'pampanga', 'chanting', 'well', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.004551602527499199
th president philippines excellency president,"['th', 'president', 'philippines', 'excellency', 'president']",Non-hate,0.004703747108578682
final list candidates vote president vice president kiko pangilinan senators baguilat cabonegro colmenares diokno espiritu hontiveros labog matula zubiaga,"['final', 'list', 'candidates', 'vote', 'president', 'vice', 'president', 'kiko', 'pangilinan', 'senators', 'baguilat', 'cabonegro', 'colmenares', 'diokno', 'espiritu', 'hontiveros', 'labog', 'matula', 'zubiaga']",Non-hate,0.005055161193013191
last minute angel proud say election vote kiko pangilinan,"['last', 'minute', 'angel', 'proud', 'say', 'election', 'vote', 'kiko', 'pangilinan']",Non-hate,0.005080420058220625
nag-attend sang rally kay lapit lang hehehe president still vice president still kiko pangilinan,"['nag-attend', 'sang', 'rally', 'kay', 'lapit', 'lang', 'hehehe', 'president', 'still', 'vice', 'president', 'still', 'kiko', 'pangilinan']",Non-hate,0.005293115973472595
wag nating hanapin ayaw namang humarap atin..true leader show up..the best job woman vp,"['wag', 'nating', 'hanapin', 'ayaw', 'namang', 'humarap', 'atin..true', 'leader', 'show', 'up..the', 'best', 'job', 'woman', 'vp']",Non-hate,0.005367418751120567
sinong presidente bise presidente kiko pangilinan,"['sinong', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.005368727259337902
mahal mahal kita mahal president mwahhhhhhh,"['mahal', 'mahal', 'kita', 'mahal', 'president', 'mwahhhhhhh']",Non-hate,0.005474685225635767
filipino muslims support president,"['filipino', 'muslims', 'support', 'president']",Non-hate,0.0055753630585968494
vp sen kiko pangilinan mindanao provinces ilocos sur vp disappointing defeat,"['vp', 'sen', 'kiko', 'pangilinan', 'mindanao', 'provinces', 'ilocos', 'sur', 'vp', 'disappointing', 'defeat']",Non-hate,0.005668458994477987
best job woman president yes mam sour tru say louder im proud purr purr brt brt rawr,"['best', 'job', 'woman', 'president', 'yes', 'mam', 'sour', 'tru', 'say', 'louder', 'im', 'proud', 'purr', 'purr', 'brt', 'brt', 'rawr']",Non-hate,0.005873716436326504
th president philippines,"['th', 'president', 'philippines']",Non-hate,0.0058817737735807896
kulay rosas bukas kiko pangilinan ipanalo natin,"['kulay', 'rosas', 'bukas', 'kiko', 'pangilinan', 'ipanalo', 'natin']",Non-hate,0.0058968826197087765
best job woman puso,"['best', 'job', 'woman', 'puso']",Non-hate,0.005942801479250193
president maria leonor cutie,"['president', 'maria', 'leonor', 'cutie']",Non-hate,0.00594739755615592
credible safe orderly election president kiko pangilinan vice president gloria ronquillo sto tomas pampanga cath ronquillo cancer partylist,"['credible', 'safe', 'orderly', 'election', 'president', 'kiko', 'pangilinan', 'vice', 'president', 'gloria', 'ronquillo', 'sto', 'tomas', 'pampanga', 'cath', 'ronquillo', 'cancer', 'partylist']",Non-hate,0.005957597400993109
future davao del norte governor rey uy introduced future republic philippines,"['future', 'davao', 'del', 'norte', 'governor', 'rey', 'uy', 'introduced', 'future', 'republic', 'philippines']",Non-hate,0.005999756045639515
tandaan gobyernong tapat kiko pangilinan,"['tandaan', 'gobyernong', 'tapat', 'kiko', 'pangilinan']",Non-hate,0.00625462643802166
tumindig leni-kiko tandem tropang angat maraming salamat po wag po nating kalimutan president pangilinan kiko vice-president tropang angat,"['tumindig', 'leni-kiko', 'tandem', 'tropang', 'angat', 'maraming', 'salamat', 'po', 'wag', 'po', 'nating', 'kalimutan', 'president', 'pangilinan', 'kiko', 'vice-president', 'tropang', 'angat']",Non-hate,0.006260654889047146
president maria leonor gerona vice president francis pancratius kiko nepomuceno pangilinan,"['president', 'maria', 'leonor', 'gerona', 'vice', 'president', 'francis', 'pancratius', 'kiko', 'nepomuceno', 'pangilinan']",Non-hate,0.006545968819409609
best job woman power word president mam vp,"['best', 'job', 'woman', 'power', 'word', 'president', 'mam', 'vp']",Non-hate,0.006680249236524105
wag nating hanapin ayaw humarap true leaders show darating best job woman,"['wag', 'nating', 'hanapin', 'ayaw', 'humarap', 'true', 'leaders', 'show', 'darating', 'best', 'job', 'woman']",Non-hate,0.006765750702470541
super proud next president,"['super', 'proud', 'next', 'president']",Non-hate,0.006807234603911638
wow unbelievable sight libo libong kababayang bicolanos tumindig magsaysay avenue ipakita supporta kay kiko pangilinan tropang angat ipanalo natin malapit,"['wow', 'unbelievable', 'sight', 'libo', 'libong', 'kababayang', 'bicolanos', 'tumindig', 'magsaysay', 'avenue', 'ipakita', 'supporta', 'kay', 'kiko', 'pangilinan', 'tropang', 'angat', 'ipanalo', 'natin', 'malapit']",Non-hate,0.006848180200904608
special ops best job woman watch presidential aspirant vp robredo's full closing remarks heart comment share share share,"['special', 'ops', 'best', 'job', 'woman', 'watch', 'presidential', 'aspirant', 'vp', ""robredo's"", 'full', 'closing', 'remarks', 'heart', 'comment', 'share', 'share', 'share']",Non-hate,0.007080490700900555
balota president plataporma patas lipunan gobyernong nararamdaman matatag bayan,"['balota', 'president', 'plataporma', 'patas', 'lipunan', 'gobyernong', 'nararamdaman', 'matatag', 'bayan']",Non-hate,0.007153486832976341
look isabela gov rodito albano vows give all-out support davao city sara duterte's vice presidential bid nagpapasalamat pagsama kay pababayaan says albano,"['look', 'isabela', 'gov', 'rodito', 'albano', 'vows', 'give', 'all-out', 'support', 'davao', 'city', 'sara', ""duterte's"", 'vice', 'presidential', 'bid', 'nagpapasalamat', 'pagsama', 'kay', 'pababayaan', 'says', 'albano']",Non-hate,0.007223440334200859
please help support team add,"['please', 'help', 'support', 'team', 'add']",Non-hate,0.0072993081994354725
lt presidente gt bise-presidente kiko pangilinan lt gt let's,"['lt', 'presidente', 'gt', 'bise-presidente', 'kiko', 'pangilinan', 'lt', 'gt', ""let's""]",Non-hate,0.007330814376473427
lt presidente gt bise presidente kiko pangilinan lt gt let's,"['lt', 'presidente', 'gt', 'bise', 'presidente', 'kiko', 'pangilinan', 'lt', 'gt', ""let's""]",Non-hate,0.007330814376473427
lt presidente gt bise-presidente kiko pangilinan lt gt let's,"['lt', 'presidente', 'gt', 'bise-presidente', 'kiko', 'pangilinan', 'lt', 'gt', ""let's""]",Non-hate,0.007330814376473427
light penetrates darkness also want new world oh baby yes want new world good governance presidente bise presidente kiko pangilinan day come lose today even next week ipapanalo natin,"['light', 'penetrates', 'darkness', 'also', 'want', 'new', 'world', 'oh', 'baby', 'yes', 'want', 'new', 'world', 'good', 'governance', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'day', 'come', 'lose', 'today', 'even', 'next', 'week', 'ipapanalo', 'natin']",Non-hate,0.0073554120026528835
true leader show darating best job woman madam queen iconic campaign lines,"['true', 'leader', 'show', 'darating', 'best', 'job', 'woman', 'madam', 'queen', 'iconic', 'campaign', 'lines']",Non-hate,0.007486035116016865
best job woman boom tara ipanalo natin,"['best', 'job', 'woman', 'boom', 'tara', 'ipanalo', 'natin']",Non-hate,0.0074889264069497585
correction yes president,"['correction', 'yes', 'president']",Non-hate,0.007695767562836409
tara ipakita buong pagsuporta mabuting pinuno si sama-sama nating ipanalo,"['tara', 'ipakita', 'buong', 'pagsuporta', 'mabuting', 'pinuno', 'si', 'sama-sama', 'nating', 'ipanalo']",Non-hate,0.007783872075378895
tara ipakita buong pagsuporta mabuting pinuno si sama-sama nating ipanalo,"['tara', 'ipakita', 'buong', 'pagsuporta', 'mabuting', 'pinuno', 'si', 'sama-sama', 'nating', 'ipanalo']",Non-hate,0.007783872075378895
president tara na't ipaglaban pilipinas pangarap sumali blast via,"['president', 'tara', ""na't"", 'ipaglaban', 'pilipinas', 'pangarap', 'sumali', 'blast', 'via']",Non-hate,0.007810188923031092
yan presidente magiging madam president natin handa plano resibo,"['yan', 'presidente', 'magiging', 'madam', 'president', 'natin', 'handa', 'plano', 'resibo']",Non-hate,0.007876415736973286
true leader shows mans darating halalan best job woman vp that's president,"['true', 'leader', 'shows', 'mans', 'darating', 'halalan', 'best', 'job', 'woman', 'vp', ""that's"", 'president']",Non-hate,0.008143524639308453
darating nandito susuriin natin kandidato angat ambag bayan angat plano bayan lang magkaroon wag nating aksayahin,"['darating', 'nandito', 'susuriin', 'natin', 'kandidato', 'angat', 'ambag', 'bayan', 'angat', 'plano', 'bayan', 'lang', 'magkaroon', 'wag', 'nating', 'aksayahin']",Non-hate,0.008223410695791245
naman ipaglalaban araw-araw naming pipiliin presidente bansa tatanglaw buong bayan mam ipapanalo natin mam team mandaluyong condo residents chapter group micah sulit,"['naman', 'ipaglalaban', 'araw-araw', 'naming', 'pipiliin', 'presidente', 'bansa', 'tatanglaw', 'buong', 'bayan', 'mam', 'ipapanalo', 'natin', 'mam', 'team', 'mandaluyong', 'condo', 'residents', 'chapter', 'group', 'micah', 'sulit']",Non-hate,0.008236023597419262
sana pwedeng magfast foward election day presidente si bide presidente si kiko pangilinan,"['sana', 'pwedeng', 'magfast', 'foward', 'election', 'day', 'presidente', 'si', 'bide', 'presidente', 'si', 'kiko', 'pangilinan']",Non-hate,0.008460046723484993
manifesting th president philippines madam president marie leonor gerona th vice president philippines sir vice presidentfrancis pancratius kiko nepomuceno pangilinan,"['manifesting', 'th', 'president', 'philippines', 'madam', 'president', 'marie', 'leonor', 'gerona', 'th', 'vice', 'president', 'philippines', 'sir', 'vice', 'presidentfrancis', 'pancratius', 'kiko', 'nepomuceno', 'pangilinan']",Non-hate,0.008530410006642342
dlsu lady spikers support one frame,"['dlsu', 'lady', 'spikers', 'support', 'one', 'frame']",Non-hate,0.008844788186252117
original order president ferdinand sr complete course meal gave us budget meal instead,"['original', 'order', 'president', 'ferdinand', 'sr', 'complete', 'course', 'meal', 'gave', 'us', 'budget', 'meal', 'instead']",Non-hate,0.008891473524272442
president cutie,"['president', 'cutie']",Non-hate,0.00907138828188181
president cutie,"['president', 'cutie']",Non-hate,0.00907138828188181
president cutie,"['president', 'cutie']",Non-hate,0.00907138828188181
president cutie,"['president', 'cutie']",Non-hate,0.00907138828188181
president cutie,"['president', 'cutie']",Non-hate,0.00907138828188181
president cutie,"['president', 'cutie']",Non-hate,0.00907138828188181
si kurt sebastian arcilla student leader stem student campus journalist iskolar bayan buong pusong sumusuporta kay kiko pangilinan kasama tropang angat senatorial slate,"['si', 'kurt', 'sebastian', 'arcilla', 'student', 'leader', 'stem', 'student', 'campus', 'journalist', 'iskolar', 'bayan', 'buong', 'pusong', 'sumusuporta', 'kay', 'kiko', 'pangilinan', 'kasama', 'tropang', 'angat', 'senatorial', 'slate']",Non-hate,0.009698601439595222
pangako gobyernong tapat angat buhay,"['pangako', 'gobyernong', 'tapat', 'angat', 'buhay']",Non-hate,0.009944100864231586
lang iniisip malasakit plano bansa lang video makikita karapa't presidente....ipapanalo madam president,"['lang', 'iniisip', 'malasakit', 'plano', 'bansa', 'lang', 'video', 'makikita', ""karapa't"", 'presidente....ipapanalo', 'madam', 'president']",Non-hate,0.010149188339710236
president nadine lustre supporting president queen things,"['president', 'nadine', 'lustre', 'supporting', 'president', 'queen', 'things']",Non-hate,0.010188004933297634
araw araw pinagdadasal sana manalo si vp,"['araw', 'araw', 'pinagdadasal', 'sana', 'manalo', 'si', 'vp']",Non-hate,0.01018853485584259
presidential candidate says government freeze agreement wto provide support local farmers ensure food security,"['presidential', 'candidate', 'says', 'government', 'freeze', 'agreement', 'wto', 'provide', 'support', 'local', 'farmers', 'ensure', 'food', 'security']",Non-hate,0.010730939917266369
watch vice presidential aspirant kiko pangilinan turns emotional delivers speech joint press briefing friday october watch pangilinan's full speech,"['watch', 'vice', 'presidential', 'aspirant', 'kiko', 'pangilinan', 'turns', 'emotional', 'delivers', 'speech', 'joint', 'press', 'briefing', 'friday', 'october', 'watch', ""pangilinan's"", 'full', 'speech']",Non-hate,0.01092160027474165
th president cabinet members,"['th', 'president', 'cabinet', 'members']",Non-hate,0.011466234922409058
closing statements presidential candidates vice pres sen commission elections,"['closing', 'statements', 'presidential', 'candidates', 'vice', 'pres', 'sen', 'commission', 'elections']",Non-hate,0.011759253218770027
super liwanag gandang tingnan next president philippines madam vp ipanalo natin,"['super', 'liwanag', 'gandang', 'tingnan', 'next', 'president', 'philippines', 'madam', 'vp', 'ipanalo', 'natin']",Non-hate,0.011938589625060558
grabe goosebumps earlier sisters went hug mom vp right introduced,"['grabe', 'goosebumps', 'earlier', 'sisters', 'went', 'hug', 'mom', 'vp', 'right', 'introduced']",Non-hate,0.011939223855733871
can't wait call president,"[""can't"", 'wait', 'call', 'president']",Non-hate,0.01228487677872181
gawin nating sampung oras senator said supports proposed four-day working week employees working fewer days hours day,"['gawin', 'nating', 'sampung', 'oras', 'senator', 'said', 'supports', 'proposed', 'four-day', 'working', 'week', 'employees', 'working', 'fewer', 'days', 'hours', 'day']",Non-hate,0.012437183409929276
originally ordered president ferdinand sr complete course meal gave us budget meal instead,"['originally', 'ordered', 'president', 'ferdinand', 'sr', 'complete', 'course', 'meal', 'gave', 'us', 'budget', 'meal', 'instead']",Non-hate,0.012524374760687351
republic philippines th president maria leonor gerona cutie,"['republic', 'philippines', 'th', 'president', 'maria', 'leonor', 'gerona', 'cutie']",Non-hate,0.012623113580048084
presidente th republika pilipinas maria leonor gerona,"['presidente', 'th', 'republika', 'pilipinas', 'maria', 'leonor', 'gerona']",Non-hate,0.01265599112957716
president next week,"['president', 'next', 'week']",Non-hate,0.012671283446252346
president next week,"['president', 'next', 'week']",Non-hate,0.012671283446252346
best job woman,"['best', 'job', 'woman']",Non-hate,0.012744143605232239
happy followers vice president,"['happy', 'followers', 'vice', 'president']",Non-hate,0.01278097927570343
maraming salamat po nanuod sumuporta presidente,"['maraming', 'salamat', 'po', 'nanuod', 'sumuporta', 'presidente']",Non-hate,0.013064813800156116
true leader shows mans darating best job woman,"['true', 'leader', 'shows', 'mans', 'darating', 'best', 'job', 'woman']",Non-hate,0.01316842995584011
nadine lustre trending showing support vp robredo's presidential candidacy power,"['nadine', 'lustre', 'trending', 'showing', 'support', 'vp', ""robredo's"", 'presidential', 'candidacy', 'power']",Non-hate,0.013289316557347775
manifesting president,"['manifesting', 'president']",Non-hate,0.013373035006225109
manifesting president,"['manifesting', 'president']",Non-hate,0.013373035006225109
vice president stepped thursday announce decision run president wearing distinctive pink ribbon,"['vice', 'president', 'stepped', 'thursday', 'announce', 'decision', 'run', 'president', 'wearing', 'distinctive', 'pink', 'ribbon']",Non-hate,0.0134236766025424
let last democratic-preservation revitalisation clean governance opportunities pass vote philippines honourable kiko pangilinan senators,"['let', 'last', 'democratic-preservation', 'revitalisation', 'clean', 'governance', 'opportunities', 'pass', 'vote', 'philippines', 'honourable', 'kiko', 'pangilinan', 'senators']",Non-hate,0.01342543214559555
vice president,"['vice', 'president']",Non-hate,0.01371833961457014
gobyernong tapat agaw buhay kay kulay dilim bukas,"['gobyernong', 'tapat', 'agaw', 'buhay', 'kay', 'kulay', 'dilim', 'bukas']",Non-hate,0.01398677472025156
true great leader positive vision people let's vote senator,"['true', 'great', 'leader', 'positive', 'vision', 'people', ""let's"", 'vote', 'senator']",Non-hate,0.014224899932742119
hated despise naniwala election rigged told naman palamuting bise presidente nahalal bagay sanay naman vp shadow president country,"['hated', 'despise', 'naniwala', 'election', 'rigged', 'told', 'naman', 'palamuting', 'bise', 'presidente', 'nahalal', 'bagay', 'sanay', 'naman', 'vp', 'shadow', 'president', 'country']",Non-hate,0.014332079328596592
davao del sur governor cagas endorses president context sara duterte running mate leni's main rival davao region,"['davao', 'del', 'sur', 'governor', 'cagas', 'endorses', 'president', 'context', 'sara', 'duterte', 'running', 'mate', ""leni's"", 'main', 'rival', 'davao', 'region']",Non-hate,0.014506176114082336
puyat lagi law school si kang sol mulat naman lagi katotohanan paninindigan karapatang ipinaglalaban exercise right vote vp president senator kiko pangilinan vice president,"['puyat', 'lagi', 'law', 'school', 'si', 'kang', 'sol', 'mulat', 'naman', 'lagi', 'katotohanan', 'paninindigan', 'karapatang', 'ipinaglalaban', 'exercise', 'right', 'vote', 'vp', 'president', 'senator', 'kiko', 'pangilinan', 'vice', 'president']",Non-hate,0.01457571517676115
huling araw nang pisikal pag suporta kay vp say best experience since day decided run proud say i'm right side history,"['huling', 'araw', 'nang', 'pisikal', 'pag', 'suporta', 'kay', 'vp', 'say', 'best', 'experience', 'since', 'day', 'decided', 'run', 'proud', 'say', ""i'm"", 'right', 'side', 'history']",Non-hate,0.014770876616239548
pula pilipinas road malacanang president,"['pula', 'pilipinas', 'road', 'malacanang', 'president']",Non-hate,0.0150873102247715
pula pilipinas road malacanang president,"['pula', 'pilipinas', 'road', 'malacanang', 'president']",Non-hate,0.0150873102247715
lord we've fought well bigay niyo tong anim taon kay vp tulungan niyo nasa laylayan makabangong,"['lord', ""we've"", 'fought', 'well', 'bigay', 'niyo', 'tong', 'anim', 'taon', 'kay', 'vp', 'tulungan', 'niyo', 'nasa', 'laylayan', 'makabangong']",Non-hate,0.015133250504732132
sabay-sabay pres,"['sabay-sabay', 'pres']",Non-hate,0.015222537331283092
titindig lalaban mananalo malaking karanglan iboto presidente ipapanalo natin ika-siyam,"['titindig', 'lalaban', 'mananalo', 'malaking', 'karanglan', 'iboto', 'presidente', 'ipapanalo', 'natin', 'ika-siyam']",Non-hate,0.01550736092031002
positive thoughts matulog kasi buong angkan boboto kay kiko pangilinan elmer labog neri colmenares kabataan partylist lets gooooooo,"['positive', 'thoughts', 'matulog', 'kasi', 'buong', 'angkan', 'boboto', 'kay', 'kiko', 'pangilinan', 'elmer', 'labog', 'neri', 'colmenares', 'kabataan', 'partylist', 'lets', 'gooooooo']",Non-hate,0.015564771369099617
therefore upcatlb extends full support kiko pangilinan's candidacy upcoming elections,"['therefore', 'upcatlb', 'extends', 'full', 'support', 'kiko', ""pangilinan's"", 'candidacy', 'upcoming', 'elections']",Non-hate,0.016054797917604446
applaud courage vice president congratulates rappler ceo maria ressa winning nobel peace prize says award testament tireless efforts hold line truth accountability,"['applaud', 'courage', 'vice', 'president', 'congratulates', 'rappler', 'ceo', 'maria', 'ressa', 'winning', 'nobel', 'peace', 'prize', 'says', 'award', 'testament', 'tireless', 'efforts', 'hold', 'line', 'truth', 'accountability']",Non-hate,0.016416329890489578
tunay malasakit puso pilipinas pilipino god bless chel diokno president chel diokno senator,"['tunay', 'malasakit', 'puso', 'pilipinas', 'pilipino', 'god', 'bless', 'chel', 'diokno', 'president', 'chel', 'diokno', 'senator']",Non-hate,0.01677294261753559
happy mother's day president,"['happy', ""mother's"", 'day', 'president']",Non-hate,0.016812937334179878
sobrang excited president si omgggggg,"['sobrang', 'excited', 'president', 'si', 'omgggggg']",Non-hate,0.01695842668414116
next president philippines,"['next', 'president', 'philippines']",Non-hate,0.01723032258450985
reminded said space earlier champion good leadership supporters track record detailed plans country vote kiko,"['reminded', 'said', 'space', 'earlier', 'champion', 'good', 'leadership', 'supporters', 'track', 'record', 'detailed', 'plans', 'country', 'vote', 'kiko']",Non-hate,0.017695721238851547
natin hanapin ayaw humarap says country deserves president always present ready help like even elections adding best job woman updates,"['natin', 'hanapin', 'ayaw', 'humarap', 'says', 'country', 'deserves', 'president', 'always', 'present', 'ready', 'help', 'like', 'even', 'elections', 'adding', 'best', 'job', 'woman', 'updates']",Non-hate,0.01788373850286007
premonition charot manifesting president cutie,"['premonition', 'charot', 'manifesting', 'president', 'cutie']",Non-hate,0.01823173463344574
day vice president announces intent run philippine president maria ressa wins nobel peace prize two women stood duterte stronger ever,"['day', 'vice', 'president', 'announces', 'intent', 'run', 'philippine', 'president', 'maria', 'ressa', 'wins', 'nobel', 'peace', 'prize', 'two', 'women', 'stood', 'duterte', 'stronger', 'ever']",Non-hate,0.018304400146007538
manifestations workk time manifest president,"['manifestations', 'workk', 'time', 'manifest', 'president']",Non-hate,0.018354356288909912
that's madam president kay p.s po yung nakasulat binasa vp,"[""that's"", 'madam', 'president', 'kay', 'p.s', 'po', 'yung', 'nakasulat', 'binasa', 'vp']",Non-hate,0.018449321389198303
photos pm pre-main program marcos-sara duterte uniteam mindanao miting avance tagum city davao del norte uniteam bbm-sara,"['photos', 'pm', 'pre-main', 'program', 'marcos-sara', 'duterte', 'uniteam', 'mindanao', 'miting', 'avance', 'tagum', 'city', 'davao', 'del', 'norte', 'uniteam', 'bbm-sara']",Non-hate,0.01846405118703842
vice president made clear earlier feels strongly preventing marcoses returning malacanang tipping point made decide run president,"['vice', 'president', 'made', 'clear', 'earlier', 'feels', 'strongly', 'preventing', 'marcoses', 'returning', 'malacanang', 'tipping', 'point', 'made', 'decide', 'run', 'president']",Non-hate,0.018598487600684166
anyways president,"['anyways', 'president']",Non-hate,0.018669934943318367
manalo matalo kay hganggang dulo,"['manalo', 'matalo', 'kay', 'hganggang', 'dulo']",Non-hate,0.018759718164801598
kiko pangilinan gobyernong tapat angat buhay,"['kiko', 'pangilinan', 'gobyernong', 'tapat', 'angat', 'buhay']",Non-hate,0.018782775849103928
sen vote,"['sen', 'vote']",Non-hate,0.018901921808719635
si jeff toledo guro bsba graduate mba student swiftie exo-l carat kapatid anak higit pilipino darating ika-siyam pangulo si vice president,"['si', 'jeff', 'toledo', 'guro', 'bsba', 'graduate', 'mba', 'student', 'swiftie', 'exo-l', 'carat', 'kapatid', 'anak', 'higit', 'pilipino', 'darating', 'ika-siyam', 'pangulo', 'si', 'vice', 'president']",Non-hate,0.01902470551431179
certificate achievement best booth award champion milo little olympics source,"['certificate', 'achievement', 'best', 'booth', 'award', 'champion', 'milo', 'little', 'olympics', 'source']",Non-hate,0.019225141033530235
kiko pangilinan nanindigang ipaglalaban west philippine sea,"['kiko', 'pangilinan', 'nanindigang', 'ipaglalaban', 'west', 'philippine', 'sea']",Non-hate,0.019381046295166016
governing popular defining future telling people reach future pdsp president,"['governing', 'popular', 'defining', 'future', 'telling', 'people', 'reach', 'future', 'pdsp', 'president']",Non-hate,0.0193950105458498
everyone well somebody stood president,"['everyone', 'well', 'somebody', 'stood', 'president']",Non-hate,0.019497381523251534
hinaheart day post fb nakatrabaho thai engineers soon babalik ulit thailand kamustahan muna messenger koopkhun krap,"['hinaheart', 'day', 'post', 'fb', 'nakatrabaho', 'thai', 'engineers', 'soon', 'babalik', 'ulit', 'thailand', 'kamustahan', 'muna', 'messenger', 'koopkhun', 'krap']",Non-hate,0.019626399502158165
president,['president'],Non-hate,0.01968325488269329
president,['president'],Non-hate,0.01968325488269329
president,['president'],Non-hate,0.01968325488269329
president,['president'],Non-hate,0.01968325488269329
president,['president'],Non-hate,0.01968325488269329
president,['president'],Non-hate,0.01968325488269329
president,['president'],Non-hate,0.01968325488269329
president,['president'],Non-hate,0.01968325488269329
yeah that's president,"['yeah', ""that's"", 'president']",Non-hate,0.019913148134946823
lalakas palipat-lipat vice president says must law banning turncoatism says weakens political party system live updates,"['lalakas', 'palipat-lipat', 'vice', 'president', 'says', 'must', 'law', 'banning', 'turncoatism', 'says', 'weakens', 'political', 'party', 'system', 'live', 'updates']",Non-hate,0.020232727751135826
dala natin habangbuhay dakilang layunin tumawag makilahok krusadang presidential candidate tells supporters final campaign speech,"['dala', 'natin', 'habangbuhay', 'dakilang', 'layunin', 'tumawag', 'makilahok', 'krusadang', 'presidential', 'candidate', 'tells', 'supporters', 'final', 'campaign', 'speech']",Non-hate,0.02031276747584343
solid president sonny trillanes senator,"['solid', 'president', 'sonny', 'trillanes', 'senator']",Non-hate,0.02037505991756916
th president philippines cutie,"['th', 'president', 'philippines', 'cutie']",Non-hate,0.02059629186987877
breaking influential church group iglesia cristo officially endorses presidential candidate former sen,"['breaking', 'influential', 'church', 'group', 'iglesia', 'cristo', 'officially', 'endorses', 'presidential', 'candidate', 'former', 'sen']",Non-hate,0.02072479948401451
philippine vote volunteers back reformer vs dictator's via indeed let's vote kiko pangilinan katropa team new servant leaders come national election children amp mabuhay filifinas,"['philippine', 'vote', 'volunteers', 'back', 'reformer', 'vs', ""dictator's"", 'via', 'indeed', ""let's"", 'vote', 'kiko', 'pangilinan', 'katropa', 'team', 'new', 'servant', 'leaders', 'come', 'national', 'election', 'children', 'amp', 'mabuhay', 'filifinas']",Non-hate,0.0207508634775877
watching debate absolutely doubt chosen right person lead country vote goes tiwala gobyernong tapat mag-aangat buhay nating,"['watching', 'debate', 'absolutely', 'doubt', 'chosen', 'right', 'person', 'lead', 'country', 'vote', 'goes', 'tiwala', 'gobyernong', 'tapat', 'mag-aangat', 'buhay', 'nating']",Non-hate,0.0207618847489357
hi shey jonaxxstories lover vote kiko pangilinan frame thank po,"['hi', 'shey', 'jonaxxstories', 'lover', 'vote', 'kiko', 'pangilinan', 'frame', 'thank', 'po']",Non-hate,0.02079879306256771
po election wala bagyo anong sakuna nandito po natin hanapin ayaw humarap president,"['po', 'election', 'wala', 'bagyo', 'anong', 'sakuna', 'nandito', 'po', 'natin', 'hanapin', 'ayaw', 'humarap', 'president']",Non-hate,0.020932359620928764
yes po magsama sama po tayong po pagtakbo vp pagka pangulo pilipinas,"['yes', 'po', 'magsama', 'sama', 'po', 'tayong', 'po', 'pagtakbo', 'vp', 'pagka', 'pangulo', 'pilipinas']",Non-hate,0.02100502699613571
pakiusap wag po natin sayangin nag-iisang,"['pakiusap', 'wag', 'po', 'natin', 'sayangin', 'nag-iisang']",Non-hate,0.021064866334199905
grabe million fb live viewers vp page people's council page talaga power kakampinks,"['grabe', 'million', 'fb', 'live', 'viewers', 'vp', 'page', ""people's"", 'council', 'page', 'talaga', 'power', 'kakampinks']",Non-hate,0.021452343091368675
tingnan nagpahayag rin suporta aktor si vic sotto kapatid si vice presidential bet tito sotto kay independent presidential candidate via nimfa asuncion,"['tingnan', 'nagpahayag', 'rin', 'suporta', 'aktor', 'si', 'vic', 'sotto', 'kapatid', 'si', 'vice', 'presidential', 'bet', 'tito', 'sotto', 'kay', 'independent', 'presidential', 'candidate', 'via', 'nimfa', 'asuncion']",Non-hate,0.021606339141726494
