Tweet,Tokens,Label,Prediction
hoy bbm trolls imbes ipatrend niyo lang yung interview adik niyong kandidato naninira nanaman kayo hahahah kayo kayo lang nanaman nanood nung basurang interview hahaha,"['hoy', 'bbm', 'trolls', 'imbes', 'ipatrend', 'niyo', 'lang', 'yung', 'interview', 'adik', 'niyong', 'kandidato', 'naninira', 'nanaman', 'kayo', 'hahahah', 'kayo', 'kayo', 'lang', 'nanaman', 'nanood', 'nung', 'basurang', 'interview', 'hahaha']",Hate,0.9181130528450012
iyan naman talaga plano baliw baliw akala maaambunan tallano gold nanalo si ginagawang mababait naman talaga taong nagpapalamon pangakong called unity,"['iyan', 'naman', 'talaga', 'plano', 'baliw', 'baliw', 'akala', 'maaambunan', 'tallano', 'gold', 'nanalo', 'si', 'ginagawang', 'mababait', 'naman', 'talaga', 'taong', 'nagpapalamon', 'pangakong', 'called', 'unity']",Hate,0.9179954528808594
rep di nga umaattend debate di humaharap foreign correspondent manok eh si vp dinedescribe btw anong disprove convict tax evader administrator father's unexplained wealth,"['rep', 'di', 'nga', 'umaattend', 'debate', 'di', 'humaharap', 'foreign', 'correspondent', 'manok', 'eh', 'si', 'vp', 'dinedescribe', 'btw', 'anong', 'disprove', 'convict', 'tax', 'evader', 'administrator', ""father's"", 'unexplained', 'wealth']",Hate,0.9161738157272339
ibang trumabaho magnanakaw taga dislike kay kasamahan nya youtube taga like naman silang magnanakaw nagsasalita hmmm galing strategies magnanakaw korap,"['ibang', 'trumabaho', 'magnanakaw', 'taga', 'dislike', 'kay', 'kasamahan', 'nya', 'youtube', 'taga', 'like', 'naman', 'silang', 'magnanakaw', 'nagsasalita', 'hmmm', 'galing', 'strategies', 'magnanakaw', 'korap']",Hate,0.9154084920883179
napakaipokrito pro human rights condemn whats happening myanmmar daw amputa andaming dugo inosente nasa kamay,"['napakaipokrito', 'pro', 'human', 'rights', 'condemn', 'whats', 'happening', 'myanmmar', 'daw', 'amputa', 'andaming', 'dugo', 'inosente', 'nasa', 'kamay']",Hate,0.9144102931022644
sisters voting bbm kasi kinalakihan kuno bbm politica tas di daw kay asawa ra daw jesse mao sikat hahahahahahahaha magpaampon kog di dds ug apologist,"['sisters', 'voting', 'bbm', 'kasi', 'kinalakihan', 'kuno', 'bbm', 'politica', 'tas', 'di', 'daw', 'kay', 'asawa', 'ra', 'daw', 'jesse', 'mao', 'sikat', 'hahahahahahahaha', 'magpaampon', 'kog', 'di', 'dds', 'ug', 'apologist']",Hate,0.9104977250099182
brilliant bbm vs npa salot sambayanan,"['brilliant', 'bbm', 'vs', 'npa', 'salot', 'sambayanan']",Hate,0.9103882312774658
received inc's bloc vote vp lost lol di kayo makakaulit gamit pink magic pinkanginanyo,"['received', ""inc's"", 'bloc', 'vote', 'vp', 'lost', 'lol', 'di', 'kayo', 'makakaulit', 'gamit', 'pink', 'magic', 'pinkanginanyo']",Hate,0.9090418815612793
pinaka bobang vise presidente philippine history tsk tsk tsk ngayun eh tumatakbo nang pagkapresidente anak tokwa guys maawa naman pilipinas...ano nitong nilalang pilipinas,"['pinaka', 'bobang', 'vise', 'presidente', 'philippine', 'history', 'tsk', 'tsk', 'tsk', 'ngayun', 'eh', 'tumatakbo', 'nang', 'pagkapresidente', 'anak', 'tokwa', 'guys', 'maawa', 'naman', 'pilipinas...ano', 'nitong', 'nilalang', 'pilipinas']",Hate,0.9073640704154968
sobrang short-term mag-isip solusyon nina si lang yung nakakaisip long-term yung pag-address root problems also fuck audience halatang placed bbm hayop,"['sobrang', 'short-term', 'mag-isip', 'solusyon', 'nina', 'si', 'lang', 'yung', 'nakakaisip', 'long-term', 'yung', 'pag-address', 'root', 'problems', 'also', 'fuck', 'audience', 'halatang', 'placed', 'bbm', 'hayop']",Hate,0.9066986441612244
fellow kakampink parang di naman yata inc hahanapan resibo nyan xmas tweets malalaswa ibang posts timeline nakahubad tamod disente kakampinks ayusin wag tayong magsinungaling ayaw yan,"['fellow', 'kakampink', 'parang', 'di', 'naman', 'yata', 'inc', 'hahanapan', 'resibo', 'nyan', 'xmas', 'tweets', 'malalaswa', 'ibang', 'posts', 'timeline', 'nakahubad', 'tamod', 'disente', 'kakampinks', 'ayusin', 'wag', 'tayong', 'magsinungaling', 'ayaw', 'yan']",Hate,0.9060589075088501
nagmamalenis nanaman mama nyo wala pong inuurungan eh di umattend sq smni debate porket di lang binigyan advance questionaires,"['nagmamalenis', 'nanaman', 'mama', 'nyo', 'wala', 'pong', 'inuurungan', 'eh', 'di', 'umattend', 'sq', 'smni', 'debate', 'porket', 'di', 'lang', 'binigyan', 'advance', 'questionaires']",Hate,0.9055709838867188
yung kasalanan ferdinand wag daw isisi kay bat yung kasalanan aquino kay sinisisi eh di naman nya kamag anak yon make make sense,"['yung', 'kasalanan', 'ferdinand', 'wag', 'daw', 'isisi', 'kay', 'bat', 'yung', 'kasalanan', 'aquino', 'kay', 'sinisisi', 'eh', 'di', 'naman', 'nya', 'kamag', 'anak', 'yon', 'make', 'make', 'sense']",Hate,0.9023171663284302
parang di kasi normal magsalita di nina alam alam nag-iisip sagot si lenlen parang nag memorize ewan ba,"['parang', 'di', 'kasi', 'normal', 'magsalita', 'di', 'nina', 'alam', 'alam', 'nag-iisip', 'sagot', 'si', 'lenlen', 'parang', 'nag', 'memorize', 'ewan', 'ba']",Hate,0.8958407044410706
commented post friend teacher fake news posted vp di naisama ss nung post nya kasi already deleted reached thanked know naman di nabago paniniwala nya,"['commented', 'post', 'friend', 'teacher', 'fake', 'news', 'posted', 'vp', 'di', 'naisama', 'ss', 'nung', 'post', 'nya', 'kasi', 'already', 'deleted', 'reached', 'thanked', 'know', 'naman', 'di', 'nabago', 'paniniwala', 'nya']",Hate,0.8933658003807068
family people betrayed country profited ill-gotten wealth seeking elective office paanong past past capitalizes father's name achievements trapo,"['family', 'people', 'betrayed', 'country', 'profited', 'ill-gotten', 'wealth', 'seeking', 'elective', 'office', 'paanong', 'past', 'past', 'capitalizes', ""father's"", 'name', 'achievements', 'trapo']",Hate,0.8929637670516968
si niyo sakit malapit mastroke ata palibhasa nung natalo vp seat panay hithit cocaine ayan pumayat kailan yan mamatay masamang damo tagal kunin talaga,"['si', 'niyo', 'sakit', 'malapit', 'mastroke', 'ata', 'palibhasa', 'nung', 'natalo', 'vp', 'seat', 'panay', 'hithit', 'cocaine', 'ayan', 'pumayat', 'kailan', 'yan', 'mamatay', 'masamang', 'damo', 'tagal', 'kunin', 'talaga']",Hate,0.8919981718063354
pwede bang pakipatay nalang mic pag topic human rights tapos lakas loob bukambibig si red-tagger torturer berdugo wala kang karapatan magsalita,"['pwede', 'bang', 'pakipatay', 'nalang', 'mic', 'pag', 'topic', 'human', 'rights', 'tapos', 'lakas', 'loob', 'bukambibig', 'si', 'red-tagger', 'torturer', 'berdugo', 'wala', 'kang', 'karapatan', 'magsalita']",Hate,0.8909711241722107
vp pakana nyo rin ba utusan yang kakampon mangganyan tao ha mabawasan boto namen kay tanggapin lng talonan kana,"['vp', 'pakana', 'nyo', 'rin', 'ba', 'utusan', 'yang', 'kakampon', 'mangganyan', 'tao', 'ha', 'mabawasan', 'boto', 'namen', 'kay', 'tanggapin', 'lng', 'talonan', 'kana']",Hate,0.8900715112686157
magnanakaw gawing,"['magnanakaw', 'gawing']",Hate,0.8897975087165833
sarap pumatol trolls die-hard ms kaunting hintay lang naman papunta exciting part babalikan tong tweet pag nanalo si,"['sarap', 'pumatol', 'trolls', 'die-hard', 'ms', 'kaunting', 'hintay', 'lang', 'naman', 'papunta', 'exciting', 'part', 'babalikan', 'tong', 'tweet', 'pag', 'nanalo', 'si']",Hate,0.8892260789871216
per projects lng daw nagawa hnd lng sinabi yun tpos naba haha,"['per', 'projects', 'lng', 'daw', 'nagawa', 'hnd', 'lng', 'sinabi', 'yun', 'tpos', 'naba', 'haha']",Hate,0.8882604241371155
lacson's responses debate questions make wonder fuck comes last surveys?dason wala ga attend,"[""lacson's"", 'responses', 'debate', 'questions', 'make', 'wonder', 'fuck', 'comes', 'last', 'surveys?dason', 'wala', 'ga', 'attend']",Hate,0.8882220983505249
"ldr trust accdg bible wisdom purpose make phil better bbm even platform hahaha integrity liar,not thief,pays tax,her rec vp speaks honest bbm gets paid work haha","['ldr', 'trust', 'accdg', 'bible', 'wisdom', 'purpose', 'make', 'phil', 'better', 'bbm', 'even', 'platform', 'hahaha', 'integrity', 'liar,not', 'thief,pays', 'tax,her', 'rec', 'vp', 'speaks', 'honest', 'bbm', 'gets', 'paid', 'work', 'haha']",Hate,0.8861477971076965
young ones know dictator's dark past whitewashed,"['young', 'ones', 'know', ""dictator's"", 'dark', 'past', 'whitewashed']",Hate,0.8856083154678345
young ones know dictator's dark past whitewashed,"['young', 'ones', 'know', ""dictator's"", 'dark', 'past', 'whitewashed']",Hate,0.8856083154678345
mas ramdam emosyon vice president nagbibicol halatang naiinis xa pinapatungkulan nagsspeech hahahaha,"['mas', 'ramdam', 'emosyon', 'vice', 'president', 'nagbibicol', 'halatang', 'naiinis', 'xa', 'pinapatungkulan', 'nagsspeech', 'hahahaha']",Hate,0.8796593546867371
ha ha ha ogie diaz nagpatutsada kakilalang umookray kay vp utang,"['ha', 'ha', 'ha', 'ogie', 'diaz', 'nagpatutsada', 'kakilalang', 'umookray', 'kay', 'vp', 'utang']",Hate,0.8780206441879272
anong sinasabi mahina si nakitang naiyak matibay matigas matapang eh yung selfie lang nanghihingi saklolo taong mas maliit pweh,"['anong', 'sinasabi', 'mahina', 'si', 'nakitang', 'naiyak', 'matibay', 'matigas', 'matapang', 'eh', 'yung', 'selfie', 'lang', 'nanghihingi', 'saklolo', 'taong', 'mas', 'maliit', 'pweh']",Hate,0.8773157596588135
empty podium says lot still get utak naman pls,"['empty', 'podium', 'says', 'lot', 'still', 'get', 'utak', 'naman', 'pls']",Hate,0.8741796612739563
lol wants jobs meron ba charot serious note tatay nagpa-export labor,"['lol', 'wants', 'jobs', 'meron', 'ba', 'charot', 'serious', 'note', 'tatay', 'nagpa-export', 'labor']",Hate,0.872630774974823
lang daw issue wps dispute wahahahahahaha yan manipestasyon berdugong burukrata kapitalista,"['lang', 'daw', 'issue', 'wps', 'dispute', 'wahahahahahaha', 'yan', 'manipestasyon', 'berdugong', 'burukrata', 'kapitalista']",Hate,0.8705068230628967
puppet si aquinos puppet mother research wanted things father made switch politics that's apparently money he's running marcoses gain power,"['puppet', 'si', 'aquinos', 'puppet', 'mother', 'research', 'wanted', 'things', 'father', 'made', 'switch', 'politics', ""that's"", 'apparently', 'money', ""he's"", 'running', 'marcoses', 'gain', 'power']",Hate,0.8693773746490479
di naman si batman di debates maliban smni biased,"['di', 'naman', 'si', 'batman', 'di', 'debates', 'maliban', 'smni', 'biased']",Hate,0.8684133291244507
wow think bashing blocking trolls double standards kadiri talaga pinks ayaw mablock nagpapasuspend account can't handle criticisms pink butterfly,"['wow', 'think', 'bashing', 'blocking', 'trolls', 'double', 'standards', 'kadiri', 'talaga', 'pinks', 'ayaw', 'mablock', 'nagpapasuspend', 'account', ""can't"", 'handle', 'criticisms', 'pink', 'butterfly']",Hate,0.8668748140335083
ferdinand attempting revive corrupt political dynasty,"['ferdinand', 'attempting', 'revive', 'corrupt', 'political', 'dynasty']",Hate,0.8656591176986694
big revelation nga ba mas pinili toni gonzaga si kesa abs-cbn,"['big', 'revelation', 'nga', 'ba', 'mas', 'pinili', 'toni', 'gonzaga', 'si', 'kesa', 'abs-cbn']",Hate,0.8650072813034058
anyways putangina kapal magsalita plataporma ibang kandidato eh nga itong puro unity,"['anyways', 'putangina', 'kapal', 'magsalita', 'plataporma', 'ibang', 'kandidato', 'eh', 'nga', 'itong', 'puro', 'unity']",Hate,0.8630828261375427
pa-victim fake news disinformation two favourite bogeymen used opposition explain failed campaigns,"['pa-victim', 'fake', 'news', 'disinformation', 'two', 'favourite', 'bogeymen', 'used', 'opposition', 'explain', 'failed', 'campaigns']",Hate,0.8628332614898682
tinraydor si miriam defensor santiago marumi track record bbm asked return pork tried withdraw ill gotten money,"['tinraydor', 'si', 'miriam', 'defensor', 'santiago', 'marumi', 'track', 'record', 'bbm', 'asked', 'return', 'pork', 'tried', 'withdraw', 'ill', 'gotten', 'money']",Hate,0.8590309619903564
"point,if minamaliit si vp weak talaga problema","['point,if', 'minamaliit', 'si', 'vp', 'weak', 'talaga', 'problema']",Hate,0.8587954640388489
nga pala yung duwag handang magisa debate anw balota,"['nga', 'pala', 'yung', 'duwag', 'handang', 'magisa', 'debate', 'anw', 'balota']",Hate,0.8531255125999451
ok plus votes kastila walanghiyang prayle socmed feelingero damaso wala kayong mauuto fathers mothers cbcp di nyo kayang sundin santo papa pala kayo business entity,"['ok', 'plus', 'votes', 'kastila', 'walanghiyang', 'prayle', 'socmed', 'feelingero', 'damaso', 'wala', 'kayong', 'mauuto', 'fathers', 'mothers', 'cbcp', 'di', 'nyo', 'kayang', 'sundin', 'santo', 'papa', 'pala', 'kayo', 'business', 'entity']",Hate,0.8508356213569641
attempting revive corrupt political dynasty,"['attempting', 'revive', 'corrupt', 'political', 'dynasty']",Hate,0.8505929112434387
beware greedy monsters behind former government officials made life terrible many filipinos turned pink,"['beware', 'greedy', 'monsters', 'behind', 'former', 'government', 'officials', 'made', 'life', 'terrible', 'many', 'filipinos', 'turned', 'pink']",Hate,0.848848819732666
natalo dinaya nag-recount lalo lang dumami agwat boto alam totoong daya yung dumadaya pinaniniwalaan mong totoo mas malinaw sikat araw katotohanan,"['natalo', 'dinaya', 'nag-recount', 'lalo', 'lang', 'dumami', 'agwat', 'boto', 'alam', 'totoong', 'daya', 'yung', 'dumadaya', 'pinaniniwalaan', 'mong', 'totoo', 'mas', 'malinaw', 'sikat', 'araw', 'katotohanan']",Hate,0.84860759973526
faking victory justify cheating boom,"['faking', 'victory', 'justify', 'cheating', 'boom']",Hate,0.8452478647232056
makeover history rewritten place dictator's cusp power,"['makeover', 'history', 'rewritten', 'place', ""dictator's"", 'cusp', 'power']",Hate,0.8446483016014099
carpool binastos daw si iboboto pamilya ba ayaw step narealize aba teka bastos talaga edi commute bye,"['carpool', 'binastos', 'daw', 'si', 'iboboto', 'pamilya', 'ba', 'ayaw', 'step', 'narealize', 'aba', 'teka', 'bastos', 'talaga', 'edi', 'commute', 'bye']",Hate,0.8436172604560852
calls fake leader fake color running independent bet presidential race,"['calls', 'fake', 'leader', 'fake', 'color', 'running', 'independent', 'bet', 'presidential', 'race']",Hate,0.8433351516723633
di naman kasi nandoon susunod presidente si kandidato wag kang iiyak ah,"['di', 'naman', 'kasi', 'nandoon', 'susunod', 'presidente', 'si', 'kandidato', 'wag', 'kang', 'iiyak', 'ah']",Hate,0.8429180383682251
wharton shunga shunga tinry ba magbasa ayan reliable source naglalaman nakapasok si bbm wharton koneksyon kapangyarihan mismong wharton nagtataka nakapasok mba,"['wharton', 'shunga', 'shunga', 'tinry', 'ba', 'magbasa', 'ayan', 'reliable', 'source', 'naglalaman', 'nakapasok', 'si', 'bbm', 'wharton', 'koneksyon', 'kapangyarihan', 'mismong', 'wharton', 'nagtataka', 'nakapasok', 'mba']",Hate,0.8417142629623413
career hay galit galit ineeducate eh simpleng bagay lang niyo magets,"['career', 'hay', 'galit', 'galit', 'ineeducate', 'eh', 'simpleng', 'bagay', 'lang', 'niyo', 'magets']",Hate,0.8413594365119934
vp vs dun magnanakaw si,"['vp', 'vs', 'dun', 'magnanakaw', 'si']",Hate,0.8396630883216858
fact check worst vp philippine history abs-cbn reported today vp reactions comments fb puro negative mismong network niyo nag balita,"['fact', 'check', 'worst', 'vp', 'philippine', 'history', 'abs-cbn', 'reported', 'today', 'vp', 'reactions', 'comments', 'fb', 'puro', 'negative', 'mismong', 'network', 'niyo', 'nag', 'balita']",Hate,0.8386735916137695
victims martial law mismong marcoses kasalanan saf kasalanan mindset ba mindset,"['victims', 'martial', 'law', 'mismong', 'marcoses', 'kasalanan', 'saf', 'kasalanan', 'mindset', 'ba', 'mindset']",Hate,0.8365676403045654
fake bukidnon killing field,"['fake', 'bukidnon', 'killing', 'field']",Hate,0.8342865705490112
kawawa naman bansa pag nanalo tong mapapawalang sala npa pumatay sundalo inosenteng sibilyan,"['kawawa', 'naman', 'bansa', 'pag', 'nanalo', 'tong', 'mapapawalang', 'sala', 'npa', 'pumatay', 'sundalo', 'inosenteng', 'sibilyan']",Hate,0.8334218263626099
network biased biased favor duterte ball bongbong's court beginning yet look struggle imagine pangulo yang tangang yan,"['network', 'biased', 'biased', 'favor', 'duterte', 'ball', ""bongbong's"", 'court', 'beginning', 'yet', 'look', 'struggle', 'imagine', 'pangulo', 'yang', 'tangang', 'yan']",Hate,0.8331551551818848
philippines still standing front world sara duterte lead country qualified amongst candidates truly definition better people despite hate thrown,"['philippines', 'still', 'standing', 'front', 'world', 'sara', 'duterte', 'lead', 'country', 'qualified', 'amongst', 'candidates', 'truly', 'definition', 'better', 'people', 'despite', 'hate', 'thrown']",Hate,0.8303171992301941
demonyo talaga kayong kakampink pati nagmana kayo president nyong demonyo,"['demonyo', 'talaga', 'kayong', 'kakampink', 'pati', 'nagmana', 'kayo', 'president', 'nyong', 'demonyo']",Hate,0.8273997902870178
top rankings watching presidential debates year ernesto ung ung naman di gets bat energy,"['top', 'rankings', 'watching', 'presidential', 'debates', 'year', 'ernesto', 'ung', 'ung', 'naman', 'di', 'gets', 'bat', 'energy']",Hate,0.8270560503005981
names initial bets senator eleksyon shows true selfish motive trying kuno unify opposition,"['names', 'initial', 'bets', 'senator', 'eleksyon', 'shows', 'true', 'selfish', 'motive', 'trying', 'kuno', 'unify', 'opposition']",Hate,0.8262826800346375
lang nagsasabing substance pinagsasasabi vp matalino masasabi iyan araw araw tinitira ninyo araw araw dumadami supporters salamat asal trolls siraan kawatan,"['lang', 'nagsasabing', 'substance', 'pinagsasasabi', 'vp', 'matalino', 'masasabi', 'iyan', 'araw', 'araw', 'tinitira', 'ninyo', 'araw', 'araw', 'dumadami', 'supporters', 'salamat', 'asal', 'trolls', 'siraan', 'kawatan']",Hate,0.8261794447898865
momentum wala maisip amg trolls,"['momentum', 'wala', 'maisip', 'amg', 'trolls']",Hate,0.8198015689849854
hi bitch requested research upon searching can't find idol nice helping kababayans pandemic maybe send pics see also relevant helpful people say,"['hi', 'bitch', 'requested', 'research', 'upon', 'searching', ""can't"", 'find', 'idol', 'nice', 'helping', 'kababayans', 'pandemic', 'maybe', 'send', 'pics', 'see', 'also', 'relevant', 'helpful', 'people', 'say']",Hate,0.816628634929657
pansin lang nagsasabing ayaw negative campaigning nagshare fake news daming paninira kay vp charot,"['pansin', 'lang', 'nagsasabing', 'ayaw', 'negative', 'campaigning', 'nagshare', 'fake', 'news', 'daming', 'paninira', 'kay', 'vp', 'charot']",Hate,0.8144922852516174
wrong spellings im angry nawawala patience di talaga radical love lol anyways source,"['wrong', 'spellings', 'im', 'angry', 'nawawala', 'patience', 'di', 'talaga', 'radical', 'love', 'lol', 'anyways', 'source']",Hate,0.8142253756523132
papuli-a niyo si please,"['papuli-a', 'niyo', 'si', 'please']",Hate,0.8137094974517822
amateurs obvious ploy bibi-im supporters stop fall trap,"['amateurs', 'obvious', 'ploy', 'bibi-im', 'supporters', 'stop', 'fall', 'trap']",Hate,0.810935914516449
basically duwag maisasagot po si,"['basically', 'duwag', 'maisasagot', 'po', 'si']",Hate,0.8067196011543274
yung tweets umaasa campaign mahabagin akala makakaiskor,"['yung', 'tweets', 'umaasa', 'campaign', 'mahabagin', 'akala', 'makakaiskor']",Hate,0.7995292544364929
nabasa ba yung letter sir?andun ba pangalan robredo?wag mema basa basa maayos,"['nabasa', 'ba', 'yung', 'letter', 'sir?andun', 'ba', 'pangalan', 'robredo?wag', 'mema', 'basa', 'basa', 'maayos']",Hate,0.7982264757156372
narcissist clearly hear everytime opens arrogant mouth,"['narcissist', 'clearly', 'hear', 'everytime', 'opens', 'arrogant', 'mouth']",Hate,0.7967644929885864
can't blame puppet,"[""can't"", 'blame', 'puppet']",Hate,0.7950092554092407
absent today's videyow,"['absent', ""today's"", 'videyow']",Hate,0.7935643196105957
bwajajjhahah taberna nararamdaman ba pagkatalo duwag kay busy presidente hawak nyo leeg comelecta,"['bwajajjhahah', 'taberna', 'nararamdaman', 'ba', 'pagkatalo', 'duwag', 'kay', 'busy', 'presidente', 'hawak', 'nyo', 'leeg', 'comelecta']",Hate,0.7925070524215698
cause benefited martial law aware atrocities father chose remain silent dismissed acknowledge cries victims continually denial brutality times,"['cause', 'benefited', 'martial', 'law', 'aware', 'atrocities', 'father', 'chose', 'remain', 'silent', 'dismissed', 'acknowledge', 'cries', 'victims', 'continually', 'denial', 'brutality', 'times']",Hate,0.7915460467338562
dictator duo grass roots candidate who's campaigning less corrupt government also running current boxer wild race important one everyone watching big shift coming asia ever wins,"['dictator', 'duo', 'grass', 'roots', 'candidate', ""who's"", 'campaigning', 'less', 'corrupt', 'government', 'also', 'running', 'current', 'boxer', 'wild', 'race', 'important', 'one', 'everyone', 'watching', 'big', 'shift', 'coming', 'asia', 'ever', 'wins']",Hate,0.7899465560913086
initial results lang agad magnanakaw never catch,"['initial', 'results', 'lang', 'agad', 'magnanakaw', 'never', 'catch']",Hate,0.7890676856040955
yes achievements amongst politicians sya moy pinaka less wala gets hype,"['yes', 'achievements', 'amongst', 'politicians', 'sya', 'moy', 'pinaka', 'less', 'wala', 'gets', 'hype']",Hate,0.7883542776107788
ipapalaman daw ung saln hahaha nyo lutang hahaha,"['ipapalaman', 'daw', 'ung', 'saln', 'hahaha', 'nyo', 'lutang', 'hahaha']",Hate,0.7878701686859131
sinong ba pinag uusapan natin si ferdinand issue iq nya kasi nag top sya bar exam iq hahaha,"['sinong', 'ba', 'pinag', 'uusapan', 'natin', 'si', 'ferdinand', 'issue', 'iq', 'nya', 'kasi', 'nag', 'top', 'sya', 'bar', 'exam', 'iq', 'hahaha']",Hate,0.7869012951850891
pinapayagan nga magdala kodigo pag bumoboto magkakamali lol pangilinan kiko,"['pinapayagan', 'nga', 'magdala', 'kodigo', 'pag', 'bumoboto', 'magkakamali', 'lol', 'pangilinan', 'kiko']",Hate,0.7823628187179565
dakilang sinungaling yan si madumb lutang,"['dakilang', 'sinungaling', 'yan', 'si', 'madumb', 'lutang']",Hate,0.7819440364837646
late dictator ferdinand poised win philippines election,"['late', 'dictator', 'ferdinand', 'poised', 'win', 'philippines', 'election']",Hate,0.7797880172729492
oh eto impostor di ba,"['oh', 'eto', 'impostor', 'di', 'ba']",Hate,0.7784305810928345
watch icymi report first series take so-called country northern amp explain mass appeal presidential bet amp late dictator's ferdinand expert take,"['watch', 'icymi', 'report', 'first', 'series', 'take', 'so-called', 'country', 'northern', 'amp', 'explain', 'mass', 'appeal', 'presidential', 'bet', 'amp', 'late', ""dictator's"", 'ferdinand', 'expert', 'take']",Hate,0.7760640382766724
website pala readings akala naman literal libro articles,"['website', 'pala', 'readings', 'akala', 'naman', 'literal', 'libro', 'articles']",Hate,0.7757905125617981
nakikita niyo mamamayang nagkakaisa kay naniniwala rin nasa kabila tunay unity lang tanong sayo bulag ba sadyang nagbubulag-bulagan lang,"['nakikita', 'niyo', 'mamamayang', 'nagkakaisa', 'kay', 'naniniwala', 'rin', 'nasa', 'kabila', 'tunay', 'unity', 'lang', 'tanong', 'sayo', 'bulag', 'ba', 'sadyang', 'nagbubulag-bulagan', 'lang']",Hate,0.7751908898353577
release gold stolen japanese anything reset whatsoever,"['release', 'gold', 'stolen', 'japanese', 'anything', 'reset', 'whatsoever']",Hate,0.7727159857749939
pain write hope monday proves wrong dictator's faked family history could win presidency via,"['pain', 'write', 'hope', 'monday', 'proves', 'wrong', ""dictator's"", 'faked', 'family', 'history', 'could', 'win', 'presidency', 'via']",Hate,0.772289514541626
international news corrupt sila....gawa-gawa lang rin ba kaso nila?...kaya wag nyo i-dahilan ebidensya....bongbong attempting revive corrupt political dynasty,"['international', 'news', 'corrupt', 'sila....gawa-gawa', 'lang', 'rin', 'ba', 'kaso', 'nila?...kaya', 'wag', 'nyo', 'i-dahilan', 'ebidensya....bongbong', 'attempting', 'revive', 'corrupt', 'political', 'dynasty']",Hate,0.7670936584472656
pansin niyo mahilig post alter sexcapades bakla bisexual top bottom versa mahilig amga orgies group sex si choice mali talaga nakaka bother choice ganitong klase tao nakakabahala,"['pansin', 'niyo', 'mahilig', 'post', 'alter', 'sexcapades', 'bakla', 'bisexual', 'top', 'bottom', 'versa', 'mahilig', 'amga', 'orgies', 'group', 'sex', 'si', 'choice', 'mali', 'talaga', 'nakaka', 'bother', 'choice', 'ganitong', 'klase', 'tao', 'nakakabahala']",Hate,0.7663757801055908
frequent debate skipper damn ruth killing,"['frequent', 'debate', 'skipper', 'damn', 'ruth', 'killing']",Hate,0.7640965580940247
nicki minaj era kween thingz,"['nicki', 'minaj', 'era', 'kween', 'thingz']",Hate,0.7636899352073669
laging absent yan hahahaha tatakbo kang presidente kaso lagi namang absent stop making excuses,"['laging', 'absent', 'yan', 'hahahaha', 'tatakbo', 'kang', 'presidente', 'kaso', 'lagi', 'namang', 'absent', 'stop', 'making', 'excuses']",Hate,0.7626852989196777
screaming dot com,"['screaming', 'dot', 'com']",Hate,0.7614160776138306
nagbabayad utang administration move mukha sana makalimutan maynila anti-poor policies,"['nagbabayad', 'utang', 'administration', 'move', 'mukha', 'sana', 'makalimutan', 'maynila', 'anti-poor', 'policies']",Hate,0.7596443891525269
lisanin bulok sistema gobyerno iyan pahayag presidential candidate kaniyang closing message,"['lisanin', 'bulok', 'sistema', 'gobyerno', 'iyan', 'pahayag', 'presidential', 'candidate', 'kaniyang', 'closing', 'message']",Hate,0.7583768963813782
debate puro bunganga kay taga araw nlng views kulilat kabuhay buhay tanong comelec tpos sagot wala rin kabuhay buhay parang kwentuhan lng lutang,"['debate', 'puro', 'bunganga', 'kay', 'taga', 'araw', 'nlng', 'views', 'kulilat', 'kabuhay', 'buhay', 'tanong', 'comelec', 'tpos', 'sagot', 'wala', 'rin', 'kabuhay', 'buhay', 'parang', 'kwentuhan', 'lng', 'lutang']",Hate,0.7566672563552856
vp fire tonight miting avance bicol hambog si b/b/m daw ilang beses nag recount talo unanimous decision supreme court lie president spitting facts,"['vp', 'fire', 'tonight', 'miting', 'avance', 'bicol', 'hambog', 'si', 'b/b/m', 'daw', 'ilang', 'beses', 'nag', 'recount', 'talo', 'unanimous', 'decision', 'supreme', 'court', 'lie', 'president', 'spitting', 'facts']",Hate,0.7564073801040649
nagtatanghalian nanunuod tiktok tapos narinig pangalan lolo ah mahina yan si di yan mananalo lolo basta bakla pink nanakaw never magnanakaw lolo amp,"['nagtatanghalian', 'nanunuod', 'tiktok', 'tapos', 'narinig', 'pangalan', 'lolo', 'ah', 'mahina', 'yan', 'si', 'di', 'yan', 'mananalo', 'lolo', 'basta', 'bakla', 'pink', 'nanakaw', 'never', 'magnanakaw', 'lolo', 'amp']",Hate,0.7559282779693604
way bully samira shows supporters nothing deluded intolerant amp arrogant shows struggles politician muslim-filipino amp minority background idk much worst dds supporters kol khara,"['way', 'bully', 'samira', 'shows', 'supporters', 'nothing', 'deluded', 'intolerant', 'amp', 'arrogant', 'shows', 'struggles', 'politician', 'muslim-filipino', 'amp', 'minority', 'background', 'idk', 'much', 'worst', 'dds', 'supporters', 'kol', 'khara']",Hate,0.7547087073326111
