Tweet,Tokens,Label,Prediction
nga saken worth si maam porket lutang ibang interview dba si tigre lutang moment haha corrupt si mama namen galing family dynasty tinapos nya pag aaral nya maayos hirap sya buhay,"['nga', 'saken', 'worth', 'si', 'maam', 'porket', 'lutang', 'ibang', 'interview', 'dba', 'si', 'tigre', 'lutang', 'moment', 'haha', 'corrupt', 'si', 'mama', 'namen', 'galing', 'family', 'dynasty', 'tinapos', 'nya', 'pag', 'aaral', 'nya', 'maayos', 'hirap', 'sya', 'buhay']",Hate,0.9999009370803833
rin rason kayang ipagtanggol manok magaling english pag tagalog wala naman sense.kaya pati followers bbm rin reflection si pagnaniniwala rin makipot utak,"['rin', 'rason', 'kayang', 'ipagtanggol', 'manok', 'magaling', 'english', 'pag', 'tagalog', 'wala', 'naman', 'sense.kaya', 'pati', 'followers', 'bbm', 'rin', 'reflection', 'si', 'pagnaniniwala', 'rin', 'makipot', 'utak']",Hate,0.9998940229415894
asked ok tell answers like pnoy stole millions yolanda funds vote bbm plundered country pnoy jesse assassinated yung pinakanakakaputangina,"['asked', 'ok', 'tell', 'answers', 'like', 'pnoy', 'stole', 'millions', 'yolanda', 'funds', 'vote', 'bbm', 'plundered', 'country', 'pnoy', 'jesse', 'assassinated', 'yung', 'pinakanakakaputangina']",Hate,0.9998730421066284
lumalabas tunay mong kulay isko.d masisira tiwala taong bayan kay vp robredo.younger version ba pduts,"['lumalabas', 'tunay', 'mong', 'kulay', 'isko.d', 'masisira', 'tiwala', 'taong', 'bayan', 'kay', 'vp', 'robredo.younger', 'version', 'ba', 'pduts']",Hate,0.999869704246521
buti si present hirap iconvey yung message nya kasi di sya talaga sanay magtagalog jan ewan lang,"['buti', 'si', 'present', 'hirap', 'iconvey', 'yung', 'message', 'nya', 'kasi', 'di', 'sya', 'talaga', 'sanay', 'magtagalog', 'jan', 'ewan', 'lang']",Hate,0.9998494386672974
weh bbm supporters sigurado kayong malayo lead sige nga iboto niyo si,"['weh', 'bbm', 'supporters', 'sigurado', 'kayong', 'malayo', 'lead', 'sige', 'nga', 'iboto', 'niyo', 'si']",Hate,0.9998338222503662
pangilinan kiko win war lies disinformation misinformation deception corruption mediocrity greed one chance topple dynastic politics one foreceful blow.see,"['pangilinan', 'kiko', 'win', 'war', 'lies', 'disinformation', 'misinformation', 'deception', 'corruption', 'mediocrity', 'greed', 'one', 'chance', 'topple', 'dynastic', 'politics', 'one', 'foreceful', 'blow.see']",Hate,0.9998273253440857
social media disinformation duping unwary localized usa dictator family spun tale reform name could win presidency,"['social', 'media', 'disinformation', 'duping', 'unwary', 'localized', 'usa', 'dictator', 'family', 'spun', 'tale', 'reform', 'name', 'could', 'win', 'presidency']",Hate,0.999815046787262
debates ewan lang bat di rin si first choice dyan,"['debates', 'ewan', 'lang', 'bat', 'di', 'rin', 'si', 'first', 'choice', 'dyan']",Hate,0.9998132586479187
long time npa pest country way vote connected npa ndf communists,"['long', 'time', 'npa', 'pest', 'country', 'way', 'vote', 'connected', 'npa', 'ndf', 'communists']",Hate,0.9998067021369934
si niyo sakit malapit mastroke ata palibhasa nung natalo vp seat panay hithit cocaine ayan pumayat kailan yan mamatay masamang damo tagal kunin talaga,"['si', 'niyo', 'sakit', 'malapit', 'mastroke', 'ata', 'palibhasa', 'nung', 'natalo', 'vp', 'seat', 'panay', 'hithit', 'cocaine', 'ayan', 'pumayat', 'kailan', 'yan', 'mamatay', 'masamang', 'damo', 'tagal', 'kunin', 'talaga']",Hate,0.9998012185096741
well okay former president ferdinand one intelligent leader okay nating madami siyang achievements ba tatakbong presidente lol anong achievement pagbabayad tax ganoon ba nakakatawa naman yon,"['well', 'okay', 'former', 'president', 'ferdinand', 'one', 'intelligent', 'leader', 'okay', 'nating', 'madami', 'siyang', 'achievements', 'ba', 'tatakbong', 'presidente', 'lol', 'anong', 'achievement', 'pagbabayad', 'tax', 'ganoon', 'ba', 'nakakatawa', 'naman', 'yon']",Hate,0.9997866749763489
babalik daw aquino nanalo si huh sinong aquino si josh si bimby hahahaha wala nang aquino gobyerno dzai si bam aquino wala ring position ever magagawa he's like cory pnoy lol wake,"['babalik', 'daw', 'aquino', 'nanalo', 'si', 'huh', 'sinong', 'aquino', 'si', 'josh', 'si', 'bimby', 'hahahaha', 'wala', 'nang', 'aquino', 'gobyerno', 'dzai', 'si', 'bam', 'aquino', 'wala', 'ring', 'position', 'ever', 'magagawa', ""he's"", 'like', 'cory', 'pnoy', 'lol', 'wake']",Hate,0.9997782111167908
kakilala daw si corrupt daw kamag anak si laila daw magnanakaw jusmi tinanong sinong laila yung lagi daw naka scarf ayoko earth,"['kakilala', 'daw', 'si', 'corrupt', 'daw', 'kamag', 'anak', 'si', 'laila', 'daw', 'magnanakaw', 'jusmi', 'tinanong', 'sinong', 'laila', 'yung', 'lagi', 'daw', 'naka', 'scarf', 'ayoko', 'earth']",Hate,0.9997122883796692
audacity even ask support vp would support someone whose followers respect church really toxicity finest,"['audacity', 'even', 'ask', 'support', 'vp', 'would', 'support', 'someone', 'whose', 'followers', 'respect', 'church', 'really', 'toxicity', 'finest']",Hate,0.9997038245201111
leaked questions joke see hontiveros connection c'mon,"['leaked', 'questions', 'joke', 'see', 'hontiveros', 'connection', ""c'mon""]",Hate,0.9997038245201111
si nanalo election protest thanks kay leonen caquioa noynoy appointess malinis weh madumi balak pinag-wiwidraw yung kalaban,"['si', 'nanalo', 'election', 'protest', 'thanks', 'kay', 'leonen', 'caquioa', 'noynoy', 'appointess', 'malinis', 'weh', 'madumi', 'balak', 'pinag-wiwidraw', 'yung', 'kalaban']",Hate,0.9996997117996216
short repeating jet ski see cloaked could one lot despotic authoritarian extremely violent-capable dictator making motherly choice,"['short', 'repeating', 'jet', 'ski', 'see', 'cloaked', 'could', 'one', 'lot', 'despotic', 'authoritarian', 'extremely', 'violent-capable', 'dictator', 'making', 'motherly', 'choice']",Hate,0.9996973276138306
daily reminder nakakataas masculinity pagsuporta kay di naman nakakababa pagsuporta kay wag mong idamay yung buong bansa katangahan mo/nyo,"['daily', 'reminder', 'nakakataas', 'masculinity', 'pagsuporta', 'kay', 'di', 'naman', 'nakakababa', 'pagsuporta', 'kay', 'wag', 'mong', 'idamay', 'yung', 'buong', 'bansa', 'katangahan', 'mo/nyo']",Hate,0.9996840953826904
pag-endorso kulto sekta mandarambong eendorso rin hayagan patutsada lang si dyan laging dehado katolikong simbahan,"['pag-endorso', 'kulto', 'sekta', 'mandarambong', 'eendorso', 'rin', 'hayagan', 'patutsada', 'lang', 'si', 'dyan', 'laging', 'dehado', 'katolikong', 'simbahan']",Hate,0.99965500831604
raul roco miriam defensor santiago sobrang dami nagawa bansa presidente babawi hahayaan masayang si tuta noong easter sunday,"['raul', 'roco', 'miriam', 'defensor', 'santiago', 'sobrang', 'dami', 'nagawa', 'bansa', 'presidente', 'babawi', 'hahayaan', 'masayang', 'si', 'tuta', 'noong', 'easter', 'sunday']",Hate,0.999642014503479
susunod si former senator ferdinand deadma rin imbitasyon comelec deadt,"['susunod', 'si', 'former', 'senator', 'ferdinand', 'deadma', 'rin', 'imbitasyon', 'comelec', 'deadt']",Hate,0.9995715022087097
sides bullying think malala kakampink making false accusations tinuturuan joma sison si,"['sides', 'bullying', 'think', 'malala', 'kakampink', 'making', 'false', 'accusations', 'tinuturuan', 'joma', 'sison', 'si']",Hate,0.9995379447937012
asang asa pokwang mananalo wag masyadong umasa baka lang masaktan tama lolit solis cheap cheap engot,"['asang', 'asa', 'pokwang', 'mananalo', 'wag', 'masyadong', 'umasa', 'baka', 'lang', 'masaktan', 'tama', 'lolit', 'solis', 'cheap', 'cheap', 'engot']",Hate,0.999516487121582
done downplay human rights abuses father's administration done ofc,"['done', 'downplay', 'human', 'rights', 'abuses', ""father's"", 'administration', 'done', 'ofc']",Hate,0.9995042085647583
think yung ki bobong narcos money time election swap th president kiko pangilinan vote...hmmm make sense po kakampink,"['think', 'yung', 'ki', 'bobong', 'narcos', 'money', 'time', 'election', 'swap', 'th', 'president', 'kiko', 'pangilinan', 'vote...hmmm', 'make', 'sense', 'po', 'kakampink']",Hate,0.9994786381721497
frequent debate skipper damn ruth killing,"['frequent', 'debate', 'skipper', 'damn', 'ruth', 'killing']",Hate,0.9993615746498108
huh seryoso ba tangina weh ahh pala vice president si,"['huh', 'seryoso', 'ba', 'tangina', 'weh', 'ahh', 'pala', 'vice', 'president', 'si']",Hate,0.9993529915809631
ask president duterte sinabi yun....saan maniniwala intel natatanggap pink retarded,"['ask', 'president', 'duterte', 'sinabi', 'yun....saan', 'maniniwala', 'intel', 'natatanggap', 'pink', 'retarded']",Hate,0.9992629885673523
nyo ba yung ulap..omg sign marcos..kasi lagi nakapink shirt like duterte nabuhayan pinas..basta smartmatic sure win manalo,"['nyo', 'ba', 'yung', 'ulap..omg', 'sign', 'marcos..kasi', 'lagi', 'nakapink', 'shirt', 'like', 'duterte', 'nabuhayan', 'pinas..basta', 'smartmatic', 'sure', 'win', 'manalo']",Hate,0.9991909861564636
ernesto articulate sensible enough medyo taliwas pinaniniwalaan stands they're bearable say least mangundato always tangent wanted open mouth,"['ernesto', 'articulate', 'sensible', 'enough', 'medyo', 'taliwas', 'pinaniniwalaan', 'stands', ""they're"", 'bearable', 'say', 'least', 'mangundato', 'always', 'tangent', 'wanted', 'open', 'mouth']",Hate,0.999110996723175
baby inendorse inc nung olats rin si baby kay president i'm mistaken si danding cojuangco rip inendorse ince nung natalo fvr,"['baby', 'inendorse', 'inc', 'nung', 'olats', 'rin', 'si', 'baby', 'kay', 'president', ""i'm"", 'mistaken', 'si', 'danding', 'cojuangco', 'rip', 'inendorse', 'ince', 'nung', 'natalo', 'fvr']",Hate,0.9990707039833069
matutuwa ba sinabihan nakikita sayo si grabee impactful nung last statement ate gurl huhu,"['matutuwa', 'ba', 'sinabihan', 'nakikita', 'sayo', 'si', 'grabee', 'impactful', 'nung', 'last', 'statement', 'ate', 'gurl', 'huhu']",Hate,0.9989711046218872
nyo bet iboto si vp please consider sen battle best candidate si yun dictator,"['nyo', 'bet', 'iboto', 'si', 'vp', 'please', 'consider', 'sen', 'battle', 'best', 'candidate', 'si', 'yun', 'dictator']",Hate,0.9988529682159424
presidential aspirant downplays rival robredo's stance possible return scion malacanang late patriarch declared martial law enabling thousands human rights abuses plunder nation's coffers,"['presidential', 'aspirant', 'downplays', 'rival', ""robredo's"", 'stance', 'possible', 'return', 'scion', 'malacanang', 'late', 'patriarch', 'declared', 'martial', 'law', 'enabling', 'thousands', 'human', 'rights', 'abuses', 'plunder', ""nation's"", 'coffers']",Hate,0.9987409710884094
frequent debate skipper hahahahaha lavet cnn,"['frequent', 'debate', 'skipper', 'hahahahaha', 'lavet', 'cnn']",Hate,0.998724639415741
trillion answers foreign debt wrong foreign debt trillion domestic debt trillion total trillion national debt according businessworld ekonomista ba talaga si,"['trillion', 'answers', 'foreign', 'debt', 'wrong', 'foreign', 'debt', 'trillion', 'domestic', 'debt', 'trillion', 'total', 'trillion', 'national', 'debt', 'according', 'businessworld', 'ekonomista', 'ba', 'talaga', 'si']",Hate,0.998636782169342
lakas loob mention sakin naka turn naman comments pano sasagot niyan talaga supporter hahahahahahahahaha,"['lakas', 'loob', 'mention', 'sakin', 'naka', 'turn', 'naman', 'comments', 'pano', 'sasagot', 'niyan', 'talaga', 'supporter', 'hahahahahahahahaha']",Hate,0.9985098242759705
ferdinand late philippines dictator shares name known poised become country's next president filipinos polls reports,"['ferdinand', 'late', 'philippines', 'dictator', 'shares', 'name', 'known', 'poised', 'become', ""country's"", 'next', 'president', 'filipinos', 'polls', 'reports']",Hate,0.9983388185501099
myghaaddddd days lang majority filipinos flushes inidoro soooo excitttedddd,"['myghaaddddd', 'days', 'lang', 'majority', 'filipinos', 'flushes', 'inidoro', 'soooo', 'excitttedddd']",Hate,0.9983022212982178
deliberately attending presidential debates insult slap every voter every filipino he's acting like he's law arrogantly assumes silent people would believe sha diyos,"['deliberately', 'attending', 'presidential', 'debates', 'insult', 'slap', 'every', 'voter', 'every', 'filipino', ""he's"", 'acting', 'like', ""he's"", 'law', 'arrogantly', 'assumes', 'silent', 'people', 'would', 'believe', 'sha', 'diyos']",Hate,0.998256504535675
natatae ata dami kagad kuda kay edi binasag kana ces drilon hahahaha,"['natatae', 'ata', 'dami', 'kagad', 'kuda', 'kay', 'edi', 'binasag', 'kana', 'ces', 'drilon', 'hahahaha']",Hate,0.9982415437698364
wala si nakatutok naman traydor team bam aquino,"['wala', 'si', 'nakatutok', 'naman', 'traydor', 'team', 'bam', 'aquino']",Hate,0.9981856942176819
hahahaha siguro nagpamemeeting si ilang bus aarkilahin ilang tao hahakutin daratin meeting avance masabe natalo nanaman ilo ilo hahahaha ayaw pakabog nyan abangan ho naten pohahahaha,"['hahahaha', 'siguro', 'nagpamemeeting', 'si', 'ilang', 'bus', 'aarkilahin', 'ilang', 'tao', 'hahakutin', 'daratin', 'meeting', 'avance', 'masabe', 'natalo', 'nanaman', 'ilo', 'ilo', 'hahahaha', 'ayaw', 'pakabog', 'nyan', 'abangan', 'ho', 'naten', 'pohahahaha']",Hate,0.9978169202804565
really true millenials rooting since experience knew well oppression amp plunder father's time leading universities country rooting besides opinion polls can't trusted due bribery,"['really', 'true', 'millenials', 'rooting', 'since', 'experience', 'knew', 'well', 'oppression', 'amp', 'plunder', ""father's"", 'time', 'leading', 'universities', 'country', 'rooting', 'besides', 'opinion', 'polls', ""can't"", 'trusted', 'due', 'bribery']",Hate,0.997434675693512
presidential candidate frequent debate skipper,"['presidential', 'candidate', 'frequent', 'debate', 'skipper']",Hate,0.997433602809906
cancel culture gone wrong went far,"['cancel', 'culture', 'gone', 'wrong', 'went', 'far']",Hate,0.9974279999732971
hahahaha pikon talo kiko stay home nlng kayo...at manood kay inday sara,"['hahahaha', 'pikon', 'talo', 'kiko', 'stay', 'home', 'nlng', 'kayo...at', 'manood', 'kay', 'inday', 'sara']",Hate,0.9973322153091431
panlito anak tipaklong naman ganyan pangalan lang kayo tumingin duterte sara,"['panlito', 'anak', 'tipaklong', 'naman', 'ganyan', 'pangalan', 'lang', 'kayo', 'tumingin', 'duterte', 'sara']",Hate,0.9971946477890015
tangina shade lol maglabas kasi saln hahhahahahhahahaha,"['tangina', 'shade', 'lol', 'maglabas', 'kasi', 'saln', 'hahhahahahhahahaha']",Hate,0.9971256852149963
heaviest burden that's dragging marcos's march malacanang truth glorious truth matter look personally academically professionally politically morally match,"['heaviest', 'burden', ""that's"", 'dragging', ""marcos's"", 'march', 'malacanang', 'truth', 'glorious', 'truth', 'matter', 'look', 'personally', 'academically', 'professionally', 'politically', 'morally', 'match']",Hate,0.9971042275428772
another objective comparison...objective since verifiable naman info credible sources hello google po tamad puro fake news pinapanuod vp definitely check marks,"['another', 'objective', 'comparison...objective', 'since', 'verifiable', 'naman', 'info', 'credible', 'sources', 'hello', 'google', 'po', 'tamad', 'puro', 'fake', 'news', 'pinapanuod', 'vp', 'definitely', 'check', 'marks']",Hate,0.997081458568573
ferdinand whitewashed history become next philippine president,"['ferdinand', 'whitewashed', 'history', 'become', 'next', 'philippine', 'president']",Hate,0.9970332384109497
sitting comfortably senate cherry picking could receive stimulus gov't,"['sitting', 'comfortably', 'senate', 'cherry', 'picking', 'could', 'receive', 'stimulus', ""gov't""]",Hate,0.9969936609268188
radical love posible itong ad ginahasa noong martial law tinorture kinulong pinatay asawa nawala kapatid itinapon laot anak noong martial law chorus nasa sapat gulang si sumali nga army,"['radical', 'love', 'posible', 'itong', 'ad', 'ginahasa', 'noong', 'martial', 'law', 'tinorture', 'kinulong', 'pinatay', 'asawa', 'nawala', 'kapatid', 'itinapon', 'laot', 'anak', 'noong', 'martial', 'law', 'chorus', 'nasa', 'sapat', 'gulang', 'si', 'sumali', 'nga', 'army']",Hate,0.996819019317627
watch icymi report first series take so-called country northern amp explain mass appeal presidential bet amp late dictator's ferdinand expert take,"['watch', 'icymi', 'report', 'first', 'series', 'take', 'so-called', 'country', 'northern', 'amp', 'explain', 'mass', 'appeal', 'presidential', 'bet', 'amp', 'late', ""dictator's"", 'ferdinand', 'expert', 'take']",Hate,0.9967964291572571
nyo ibabase yung pagboto nyo kay desisyon miriam di nyo magdesisyon mag-isa anong nangyari political stand nyo tsaka must remember si miriam defensor enabler nga nanggaling,"['nyo', 'ibabase', 'yung', 'pagboto', 'nyo', 'kay', 'desisyon', 'miriam', 'di', 'nyo', 'magdesisyon', 'mag-isa', 'anong', 'nangyari', 'political', 'stand', 'nyo', 'tsaka', 'must', 'remember', 'si', 'miriam', 'defensor', 'enabler', 'nga', 'nanggaling']",Hate,0.9967854022979736
ba pinagkakaisahan si pres nangungulilat di ba surbey hahahah,"['ba', 'pinagkakaisahan', 'si', 'pres', 'nangungulilat', 'di', 'ba', 'surbey', 'hahahah']",Hate,0.9967219233512878
cannot entrust future country someone like,"['cannot', 'entrust', 'future', 'country', 'someone', 'like']",Hate,0.9966793060302734
parehong pinaiyak,"['parehong', 'pinaiyak']",Hate,0.9963538646697998
lugaw president still love kim kardashian fuck pete davidson,"['lugaw', 'president', 'still', 'love', 'kim', 'kardashian', 'fuck', 'pete', 'davidson']",Hate,0.9962577819824219
troll accounts capability tie-braker country might need win never belittle way supporting faves there's human behind every fan account,"['troll', 'accounts', 'capability', 'tie-braker', 'country', 'might', 'need', 'win', 'never', 'belittle', 'way', 'supporting', 'faves', ""there's"", 'human', 'behind', 'every', 'fan', 'account']",Hate,0.9955183267593384
alternative headline trapo takes robredo's remarks context populist narrative,"['alternative', 'headline', 'trapo', 'takes', ""robredo's"", 'remarks', 'context', 'populist', 'narrative']",Hate,0.9954234957695007
presidential frontrunner dictator ferdinand clear platform views china although repeated word unity rallies,"['presidential', 'frontrunner', 'dictator', 'ferdinand', 'clear', 'platform', 'views', 'china', 'although', 'repeated', 'word', 'unity', 'rallies']",Hate,0.9953550100326538
kasalanan ama raw ipasa anak thing achievements ama ipasa anak matagal pong nakalibing yung matalinong latak nalang yung natitira,"['kasalanan', 'ama', 'raw', 'ipasa', 'anak', 'thing', 'achievements', 'ama', 'ipasa', 'anak', 'matagal', 'pong', 'nakalibing', 'yung', 'matalinong', 'latak', 'nalang', 'yung', 'natitira']",Hate,0.9949670433998108
hahaha ofws boboto ky dare umuwi pinas pag sya nanalo wont happen kasi kiko pangilinan magiging president vice,"['hahaha', 'ofws', 'boboto', 'ky', 'dare', 'umuwi', 'pinas', 'pag', 'sya', 'nanalo', 'wont', 'happen', 'kasi', 'kiko', 'pangilinan', 'magiging', 'president', 'vice']",Hate,0.9940243363380432
wowwalmost kakampink well magbilang sibuyas jan baka nasa malacanang si president di tapos,"['wowwalmost', 'kakampink', 'well', 'magbilang', 'sibuyas', 'jan', 'baka', 'nasa', 'malacanang', 'si', 'president', 'di', 'tapos']",Hate,0.9938797950744629
icymi si nangunguna listahan personalidad pinuntirya fake news ayon analysis si naman nangunguna nakinabang pekeng balita,"['icymi', 'si', 'nangunguna', 'listahan', 'personalidad', 'pinuntirya', 'fake', 'news', 'ayon', 'analysis', 'si', 'naman', 'nangunguna', 'nakinabang', 'pekeng', 'balita']",Hate,0.9907925128936768
wala namang meme trolls president,"['wala', 'namang', 'meme', 'trolls', 'president']",Hate,0.9907434582710266
omg wag niyong bias naman international news yan ha yung nahiya babym magandang record talaga president vice president kiko pangilinan,"['omg', 'wag', 'niyong', 'bias', 'naman', 'international', 'news', 'yan', 'ha', 'yung', 'nahiya', 'babym', 'magandang', 'record', 'talaga', 'president', 'vice', 'president', 'kiko', 'pangilinan']",Hate,0.9899914264678955
daw potanginaaaaausasassasa,"['daw', 'potanginaaaaausasassasa']",Hate,0.989775538444519
irrelevant anong papel insidenteng yan tsaka clear direct involvement talaga sr remember happened year obviously wala pang martial law luh si bintang nang bintang,"['irrelevant', 'anong', 'papel', 'insidenteng', 'yan', 'tsaka', 'clear', 'direct', 'involvement', 'talaga', 'sr', 'remember', 'happened', 'year', 'obviously', 'wala', 'pang', 'martial', 'law', 'luh', 'si', 'bintang', 'nang', 'bintang']",Hate,0.9894054532051086
berdugo gloria,"['berdugo', 'gloria']",Hate,0.9893217086791992
wtf ata unang makakareview movie letterboxd,"['wtf', 'ata', 'unang', 'makakareview', 'movie', 'letterboxd']",Hate,0.9892132878303528
showing another debate guy still wins good luck philippines,"['showing', 'another', 'debate', 'guy', 'still', 'wins', 'good', 'luck', 'philippines']",Hate,0.9888471364974976
communist party philippines cpp accused tandem dictator's ferdinand amp davao city sara duterte pouring funds create false image insurmountable lead candidates via,"['communist', 'party', 'philippines', 'cpp', 'accused', 'tandem', ""dictator's"", 'ferdinand', 'amp', 'davao', 'city', 'sara', 'duterte', 'pouring', 'funds', 'create', 'false', 'image', 'insurmountable', 'lead', 'candidates', 'via']",Hate,0.9867324233055115
asked si replied nako madam vp kabataan umaasa sa'yo naway magaling presidente nang patunayan naniniwala golden era mali kundi c-criticize kita ofc di aq diehard,"['asked', 'si', 'replied', 'nako', 'madam', 'vp', 'kabataan', 'umaasa', ""sa'yo"", 'naway', 'magaling', 'presidente', 'nang', 'patunayan', 'naniniwala', 'golden', 'era', 'mali', 'kundi', 'c-criticize', 'kita', 'ofc', 'di', 'aq', 'diehard']",Hate,0.9857550859451294
siniraan pilipinas last six years wants rewarded presidency kapal naman mukha,"['siniraan', 'pilipinas', 'last', 'six', 'years', 'wants', 'rewarded', 'presidency', 'kapal', 'naman', 'mukha']",Hate,0.9850397109985352
sayang madam sayang yung kakampink mababait magaling convince tao yung pag coconvince dinadaan force yung nakaka gaan loob wish created kakampinks like yung asal troll lang,"['sayang', 'madam', 'sayang', 'yung', 'kakampink', 'mababait', 'magaling', 'convince', 'tao', 'yung', 'pag', 'coconvince', 'dinadaan', 'force', 'yung', 'nakaka', 'gaan', 'loob', 'wish', 'created', 'kakampinks', 'like', 'yung', 'asal', 'troll', 'lang']",Hate,0.9841223955154419
jan pangit kabonding atty dr di marunong umintindi,"['jan', 'pangit', 'kabonding', 'atty', 'dr', 'di', 'marunong', 'umintindi']",Hate,0.9806541800498962
si puro lang suggest suggest eh naman real solutions country's problems sina-suggest nya dare run president lousy mindset,"['si', 'puro', 'lang', 'suggest', 'suggest', 'eh', 'naman', 'real', 'solutions', ""country's"", 'problems', 'sina-suggest', 'nya', 'dare', 'run', 'president', 'lousy', 'mindset']",Hate,0.9802390933036804
president lakas vote buying ung binoboto babawi,"['president', 'lakas', 'vote', 'buying', 'ung', 'binoboto', 'babawi']",Hate,0.979353666305542
ulol yung nag sasabing i'm inc vote ulol niloko nyo nyo kakampink hahaha pag lilinaw lang po yung nag popost ganyan talaga inc thank godbless,"['ulol', 'yung', 'nag', 'sasabing', ""i'm"", 'inc', 'vote', 'ulol', 'niloko', 'nyo', 'nyo', 'kakampink', 'hahaha', 'pag', 'lilinaw', 'lang', 'po', 'yung', 'nag', 'popost', 'ganyan', 'talaga', 'inc', 'thank', 'godbless']",Hate,0.9782009124755859
plan pinklawans natalo si ayun kay fsec nagpaplano silang ulitin nangyari noong magra rally edsa palalabasin dinaya si halalan totoo talo talaga vigilant po,"['plan', 'pinklawans', 'natalo', 'si', 'ayun', 'kay', 'fsec', 'nagpaplano', 'silang', 'ulitin', 'nangyari', 'noong', 'magra', 'rally', 'edsa', 'palalabasin', 'dinaya', 'si', 'halalan', 'totoo', 'talo', 'talaga', 'vigilant', 'po']",Hate,0.9750232696533203
says run unnamed candidate's family's billion real estate tax debt use money help farmers filipinos need obviously referring presidential candidate former senator,"['says', 'run', 'unnamed', ""candidate's"", ""family's"", 'billion', 'real', 'estate', 'tax', 'debt', 'use', 'money', 'help', 'farmers', 'filipinos', 'need', 'obviously', 'referring', 'presidential', 'candidate', 'former', 'senator']",Hate,0.9749698042869568
huwahhaahaha com daw beh auco,"['huwahhaahaha', 'com', 'daw', 'beh', 'auco']",Hate,0.9745950698852539
strikes escapee asylum hiding plain sight presidential candidate,"['strikes', 'escapee', 'asylum', 'hiding', 'plain', 'sight', 'presidential', 'candidate']",Hate,0.9717831611633301
read infos abt bongbongmarcosdotcom that's saw good things abt puta malamang,"['read', 'infos', 'abt', 'bongbongmarcosdotcom', ""that's"", 'saw', 'good', 'things', 'abt', 'puta', 'malamang']",Hate,0.9712672829627991
justifying atl character talaga nalakaloka si sir,"['justifying', 'atl', 'character', 'talaga', 'nalakaloka', 'si', 'sir']",Hate,0.9651249051094055
first vote bida bida kayo lolo lola best president fem aquino daw anak luciper kampon kadiliman,"['first', 'vote', 'bida', 'bida', 'kayo', 'lolo', 'lola', 'best', 'president', 'fem', 'aquino', 'daw', 'anak', 'luciper', 'kampon', 'kadiliman']",Hate,0.9649852514266968
kasi useless po eh outdated rin alam gumagawa anong kabalbalan lang po makasuhan si bbm sawang sawa po kasinungalingan niyo close po mind bbm th president philippines lang po,"['kasi', 'useless', 'po', 'eh', 'outdated', 'rin', 'alam', 'gumagawa', 'anong', 'kabalbalan', 'lang', 'po', 'makasuhan', 'si', 'bbm', 'sawang', 'sawa', 'po', 'kasinungalingan', 'niyo', 'close', 'po', 'mind', 'bbm', 'th', 'president', 'philippines', 'lang', 'po']",Hate,0.9545301795005798
nakakaburaot andyan si napakaganda background nya,"['nakakaburaot', 'andyan', 'si', 'napakaganda', 'background', 'nya']",Hate,0.9543560147285461
someone hope throw daggers leading polls shoild target caps intense,"['someone', 'hope', 'throw', 'daggers', 'leading', 'polls', 'shoild', 'target', 'caps', 'intense']",Hate,0.9478244781494141
puppet plotter,"['puppet', 'plotter']",Hate,0.9463797807693481
beat one time,"['beat', 'one', 'time']",Hate,0.9363982677459717
whenever feel dumb remind exist,"['whenever', 'feel', 'dumb', 'remind', 'exist']",Hate,0.9254083037376404
nating hanapin ayaw humarap vp period mic drop,"['nating', 'hanapin', 'ayaw', 'humarap', 'vp', 'period', 'mic', 'drop']",Hate,0.9200205206871033
ilocana mas madami pang credentials kesa kay,"['ilocana', 'mas', 'madami', 'pang', 'credentials', 'kesa', 'kay']",Hate,0.9084174036979675
please lord sana po wag po senador robin padilla top daw tinatawag survey please po lord please ahahahahha sana po gawin nyong presidente si vp please po lord please,"['please', 'lord', 'sana', 'po', 'wag', 'po', 'senador', 'robin', 'padilla', 'top', 'daw', 'tinatawag', 'survey', 'please', 'po', 'lord', 'please', 'ahahahahha', 'sana', 'po', 'gawin', 'nyong', 'presidente', 'si', 'vp', 'please', 'po', 'lord', 'please']",Hate,0.8896523714065552
ung supporters wag niyo po pag aksayahan boto kesa knya ibigay niyo lang po boto niyo kay vp kiko pangilinan,"['ung', 'supporters', 'wag', 'niyo', 'po', 'pag', 'aksayahan', 'boto', 'kesa', 'knya', 'ibigay', 'niyo', 'lang', 'po', 'boto', 'niyo', 'kay', 'vp', 'kiko', 'pangilinan']",Hate,0.8780593276023865
good example sociopath unfairness smarter,"['good', 'example', 'sociopath', 'unfairness', 'smarter']",Hate,0.8757269978523254
mong bakla magdesisyon inc manash philippine president ferdinand th president phil republic,"['mong', 'bakla', 'magdesisyon', 'inc', 'manash', 'philippine', 'president', 'ferdinand', 'th', 'president', 'phil', 'republic']",Hate,0.8733628988265991
look think sti believe msm give sheyt say write knew accept paid articles headlines philippines going great sara duterte,"['look', 'think', 'sti', 'believe', 'msm', 'give', 'sheyt', 'say', 'write', 'knew', 'accept', 'paid', 'articles', 'headlines', 'philippines', 'going', 'great', 'sara', 'duterte']",Hate,0.8622679114341736
amateurs obvious ploy bibi-im supporters stop fall trap,"['amateurs', 'obvious', 'ploy', 'bibi-im', 'supporters', 'stop', 'fall', 'trap']",Hate,0.8576133847236633
bat ambobo,"['bat', 'ambobo']",Hate,0.8426617383956909
participating exchanges kunwari scripted,"['participating', 'exchanges', 'kunwari', 'scripted']",Hate,0.840389609336853
