Tweet,Tokens,Label,Prediction
philippines presidential frontrunner using tiktok troll farms rewrite dictator father's violent past young filipinos david pierson/los angeles times,"['philippines', 'presidential', 'frontrunner', 'using', 'tiktok', 'troll', 'farms', 'rewrite', 'dictator', ""father's"", 'violent', 'past', 'young', 'filipinos', 'david', 'pierson/los', 'angeles', 'times']",Negative,0.9694315195083618
philippines presidential frontrunner using tiktok troll farms rewrite dictator father's violent past young filipinos david pierson/los angeles times,"['philippines', 'presidential', 'frontrunner', 'using', 'tiktok', 'troll', 'farms', 'rewrite', 'dictator', ""father's"", 'violent', 'past', 'young', 'filipinos', 'david', 'pierson/los', 'angeles', 'times']",Negative,0.9694315195083618
philippines presidential frontrunner using tiktok troll farms rewrite dictator father's violent past young filipinos david pierson/los angeles times,"['philippines', 'presidential', 'frontrunner', 'using', 'tiktok', 'troll', 'farms', 'rewrite', 'dictator', ""father's"", 'violent', 'past', 'young', 'filipinos', 'david', 'pierson/los', 'angeles', 'times']",Negative,0.9694315195083618
philippines presidential frontrunner using tiktok troll farms rewrite dictator father's violent past young filipinos david pierson/los angeles times,"['philippines', 'presidential', 'frontrunner', 'using', 'tiktok', 'troll', 'farms', 'rewrite', 'dictator', ""father's"", 'violent', 'past', 'young', 'filipinos', 'david', 'pierson/los', 'angeles', 'times']",Negative,0.9694315195083618
philippines presidential frontrunner using tiktok troll farms rewrite dictator father's violent past young filipinos david pierson/los angeles times,"['philippines', 'presidential', 'frontrunner', 'using', 'tiktok', 'troll', 'farms', 'rewrite', 'dictator', ""father's"", 'violent', 'past', 'young', 'filipinos', 'david', 'pierson/los', 'angeles', 'times']",Negative,0.9694315195083618
gago naririnig rin yung presidente bise presidente kiko pangilinan dun grand rally shuta nababaliw nba akez,"['gago', 'naririnig', 'rin', 'yung', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'dun', 'grand', 'rally', 'shuta', 'nababaliw', 'nba', 'akez']",Negative,0.9678423404693604
debates differ court hearing sobrang laki second smni host quiboloy facing cases human trafficking us accused convicted proven guilty guys refuse see hear truth lol,"['debates', 'differ', 'court', 'hearing', 'sobrang', 'laki', 'second', 'smni', 'host', 'quiboloy', 'facing', 'cases', 'human', 'trafficking', 'us', 'accused', 'convicted', 'proven', 'guilty', 'guys', 'refuse', 'see', 'hear', 'truth', 'lol']",Negative,0.9674563407897949
iyan naman talaga plano baliw baliw akala maaambunan tallano gold nanalo si ginagawang mababait naman talaga taong nagpapalamon pangakong called unity,"['iyan', 'naman', 'talaga', 'plano', 'baliw', 'baliw', 'akala', 'maaambunan', 'tallano', 'gold', 'nanalo', 'si', 'ginagawang', 'mababait', 'naman', 'talaga', 'taong', 'nagpapalamon', 'pangakong', 'called', 'unity']",Negative,0.9671099185943604
ibang trumabaho magnanakaw taga dislike kay kasamahan nya youtube taga like naman silang magnanakaw nagsasalita hmmm galing strategies magnanakaw korap,"['ibang', 'trumabaho', 'magnanakaw', 'taga', 'dislike', 'kay', 'kasamahan', 'nya', 'youtube', 'taga', 'like', 'naman', 'silang', 'magnanakaw', 'nagsasalita', 'hmmm', 'galing', 'strategies', 'magnanakaw', 'korap']",Negative,0.9668257832527161
sana sinabi lang bobong narcos este pala,"['sana', 'sinabi', 'lang', 'bobong', 'narcos', 'este', 'pala']",Negative,0.9662261009216309
crappler spread disinformation unang-una tumulak humarang yun si mabuti nga naharang kasi bias fake news peddler dasurv n'yo yan,"['crappler', 'spread', 'disinformation', 'unang-una', 'tumulak', 'humarang', 'yun', 'si', 'mabuti', 'nga', 'naharang', 'kasi', 'bias', 'fake', 'news', 'peddler', 'dasurv', ""n'yo"", 'yan']",Negative,0.965938150882721
lang ha one reasons people dont like political affiliations liberal party know basura jud haha,"['lang', 'ha', 'one', 'reasons', 'people', 'dont', 'like', 'political', 'affiliations', 'liberal', 'party', 'know', 'basura', 'jud', 'haha']",Negative,0.9648298621177673
alone country us filipinos anong naiambag nya sya yung tatay nanay nya sya anong naiambag nya,"['alone', 'country', 'us', 'filipinos', 'anong', 'naiambag', 'nya', 'sya', 'yung', 'tatay', 'nanay', 'nya', 'sya', 'anong', 'naiambag', 'nya']",Negative,0.9646848440170288
pagsinabi sarah sasabihin niyo sarah geronimo sorry tawang tawa pota,"['pagsinabi', 'sarah', 'sasabihin', 'niyo', 'sarah', 'geronimo', 'sorry', 'tawang', 'tawa', 'pota']",Negative,0.9643577933311462
exuse naman magagawa iyan matalino tatlong honorary degree unlike kay bbm natapos pag aaral princeton oxford hahaha research muna kasi putak putak,"['exuse', 'naman', 'magagawa', 'iyan', 'matalino', 'tatlong', 'honorary', 'degree', 'unlike', 'kay', 'bbm', 'natapos', 'pag', 'aaral', 'princeton', 'oxford', 'hahaha', 'research', 'muna', 'kasi', 'putak', 'putak']",Negative,0.9630898833274841
mariing tinututulan samaskom pagtakbo pagkapangulo lantaran kaniyang pagiging sinungaling magnanakaw gutom kapangyarihan basahin,"['mariing', 'tinututulan', 'samaskom', 'pagtakbo', 'pagkapangulo', 'lantaran', 'kaniyang', 'pagiging', 'sinungaling', 'magnanakaw', 'gutom', 'kapangyarihan', 'basahin']",Negative,0.9582300186157227
one qualified compare si talaga karapat matagal gobyerno si magiging tuta lang dilawan yan,"['one', 'qualified', 'compare', 'si', 'talaga', 'karapat', 'matagal', 'gobyerno', 'si', 'magiging', 'tuta', 'lang', 'dilawan', 'yan']",Negative,0.9577043652534485
itong si puro kayabangan alam buhay nagtago nga ibang bansa kaso tapos sasabihin mong malinis bahid korapsyon tingin makikinig tao sayo panay block report wala kang kuwenta,"['itong', 'si', 'puro', 'kayabangan', 'alam', 'buhay', 'nagtago', 'nga', 'ibang', 'bansa', 'kaso', 'tapos', 'sasabihin', 'mong', 'malinis', 'bahid', 'korapsyon', 'tingin', 'makikinig', 'tao', 'sayo', 'panay', 'block', 'report', 'wala', 'kang', 'kuwenta']",Negative,0.9574787020683289
anyways putangina kapal magsalita plataporma ibang kandidato eh nga itong puro unity,"['anyways', 'putangina', 'kapal', 'magsalita', 'plataporma', 'ibang', 'kandidato', 'eh', 'nga', 'itong', 'puro', 'unity']",Negative,0.9557000994682312
first day covid pandemic via hrs nagtatrabaho si vpl yung nag sign language habol bilis maam tas pang kakatawan tulong nya hoy mahiya naman kayo utak nyo,"['first', 'day', 'covid', 'pandemic', 'via', 'hrs', 'nagtatrabaho', 'si', 'vpl', 'yung', 'nag', 'sign', 'language', 'habol', 'bilis', 'maam', 'tas', 'pang', 'kakatawan', 'tulong', 'nya', 'hoy', 'mahiya', 'naman', 'kayo', 'utak', 'nyo']",Negative,0.9545865654945374
iboboto si eh anak ferdinand eh putanginang yan edi sana yung tatay lang ibinoto niyo kundi ba naman kayo siraulo eh hahahahahahahaha,"['iboboto', 'si', 'eh', 'anak', 'ferdinand', 'eh', 'putanginang', 'yan', 'edi', 'sana', 'yung', 'tatay', 'lang', 'ibinoto', 'niyo', 'kundi', 'ba', 'naman', 'kayo', 'siraulo', 'eh', 'hahahahahahahaha']",Negative,0.9539851546287537
smni debates matter nice debate biased shunga nyo,"['smni', 'debates', 'matter', 'nice', 'debate', 'biased', 'shunga', 'nyo']",Negative,0.9525052309036255
sana lng walng dayan gaya nun dinaya si lumaban kayo patas wag kayong mandaya kng tunay kyong alagad lord sana lng di bbalik drug lord drug pusher snatcher patayan hold-upper sasakyan robledo uupo malacanang,"['sana', 'lng', 'walng', 'dayan', 'gaya', 'nun', 'dinaya', 'si', 'lumaban', 'kayo', 'patas', 'wag', 'kayong', 'mandaya', 'kng', 'tunay', 'kyong', 'alagad', 'lord', 'sana', 'lng', 'di', 'bbalik', 'drug', 'lord', 'drug', 'pusher', 'snatcher', 'patayan', 'hold-upper', 'sasakyan', 'robledo', 'uupo', 'malacanang']",Negative,0.952088475227356
halata nman baka nga inc strategist bbm unity kuha playbook iglesia cristo akala mapapasunod dds ayun si mocha banat si digong ayaw kay,"['halata', 'nman', 'baka', 'nga', 'inc', 'strategist', 'bbm', 'unity', 'kuha', 'playbook', 'iglesia', 'cristo', 'akala', 'mapapasunod', 'dds', 'ayun', 'si', 'mocha', 'banat', 'si', 'digong', 'ayaw', 'kay']",Negative,0.9520005583763123
fact part pork barrel scam lacks educational attainment show debates enough reason vote,"['fact', 'part', 'pork', 'barrel', 'scam', 'lacks', 'educational', 'attainment', 'show', 'debates', 'enough', 'reason', 'vote']",Negative,0.951948344707489
merong magsiiiyakan miyerkules edi kakampuwet sara du yan,"['merong', 'magsiiiyakan', 'miyerkules', 'edi', 'kakampuwet', 'sara', 'du', 'yan']",Negative,0.9498867988586426
stupid brainwashed pink warriors known better think handle country even stuttering giving statement tiingin niyo mababayaran utang pilipinas wiser enough,"['stupid', 'brainwashed', 'pink', 'warriors', 'known', 'better', 'think', 'handle', 'country', 'even', 'stuttering', 'giving', 'statement', 'tiingin', 'niyo', 'mababayaran', 'utang', 'pilipinas', 'wiser', 'enough']",Negative,0.9470727443695068
beg differ so-called ina supporters created monsters call toxic kakampinks imagine wins malayong magpatayan,"['beg', 'differ', 'so-called', 'ina', 'supporters', 'created', 'monsters', 'call', 'toxic', 'kakampinks', 'imagine', 'wins', 'malayong', 'magpatayan']",Negative,0.9460880756378174
bruce rivera sama sama animal hudas si salceda author/originator sara rally nina walanghiyang salceda sumingit lang iginalang si kiko andoon salceda tumanda galang satanas,"['bruce', 'rivera', 'sama', 'sama', 'animal', 'hudas', 'si', 'salceda', 'author/originator', 'sara', 'rally', 'nina', 'walanghiyang', 'salceda', 'sumingit', 'lang', 'iginalang', 'si', 'kiko', 'andoon', 'salceda', 'tumanda', 'galang', 'satanas']",Negative,0.945347785949707
di nag attend debate sponsored smni si dumb mapapahiya mabubutata sya prof carlos,"['di', 'nag', 'attend', 'debate', 'sponsored', 'smni', 'si', 'dumb', 'mapapahiya', 'mabubutata', 'sya', 'prof', 'carlos']",Negative,0.9441346526145935
loser sign pinauso taga-suporta pinklawan,"['loser', 'sign', 'pinauso', 'taga-suporta', 'pinklawan']",Negative,0.9438384771347046
"takot si bbmarcos oh ok...uy si binigyan advance question nagalit umattend????!!!!!kaya ayan nanood lng uy boklo,sabihan nu si attend xa smni round debate xa masabihan boba","['takot', 'si', 'bbmarcos', 'oh', 'ok...uy', 'si', 'binigyan', 'advance', 'question', 'nagalit', 'umattend????!!!!!kaya', 'ayan', 'nanood', 'lng', 'uy', 'boklo,sabihan', 'nu', 'si', 'attend', 'xa', 'smni', 'round', 'debate', 'xa', 'masabihan', 'boba']",Negative,0.9425061345100403
ayan oh ba yan kaso cory nilalaban sakin teh si tumatakbo patay si cory dilawan jusmiyo,"['ayan', 'oh', 'ba', 'yan', 'kaso', 'cory', 'nilalaban', 'sakin', 'teh', 'si', 'tumatakbo', 'patay', 'si', 'cory', 'dilawan', 'jusmiyo']",Negative,0.9415063858032227
ganyan debate brain challenging pala wala yung good saved selves humiliation professor carlos nailed sayang si umattend excel yon yan tanong di yong masasabi basher lugaw haha,"['ganyan', 'debate', 'brain', 'challenging', 'pala', 'wala', 'yung', 'good', 'saved', 'selves', 'humiliation', 'professor', 'carlos', 'nailed', 'sayang', 'si', 'umattend', 'excel', 'yon', 'yan', 'tanong', 'di', 'yong', 'masasabi', 'basher', 'lugaw', 'haha']",Negative,0.9400701522827148
right missed opportunity absent un duwag smni debates matter,"['right', 'missed', 'opportunity', 'absent', 'un', 'duwag', 'smni', 'debates', 'matter']",Negative,0.9399489164352417
di makapag post fb okay solid bbm mi familia beh ayoko lang umabot awayan kalmado fb kalmahan diyan wag moko awayin pink kaloob looban hmpp part makasuporta maipaunawa tao galing,"['di', 'makapag', 'post', 'fb', 'okay', 'solid', 'bbm', 'mi', 'familia', 'beh', 'ayoko', 'lang', 'umabot', 'awayan', 'kalmado', 'fb', 'kalmahan', 'diyan', 'wag', 'moko', 'awayin', 'pink', 'kaloob', 'looban', 'hmpp', 'part', 'makasuporta', 'maipaunawa', 'tao', 'galing']",Negative,0.9392532706260681
toxic pinklawan impluwensya fushiang ina niyo,"['toxic', 'pinklawan', 'impluwensya', 'fushiang', 'ina', 'niyo']",Negative,0.9388188123703003
toxic pinklawan impluwensya fushiang ina niyo,"['toxic', 'pinklawan', 'impluwensya', 'fushiang', 'ina', 'niyo']",Negative,0.9388188123703003
wala kaming pake si heck sya nga iboboto sakali kasi bbm household pagsisinungaling pag takbo nya kinahaharap nyang kaso utang pagtatanggol nya krimen pamilya nya think he's worthy,"['wala', 'kaming', 'pake', 'si', 'heck', 'sya', 'nga', 'iboboto', 'sakali', 'kasi', 'bbm', 'household', 'pagsisinungaling', 'pag', 'takbo', 'nya', 'kinahaharap', 'nyang', 'kaso', 'utang', 'pagtatanggol', 'nya', 'krimen', 'pamilya', 'nya', 'think', ""he's"", 'worthy']",Negative,0.9384744167327881
philippines presidential frontrunner using tiktok troll farms rewrite dictator father's violent past young filipinos david pierson/los angeles times david pierson los angeles times philippines,"['philippines', 'presidential', 'frontrunner', 'using', 'tiktok', 'troll', 'farms', 'rewrite', 'dictator', ""father's"", 'violent', 'past', 'young', 'filipinos', 'david', 'pierson/los', 'angeles', 'times', 'david', 'pierson', 'los', 'angeles', 'times', 'philippines']",Negative,0.9383580088615417
abs cbn seems destroying writing negative fake news stuff,"['abs', 'cbn', 'seems', 'destroying', 'writing', 'negative', 'fake', 'news', 'stuff']",Negative,0.9382174611091614
bmm nu yan magnanakaw,"['bmm', 'nu', 'yan', 'magnanakaw']",Negative,0.9373763203620911
mapaunlad nga sisisihin si kayo sisisihin kasi kayo nagpupumilit ipanalo kayo ayaw kay kayo makasagot tanong bbm sana bulag bulagan mali,"['mapaunlad', 'nga', 'sisisihin', 'si', 'kayo', 'sisisihin', 'kasi', 'kayo', 'nagpupumilit', 'ipanalo', 'kayo', 'ayaw', 'kay', 'kayo', 'makasagot', 'tanong', 'bbm', 'sana', 'bulag', 'bulagan', 'mali']",Negative,0.9373137950897217
taz lamg magawang icondemn imor og pagsabohan mama anak nya kakampinks xa santo napakatoxic social media buti uniteam nagsasabi excercise restraint ksi dyan sika magaling puro galit awa,"['taz', 'lamg', 'magawang', 'icondemn', 'imor', 'og', 'pagsabohan', 'mama', 'anak', 'nya', 'kakampinks', 'xa', 'santo', 'napakatoxic', 'social', 'media', 'buti', 'uniteam', 'nagsasabi', 'excercise', 'restraint', 'ksi', 'dyan', 'sika', 'magaling', 'puro', 'galit', 'awa']",Negative,0.9372550249099731
natulungan kase puro camera nakapaligid baket di si suriin nyo naman matutunan kayo di ung puro nakaw lang alam nyo umaasa lang kayo gobyernohahahaha,"['natulungan', 'kase', 'puro', 'camera', 'nakapaligid', 'baket', 'di', 'si', 'suriin', 'nyo', 'naman', 'matutunan', 'kayo', 'di', 'ung', 'puro', 'nakaw', 'lang', 'alam', 'nyo', 'umaasa', 'lang', 'kayo', 'gobyernohahahaha']",Negative,0.9368171095848083
yung kakayahan yung salitang nakaw alam mong maitim talaga budhi bahid konsensya kapal pagmumukha good morning maliban magnanakaw,"['yung', 'kakayahan', 'yung', 'salitang', 'nakaw', 'alam', 'mong', 'maitim', 'talaga', 'budhi', 'bahid', 'konsensya', 'kapal', 'pagmumukha', 'good', 'morning', 'maliban', 'magnanakaw']",Negative,0.9362298250198364
wasak si kay prof carlos,"['wasak', 'si', 'kay', 'prof', 'carlos']",Negative,0.9348594546318054
jusko fuck saying,"['jusko', 'fuck', 'saying']",Negative,0.9344633221626282
niyong i-insist si best alternative kay vp nang lang military jusq anong ayos niyan militar pulisya bulok rin yan alalahanin niyong author atl yan dahilan kasama kaming wala,"['niyong', 'i-insist', 'si', 'best', 'alternative', 'kay', 'vp', 'nang', 'lang', 'military', 'jusq', 'anong', 'ayos', 'niyan', 'militar', 'pulisya', 'bulok', 'rin', 'yan', 'alalahanin', 'niyong', 'author', 'atl', 'yan', 'dahilan', 'kasama', 'kaming', 'wala']",Negative,0.9342926144599915
ba galing lakas loob riyan naman katalinuhan tawaging lugaw lutang si abogado guro mambabatas bise nabibili ba gano'ng klaseng confidence pinagbilhan fake diploma bbm,"['ba', 'galing', 'lakas', 'loob', 'riyan', 'naman', 'katalinuhan', 'tawaging', 'lugaw', 'lutang', 'si', 'abogado', 'guro', 'mambabatas', 'bise', 'nabibili', 'ba', ""gano'ng"", 'klaseng', 'confidence', 'pinagbilhan', 'fake', 'diploma', 'bbm']",Negative,0.9335352778434753
yon naman pala..ba't nag-iinit bumbunan nyo edi higitan nyo yung votes noong sya nanalo take note pinklawan boto nyo election ha..para manalo siya..wag kayong masydong galit inc,"['yon', 'naman', ""pala..ba't"", 'nag-iinit', 'bumbunan', 'nyo', 'edi', 'higitan', 'nyo', 'yung', 'votes', 'noong', 'sya', 'nanalo', 'take', 'note', 'pinklawan', 'boto', 'nyo', 'election', 'ha..para', 'manalo', 'siya..wag', 'kayong', 'masydong', 'galit', 'inc']",Negative,0.9329943060874939
year's debates awful lot rehab images hr violators capable presidentiables geriatric look well hide butcher past lol,"[""year's"", 'debates', 'awful', 'lot', 'rehab', 'images', 'hr', 'violators', 'capable', 'presidentiables', 'geriatric', 'look', 'well', 'hide', 'butcher', 'past', 'lol']",Negative,0.9310535192489624
frontrunner replace duterte philippines ferdinand namesake late dictator ferdinand,"['frontrunner', 'replace', 'duterte', 'philippines', 'ferdinand', 'namesake', 'late', 'dictator', 'ferdinand']",Negative,0.9307230710983276
alternative headline trapo takes robredo's remarks context populist narrative,"['alternative', 'headline', 'trapo', 'takes', ""robredo's"", 'remarks', 'context', 'populist', 'narrative']",Negative,0.9293026924133301
boy ngiwi even finish undergraduate studies oxford sum nasipa sya tapos yun tatay pangulo humingi sort fake diploma wala syang diegree lies ut oxford amp wharton lbm list grads,"['boy', 'ngiwi', 'even', 'finish', 'undergraduate', 'studies', 'oxford', 'sum', 'nasipa', 'sya', 'tapos', 'yun', 'tatay', 'pangulo', 'humingi', 'sort', 'fake', 'diploma', 'wala', 'syang', 'diegree', 'lies', 'ut', 'oxford', 'amp', 'wharton', 'lbm', 'list', 'grads']",Negative,0.9280067086219788
lakas netong movie anti-corruption tapos pro-erap naman,"['lakas', 'netong', 'movie', 'anti-corruption', 'tapos', 'pro-erap', 'naman']",Negative,0.9276314973831177
pera lalung tanga buboto kay bbm.sadyang lang makitaan sapat galing manok nyo pamunuan bansa.saka pag nagsasalita sinseridad parang palaging nagbabasa script.hindi karapat-dapat mamuno,"['pera', 'lalung', 'tanga', 'buboto', 'kay', 'bbm.sadyang', 'lang', 'makitaan', 'sapat', 'galing', 'manok', 'nyo', 'pamunuan', 'bansa.saka', 'pag', 'nagsasalita', 'sinseridad', 'parang', 'palaging', 'nagbabasa', 'script.hindi', 'karapat-dapat', 'mamuno']",Negative,0.926236093044281
mabubuhay naman sinong presidente sadyang ayaw lang kwenta si mabuti sana si sara lang tumakbo baka napag-isipan,"['mabubuhay', 'naman', 'sinong', 'presidente', 'sadyang', 'ayaw', 'lang', 'kwenta', 'si', 'mabuti', 'sana', 'si', 'sara', 'lang', 'tumakbo', 'baka', 'napag-isipan']",Negative,0.9260388612747192
hahahahahahahaahhaahah like bat kasi si eh naman,"['hahahahahahahaahhaahah', 'like', 'bat', 'kasi', 'si', 'eh', 'naman']",Negative,0.9260082840919495
gagong paring ginagamit abito pamumulitika di iboboto ina si iboboto painte-integridad moralidad pang nalalaman wala naman nun sinasamba mong ina parehas kayo,"['gagong', 'paring', 'ginagamit', 'abito', 'pamumulitika', 'di', 'iboboto', 'ina', 'si', 'iboboto', 'painte-integridad', 'moralidad', 'pang', 'nalalaman', 'wala', 'naman', 'nun', 'sinasamba', 'mong', 'ina', 'parehas', 'kayo']",Negative,0.9239225387573242
kayong sira ulo naman narrative okay aksyon,"['kayong', 'sira', 'ulo', 'naman', 'narrative', 'okay', 'aksyon']",Negative,0.9236660003662109
sana tatay kasi page kay tapos sakin pinapaayos nareport post false information yan puro kasi fake news alam niyo kay bbm tas ayaw niyo naman makinig facts kay,"['sana', 'tatay', 'kasi', 'page', 'kay', 'tapos', 'sakin', 'pinapaayos', 'nareport', 'post', 'false', 'information', 'yan', 'puro', 'kasi', 'fake', 'news', 'alam', 'niyo', 'kay', 'bbm', 'tas', 'ayaw', 'niyo', 'naman', 'makinig', 'facts', 'kay']",Negative,0.923602819442749
least presidency signal country's problem dynastic politics worse ever sadly hard facts mean nothing deluded fool,"['least', 'presidency', 'signal', ""country's"", 'problem', 'dynastic', 'politics', 'worse', 'ever', 'sadly', 'hard', 'facts', 'mean', 'nothing', 'deluded', 'fool']",Negative,0.9231537580490112
ganyan nalang kontra sasabihin bbm kase wala yung amo kakambing imagine answer question halatang di kayang sagutin,"['ganyan', 'nalang', 'kontra', 'sasabihin', 'bbm', 'kase', 'wala', 'yung', 'amo', 'kakambing', 'imagine', 'answer', 'question', 'halatang', 'di', 'kayang', 'sagutin']",Negative,0.9231486320495605
puppet si aquinos puppet mother research wanted things father made switch politics that's apparently money he's running marcoses gain power,"['puppet', 'si', 'aquinos', 'puppet', 'mother', 'research', 'wanted', 'things', 'father', 'made', 'switch', 'politics', ""that's"", 'apparently', 'money', ""he's"", 'running', 'marcoses', 'gain', 'power']",Negative,0.9225670695304871
"kumalat text messages kandidatura malamang anti-marcos pakana.tapos naman iyan umattack daw,kuno web page coincidence?or nang nangyayari orchestrated","['kumalat', 'text', 'messages', 'kandidatura', 'malamang', 'anti-marcos', 'pakana.tapos', 'naman', 'iyan', 'umattack', 'daw,kuno', 'web', 'page', 'coincidence?or', 'nang', 'nangyayari', 'orchestrated']",Negative,0.9221557974815369
akala absent si nandito pala labor leader slammed fellow presidential candidate siding capitalists calling laborers corrupt paid hacks,"['akala', 'absent', 'si', 'nandito', 'pala', 'labor', 'leader', 'slammed', 'fellow', 'presidential', 'candidate', 'siding', 'capitalists', 'calling', 'laborers', 'corrupt', 'paid', 'hacks']",Negative,0.9220885038375854
di ina si ina nyo lang,"['di', 'ina', 'si', 'ina', 'nyo', 'lang']",Negative,0.9192293882369995
can't wait watch pres presidential debates election i'm sure paiiyakin naman yan good luck lbm well umiiyak today pak-u pebbles never mind,"[""can't"", 'wait', 'watch', 'pres', 'presidential', 'debates', 'election', ""i'm"", 'sure', 'paiiyakin', 'naman', 'yan', 'good', 'luck', 'lbm', 'well', 'umiiyak', 'today', 'pak-u', 'pebbles', 'never', 'mind']",Negative,0.9190516471862793
yung si bobong matcos magrebutt good,"['yung', 'si', 'bobong', 'matcos', 'magrebutt', 'good']",Negative,0.9183622002601624
power internet rewrite history real time stunning re-elect worst dictator candidate leads despite refusing interviews debates,"['power', 'internet', 'rewrite', 'history', 'real', 'time', 'stunning', 're-elect', 'worst', 'dictator', 'candidate', 'leads', 'despite', 'refusing', 'interviews', 'debates']",Negative,0.9177281260490417
new low bibi-im supporters using death unconfirmed person fall trap,"['new', 'low', 'bibi-im', 'supporters', 'using', 'death', 'unconfirmed', 'person', 'fall', 'trap']",Negative,0.9176118969917297
separation church state daw galit galit catholic priests endorses issue sina quiboloy inc endorsing bbm,"['separation', 'church', 'state', 'daw', 'galit', 'galit', 'catholic', 'priests', 'endorses', 'issue', 'sina', 'quiboloy', 'inc', 'endorsing', 'bbm']",Negative,0.9175286293029785
ung iglesia cristo nagsasabi ndi daw bbm kandidatong pinili kaisahan daw manalo triggered naman tinalo si nung paimbentong nawala daw boto sus baka kakampinc lang yun amp ndi talaga binoto si bbm,"['ung', 'iglesia', 'cristo', 'nagsasabi', 'ndi', 'daw', 'bbm', 'kandidatong', 'pinili', 'kaisahan', 'daw', 'manalo', 'triggered', 'naman', 'tinalo', 'si', 'nung', 'paimbentong', 'nawala', 'daw', 'boto', 'sus', 'baka', 'kakampinc', 'lang', 'yun', 'amp', 'ndi', 'talaga', 'binoto', 'si', 'bbm']",Negative,0.9170680046081543
calls fake leader fake color running independent bet presidential race,"['calls', 'fake', 'leader', 'fake', 'color', 'running', 'independent', 'bet', 'presidential', 'race']",Negative,0.9169540405273438
die hard lbm loyalists pinapatay daw cory si ninoy ganun daw si vp jesse daw naghihirap ph pinagbawalan daw si cory buksan bataan power plant,"['die', 'hard', 'lbm', 'loyalists', 'pinapatay', 'daw', 'cory', 'si', 'ninoy', 'ganun', 'daw', 'si', 'vp', 'jesse', 'daw', 'naghihirap', 'ph', 'pinagbawalan', 'daw', 'si', 'cory', 'buksan', 'bataan', 'power', 'plant']",Negative,0.9158027768135071
ferdinand attempting revive corrupt political dynasty,"['ferdinand', 'attempting', 'revive', 'corrupt', 'political', 'dynasty']",Negative,0.9148033857345581
sorry think understood question op factual evidence get kakampwets laging mudslinging say magnanakaw si bbm that's proven di cya qualified tumakbo diba,"['sorry', 'think', 'understood', 'question', 'op', 'factual', 'evidence', 'get', 'kakampwets', 'laging', 'mudslinging', 'say', 'magnanakaw', 'si', 'bbm', ""that's"", 'proven', 'di', 'cya', 'qualified', 'tumakbo', 'diba']",Negative,0.9142566919326782
komunista ba susunod joma hoy wag,"['komunista', 'ba', 'susunod', 'joma', 'hoy', 'wag']",Negative,0.9142448306083679
partido lakas masa rebutted views capitalism labor joking acting like another presidential candidate absent tonight's debate late dictator ferdinand,"['partido', 'lakas', 'masa', 'rebutted', 'views', 'capitalism', 'labor', 'joking', 'acting', 'like', 'another', 'presidential', 'candidate', 'absent', ""tonight's"", 'debate', 'late', 'dictator', 'ferdinand']",Negative,0.9120158553123474
defending anti-terror bill citing clause mandatory hr notification authorities capture terrorists work around dyan awtoridad kill tagged instead reporting capture buying,"['defending', 'anti-terror', 'bill', 'citing', 'clause', 'mandatory', 'hr', 'notification', 'authorities', 'capture', 'terrorists', 'work', 'around', 'dyan', 'awtoridad', 'kill', 'tagged', 'instead', 'reporting', 'capture', 'buying']",Negative,0.9102783203125
beses dumaan supreme court talo talaga di makapagmove puro fake news,"['beses', 'dumaan', 'supreme', 'court', 'talo', 'talaga', 'di', 'makapagmove', 'puro', 'fake', 'news']",Negative,0.9084581136703491
isipin tinuturuan yung anak mong wag mangupit magsinungaling tapos supporter sinungaling magnanakaw okay lang akong mawalan kaibigan magsunog tulay supporter basura moralidad nyo,"['isipin', 'tinuturuan', 'yung', 'anak', 'mong', 'wag', 'mangupit', 'magsinungaling', 'tapos', 'supporter', 'sinungaling', 'magnanakaw', 'okay', 'lang', 'akong', 'mawalan', 'kaibigan', 'magsunog', 'tulay', 'supporter', 'basura', 'moralidad', 'nyo']",Negative,0.9081022143363953
beware greedy monsters behind former government officials made life terrible many filipinos turned pink,"['beware', 'greedy', 'monsters', 'behind', 'former', 'government', 'officials', 'made', 'life', 'terrible', 'many', 'filipinos', 'turned', 'pink']",Negative,0.9074546694755554
nakakahiya sakanya last month nya lang nalaman vp si kesyo di daw yun pinag aaral already knowledge politics reason nya nga ayaw nya kay ayoko lang babae mamuno lalaki,"['nakakahiya', 'sakanya', 'last', 'month', 'nya', 'lang', 'nalaman', 'vp', 'si', 'kesyo', 'di', 'daw', 'yun', 'pinag', 'aaral', 'already', 'knowledge', 'politics', 'reason', 'nya', 'nga', 'ayaw', 'nya', 'kay', 'ayoko', 'lang', 'babae', 'mamuno', 'lalaki']",Negative,0.9061062932014465
attempting revive corrupt political dynasty,"['attempting', 'revive', 'corrupt', 'political', 'dynasty']",Negative,0.9046759605407715
attempting revive corrupt political dynasty,"['attempting', 'revive', 'corrupt', 'political', 'dynasty']",Negative,0.9046759605407715
attempting revive corrupt political dynasty,"['attempting', 'revive', 'corrupt', 'political', 'dynasty']",Negative,0.9046759605407715
attempting revive corrupt political dynasty,"['attempting', 'revive', 'corrupt', 'political', 'dynasty']",Negative,0.9046759605407715
attempting revive corrupt political dynasty,"['attempting', 'revive', 'corrupt', 'political', 'dynasty']",Negative,0.9046759605407715
