Tweet,Tokens,Label,Prediction
presidential aspirant vp rumored run substitution sara duterte problemahin yun focus sen pangilinan,"['presidential', 'aspirant', 'vp', 'rumored', 'run', 'substitution', 'sara', 'duterte', 'problemahin', 'yun', 'focus', 'sen', 'pangilinan']",Neutral,0.9699317216873169
vice president robredo's announcement presidential bid polls tearful moment senator francis kiko pangilinan,"['vice', 'president', ""robredo's"", 'announcement', 'presidential', 'bid', 'polls', 'tearful', 'moment', 'senator', 'francis', 'kiko', 'pangilinan']",Neutral,0.9686270952224731
icredentials accomplishments https://t.co/pbf3fxp1qm also check ig interviews vlogs,"['icredentials', 'accomplishments', 'https://t.co/pbf3fxp1qm', 'also', 'check', 'ig', 'interviews', 'vlogs']",Neutral,0.9680575728416443
vice-presidential candidate davao city sara duterte-carpio urged supporters vote presidential running mate saying never affiliate enemies state full story,"['vice-presidential', 'candidate', 'davao', 'city', 'sara', 'duterte-carpio', 'urged', 'supporters', 'vote', 'presidential', 'running', 'mate', 'saying', 'never', 'affiliate', 'enemies', 'state', 'full', 'story']",Neutral,0.9678157567977905
sagot nina problema ba paglipat-lipat kandidato iba't ibang partido alyansa,"['sagot', 'nina', 'problema', 'ba', 'paglipat-lipat', 'kandidato', ""iba't"", 'ibang', 'partido', 'alyansa']",Neutral,0.9649817943572998
labor leader stresses filipino workers deserve decent wages despite fellow presidential candidate floating possibility minimum wage increase hurt businesses read story,"['labor', 'leader', 'stresses', 'filipino', 'workers', 'deserve', 'decent', 'wages', 'despite', 'fellow', 'presidential', 'candidate', 'floating', 'possibility', 'minimum', 'wage', 'increase', 'hurt', 'businesses', 'read', 'story']",Neutral,0.9639523029327393
sinara pinto icc continuity duterte legacy via,"['sinara', 'pinto', 'icc', 'continuity', 'duterte', 'legacy', 'via']",Neutral,0.9624530673027039
look student leaders polytechnic university philippines back candidacies vice president sen kiko pangilinan via,"['look', 'student', 'leaders', 'polytechnic', 'university', 'philippines', 'back', 'candidacies', 'vice', 'president', 'sen', 'kiko', 'pangilinan', 'via']",Neutral,0.9624388217926025
po wag nating hanapin ayaw namang humarap anong oras nandito po hinaharap kayo pinapakipaglaban kayo true leaders show amp po darating best job woman vp,"['po', 'wag', 'nating', 'hanapin', 'ayaw', 'namang', 'humarap', 'anong', 'oras', 'nandito', 'po', 'hinaharap', 'kayo', 'pinapakipaglaban', 'kayo', 'true', 'leaders', 'show', 'amp', 'po', 'darating', 'best', 'job', 'woman', 'vp']",Neutral,0.9622552990913391
true leaders show,"['true', 'leaders', 'show']",Neutral,0.9620382785797119
breaking news official po kinuhaan larawan si,"['breaking', 'news', 'official', 'po', 'kinuhaan', 'larawan', 'si']",Neutral,0.9613843560218811
sen vp oh ayan ah ganon standard,"['sen', 'vp', 'oh', 'ayan', 'ah', 'ganon', 'standard']",Neutral,0.9601125717163086
vice president ditched yellow pink color presidential campaign supposedly global color protest said friday october,"['vice', 'president', 'ditched', 'yellow', 'pink', 'color', 'presidential', 'campaign', 'supposedly', 'global', 'color', 'protest', 'said', 'friday', 'october']",Neutral,0.9599996209144592
ngayong darating halalan tatanglaw buong bayan ilaw tahanan vp,"['ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'vp']",Neutral,0.9588750600814819
ngayong darating halalan tatanglaw buong bayan ilaw tahanan vp,"['ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'vp']",Neutral,0.9588750600814819
ngayong darating halalan tatanglaw buong bayan ilaw tahanan vp,"['ngayong', 'darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'vp']",Neutral,0.9588750600814819
catholic e-forum abangan si presidential aspirant manila ngayong lunes february talakayin plataporma watch via,"['catholic', 'e-forum', 'abangan', 'si', 'presidential', 'aspirant', 'manila', 'ngayong', 'lunes', 'february', 'talakayin', 'plataporma', 'watch', 'via']",Neutral,0.9578367471694946
balota siguraduhin natin kiko pangilinan kasama okay okay,"['balota', 'siguraduhin', 'natin', 'kiko', 'pangilinan', 'kasama', 'okay', 'okay']",Neutral,0.9571037888526917
vp philippines clean track record stain corruption basta ganon ung point forgot exact phrase,"['vp', 'philippines', 'clean', 'track', 'record', 'stain', 'corruption', 'basta', 'ganon', 'ung', 'point', 'forgot', 'exact', 'phrase']",Neutral,0.9561883807182312
vice president final statement best job woman video courtesy comelec,"['vice', 'president', 'final', 'statement', 'best', 'job', 'woman', 'video', 'courtesy', 'comelec']",Neutral,0.956031084060669
nandito si si nandito rin si kiko si francis pangilinan tapos si duterte wala naman nagbago,"['nandito', 'si', 'si', 'nandito', 'rin', 'si', 'kiko', 'si', 'francis', 'pangilinan', 'tapos', 'si', 'duterte', 'wala', 'naman', 'nagbago']",Neutral,0.9548783302307129
wag hanapin ayaw humarap saatin vp lmaoaoao,"['wag', 'hanapin', 'ayaw', 'humarap', 'saatin', 'vp', 'lmaoaoao']",Neutral,0.9543803334236145
vice president says country's roadmap carbon neutrality yet clear bang target milestones natin every years pinaghahandaan natin magta-transition,"['vice', 'president', 'says', ""country's"", 'roadmap', 'carbon', 'neutrality', 'yet', 'clear', 'bang', 'target', 'milestones', 'natin', 'every', 'years', 'pinaghahandaan', 'natin', 'magta-transition']",Neutral,0.9525691866874695
president sarah duterte vice president vote jihyo united kingdom fighting,"['president', 'sarah', 'duterte', 'vice', 'president', 'vote', 'jihyo', 'united', 'kingdom', 'fighting']",Neutral,0.9515509605407715
philippines presidential candidate ferdinand attend way promoting blank space tv upcoming rerecorded album i'm voting,"['philippines', 'presidential', 'candidate', 'ferdinand', 'attend', 'way', 'promoting', 'blank', 'space', 'tv', 'upcoming', 'rerecorded', 'album', ""i'm"", 'voting']",Neutral,0.9515438675880432
informative interview enrile og truth behind yellow movement martial law,"['informative', 'interview', 'enrile', 'og', 'truth', 'behind', 'yellow', 'movement', 'martial', 'law']",Neutral,0.9492893815040588
vp response trillion debt kuha cnn presidential debate filipino votes panuorin live,"['vp', 'response', 'trillion', 'debt', 'kuha', 'cnn', 'presidential', 'debate', 'filipino', 'votes', 'panuorin', 'live']",Neutral,0.9492035508155823
mr appeared dzrh live good dun choice nga sya,"['mr', 'appeared', 'dzrh', 'live', 'good', 'dun', 'choice', 'nga', 'sya']",Neutral,0.9477270841598511
businessman advocated governmental shift federalism claimed would solve corruption poverty voted favor divorce well non-neutral stance russo-ukrainian conflict,"['businessman', 'advocated', 'governmental', 'shift', 'federalism', 'claimed', 'would', 'solve', 'corruption', 'poverty', 'voted', 'favor', 'divorce', 'well', 'non-neutral', 'stance', 'russo-ukrainian', 'conflict']",Neutral,0.9462077021598816
true leaders show vp,"['true', 'leaders', 'show', 'vp']",Neutral,0.9439448714256287
th philippine president ferdinand,"['th', 'philippine', 'president', 'ferdinand']",Neutral,0.9436937570571899
former presidential spokesperson edwin lacierda said vice president robredo's political jingle number music charts philippines abogado said unheard,"['former', 'presidential', 'spokesperson', 'edwin', 'lacierda', 'said', 'vice', 'president', ""robredo's"", 'political', 'jingle', 'number', 'music', 'charts', 'philippines', 'abogado', 'said', 'unheard']",Neutral,0.9431453347206116
presidential candidate ferdinand getting bigger numbers across regions according private pollster pulse asia,"['presidential', 'candidate', 'ferdinand', 'getting', 'bigger', 'numbers', 'across', 'regions', 'according', 'private', 'pollster', 'pulse', 'asia']",Neutral,0.9430965185165405
silently supporting vp cause family stans pag nag tanong sagot basta junhao lang yan darl+ing,"['silently', 'supporting', 'vp', 'cause', 'family', 'stans', 'pag', 'nag', 'tanong', 'sagot', 'basta', 'junhao', 'lang', 'yan', 'darl+ing']",Neutral,0.9428790211677551
vice president amp atty chel diokno,"['vice', 'president', 'amp', 'atty', 'chel', 'diokno']",Neutral,0.9422696232795715
former defense secretary gma notable anti-pnoy official former presidential spokesperson duterte resigned run president could possible they're participating debate make bbm look competent,"['former', 'defense', 'secretary', 'gma', 'notable', 'anti-pnoy', 'official', 'former', 'presidential', 'spokesperson', 'duterte', 'resigned', 'run', 'president', 'could', 'possible', ""they're"", 'participating', 'debate', 'make', 'bbm', 'look', 'competent']",Neutral,0.9417958855628967
say something pinanood nyo yung paraiso cover jillian would see home video vp wearing pambahay clothing conventional filipino home plays jill think frank fav part video,"['say', 'something', 'pinanood', 'nyo', 'yung', 'paraiso', 'cover', 'jillian', 'would', 'see', 'home', 'video', 'vp', 'wearing', 'pambahay', 'clothing', 'conventional', 'filipino', 'home', 'plays', 'jill', 'think', 'frank', 'fav', 'part', 'video']",Neutral,0.9412152171134949
ohhh wait anong tawag mabilis action height pandemic pag calamity,"['ohhh', 'wait', 'anong', 'tawag', 'mabilis', 'action', 'height', 'pandemic', 'pag', 'calamity']",Neutral,0.9397133588790894
presidential candidate ferdinand vice presidential bet davao city sara duterte take center stage along senatorial slate via,"['presidential', 'candidate', 'ferdinand', 'vice', 'presidential', 'bet', 'davao', 'city', 'sara', 'duterte', 'take', 'center', 'stage', 'along', 'senatorial', 'slate', 'via']",Neutral,0.9393802285194397
natutulog ngayong isinusulat kasaysayan vp,"['natutulog', 'ngayong', 'isinusulat', 'kasaysayan', 'vp']",Neutral,0.9388083219528198
grabe goosebumps earlier sisters went hug mom vp right introduced,"['grabe', 'goosebumps', 'earlier', 'sisters', 'went', 'hug', 'mom', 'vp', 'right', 'introduced']",Neutral,0.9357649683952332
presidential candidate senator panfilo recommendation implement day workweek help workers cushion effects high fuel cost,"['presidential', 'candidate', 'senator', 'panfilo', 'recommendation', 'implement', 'day', 'workweek', 'help', 'workers', 'cushion', 'effects', 'high', 'fuel', 'cost']",Neutral,0.9351514577865601
presidential candidate senator panfilo recommendation implement day workweek help workers cushion effects high fuel cost,"['presidential', 'candidate', 'senator', 'panfilo', 'recommendation', 'implement', 'day', 'workweek', 'help', 'workers', 'cushion', 'effects', 'high', 'fuel', 'cost']",Neutral,0.9351514577865601
highlight vp mda nung binaggit isa-isa yung biktima war drugs introductory statement sisters speeches kiko kilabot,"['highlight', 'vp', 'mda', 'nung', 'binaggit', 'isa-isa', 'yung', 'biktima', 'war', 'drugs', 'introductory', 'statement', 'sisters', 'speeches', 'kiko', 'kilabot']",Neutral,0.9347330927848816
darating halalan tatanglaw buong bayan ilaw tahanan,"['darating', 'halalan', 'tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan']",Neutral,0.9346232414245605
tatanglaw buong bayan ilaw tahanan vp,"['tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'vp']",Neutral,0.9345616698265076
tatanglaw bayan ilaw tahanan,"['tatanglaw', 'bayan', 'ilaw', 'tahanan']",Neutral,0.9340910315513611
aside voting kiko pangilinan also vote stewards good governance senate still unsure senators voting kindly take time read senators,"['aside', 'voting', 'kiko', 'pangilinan', 'also', 'vote', 'stewards', 'good', 'governance', 'senate', 'still', 'unsure', 'senators', 'voting', 'kindly', 'take', 'time', 'read', 'senators']",Neutral,0.9337422847747803
wag natin hanapin ayaw humarap saatin vp,"['wag', 'natin', 'hanapin', 'ayaw', 'humarap', 'saatin', 'vp']",Neutral,0.9335119128227234
si candidate sya,"['si', 'candidate', 'sya']",Neutral,0.9329239726066589
salpukan kulay eksena social media matapos mag-anunsyo kandidatura si vice president tinapatan naman tagasuporta davao city sara duterte via,"['salpukan', 'kulay', 'eksena', 'social', 'media', 'matapos', 'mag-anunsyo', 'kandidatura', 'si', 'vice', 'president', 'tinapatan', 'naman', 'tagasuporta', 'davao', 'city', 'sara', 'duterte', 'via']",Neutral,0.9311116933822632
robredo-sara duterte girlboss lineup like,"['robredo-sara', 'duterte', 'girlboss', 'lineup', 'like']",Neutral,0.9309192299842834
si cam sur unang proclamation rally tapos bumalik bicol huling rally meeting avance makati patunay lang nakakalimot,"['si', 'cam', 'sur', 'unang', 'proclamation', 'rally', 'tapos', 'bumalik', 'bicol', 'huling', 'rally', 'meeting', 'avance', 'makati', 'patunay', 'lang', 'nakakalimot']",Neutral,0.929738461971283
presidential candidate says favor religious groups endorsing political candidate,"['presidential', 'candidate', 'says', 'favor', 'religious', 'groups', 'endorsing', 'political', 'candidate']",Neutral,0.9296478033065796
presidential candidate senator smni presidential debate,"['presidential', 'candidate', 'senator', 'smni', 'presidential', 'debate']",Neutral,0.9289613366127014
nugon gid ya ngaa wala gin invite si past presidential interviews,"['nugon', 'gid', 'ya', 'ngaa', 'wala', 'gin', 'invite', 'si', 'past', 'presidential', 'interviews']",Neutral,0.9281459450721741
napupuna nf fb,"['napupuna', 'nf', 'fb']",Neutral,0.9263572692871094
laments lack political climate fossil fuel dependence still high join global campaign scraps coal plants shift renewables says warns vulnerable considered expressway stronger typhoons,"['laments', 'lack', 'political', 'climate', 'fossil', 'fuel', 'dependence', 'still', 'high', 'join', 'global', 'campaign', 'scraps', 'coal', 'plants', 'shift', 'renewables', 'says', 'warns', 'vulnerable', 'considered', 'expressway', 'stronger', 'typhoons']",Neutral,0.9233258366584778
majority president majority vice president kiko pangilinan saya isipin sana magkatotoo,"['majority', 'president', 'majority', 'vice', 'president', 'kiko', 'pangilinan', 'saya', 'isipin', 'sana', 'magkatotoo']",Neutral,0.9200878143310547
pres vp kiko pangilinan road,"['pres', 'vp', 'kiko', 'pangilinan', 'road']",Neutral,0.9199069142341614
pres vp kiko pangilinan road,"['pres', 'vp', 'kiko', 'pangilinan', 'road']",Neutral,0.9199069142341614
pres vp kiko pangilinan road,"['pres', 'vp', 'kiko', 'pangilinan', 'road']",Neutral,0.9199069142341614
wag natin hanapin humaharap,"['wag', 'natin', 'hanapin', 'humaharap']",Neutral,0.9163624048233032
ba tinatawag patas unbiased debate senador partylists sponsors smni tumatakbo uniteam sara duterte imbitado ntf-elcac niyo maloloko sambayanan,"['ba', 'tinatawag', 'patas', 'unbiased', 'debate', 'senador', 'partylists', 'sponsors', 'smni', 'tumatakbo', 'uniteam', 'sara', 'duterte', 'imbitado', 'ntf-elcac', 'niyo', 'maloloko', 'sambayanan']",Neutral,0.9150002598762512
pong patuloy magsilbi bansa kaniyang closing statement ipinagmalaki presidential candidate sen kaniyang nagawa bansa sundalo pulis senador,"['pong', 'patuloy', 'magsilbi', 'bansa', 'kaniyang', 'closing', 'statement', 'ipinagmalaki', 'presidential', 'candidate', 'sen', 'kaniyang', 'nagawa', 'bansa', 'sundalo', 'pulis', 'senador']",Neutral,0.9146320223808289
yung classmate nung college nagpost fb supporting elections tapos classmate nagcomment bbm tapos naglalagay link nagawa bbm eh di naman hinihingi respeto naman dyarn,"['yung', 'classmate', 'nung', 'college', 'nagpost', 'fb', 'supporting', 'elections', 'tapos', 'classmate', 'nagcomment', 'bbm', 'tapos', 'naglalagay', 'link', 'nagawa', 'bbm', 'eh', 'di', 'naman', 'hinihingi', 'respeto', 'naman', 'dyarn']",Neutral,0.914014458656311
send link puro hearsay heto link sinagot vp,"['send', 'link', 'puro', 'hearsay', 'heto', 'link', 'sinagot', 'vp']",Neutral,0.9135751724243164
interesting power campaign philippine electorate abroad middle lisbon saw woman wearing t-shirt portuguese philippine flags promoting,"['interesting', 'power', 'campaign', 'philippine', 'electorate', 'abroad', 'middle', 'lisbon', 'saw', 'woman', 'wearing', 't-shirt', 'portuguese', 'philippine', 'flags', 'promoting']",Neutral,0.9132498502731323
time see vp tears first one late jessie died earlier vice ganda nica serenaded rosas cried,"['time', 'see', 'vp', 'tears', 'first', 'one', 'late', 'jessie', 'died', 'earlier', 'vice', 'ganda', 'nica', 'serenaded', 'rosas', 'cried']",Neutral,0.9129543304443359
ba mas biased yung network inendorso na?kaya nga dumalo si dba,"['ba', 'mas', 'biased', 'yung', 'network', 'inendorso', 'na?kaya', 'nga', 'dumalo', 'si', 'dba']",Neutral,0.9125280976295471
insults vice president presidential candidate ask attend,"['insults', 'vice', 'president', 'presidential', 'candidate', 'ask', 'attend']",Neutral,0.9106485247612
napabayaan national government isla samar makupad pag-asenso ayon kay vice president,"['napabayaan', 'national', 'government', 'isla', 'samar', 'makupad', 'pag-asenso', 'ayon', 'kay', 'vice', 'president']",Neutral,0.9081435203552246
isabela bbm-sara territory ruling albano political clans isabela officially supporting former senator ferdinand president davao city sara duterte-carpio vp elections,"['isabela', 'bbm-sara', 'territory', 'ruling', 'albano', 'political', 'clans', 'isabela', 'officially', 'supporting', 'former', 'senator', 'ferdinand', 'president', 'davao', 'city', 'sara', 'duterte-carpio', 'vp', 'elections']",Neutral,0.9071097373962402
gustong makati training kita kits lang victory rally president maria leonor gerona,"['gustong', 'makati', 'training', 'kita', 'kits', 'lang', 'victory', 'rally', 'president', 'maria', 'leonor', 'gerona']",Neutral,0.9062578082084656
wag nating hanapin ayaw humarap true leaders show best job woman vp,"['wag', 'nating', 'hanapin', 'ayaw', 'humarap', 'true', 'leaders', 'show', 'best', 'job', 'woman', 'vp']",Neutral,0.9057402014732361
vote,['vote'],Neutral,0.9021036028862
comelec allowing senators bato former usec defeated vp bet duterte president duterte flagrantly play around substitution rules pinagloloko nyo ba disqualify void cocs,"['comelec', 'allowing', 'senators', 'bato', 'former', 'usec', 'defeated', 'vp', 'bet', 'duterte', 'president', 'duterte', 'flagrantly', 'play', 'around', 'substitution', 'rules', 'pinagloloko', 'nyo', 'ba', 'disqualify', 'void', 'cocs']",Neutral,0.9020348191261292
laws passed bills authored co-authored vice president,"['laws', 'passed', 'bills', 'authored', 'co-authored', 'vice', 'president']",Neutral,0.9016489386558533
i'm going vote sara duterte president candidacy final run vp momentum ma'm sara final iyan turning back later otherwise sayang momentum,"[""i'm"", 'going', 'vote', 'sara', 'duterte', 'president', 'candidacy', 'final', 'run', 'vp', 'momentum', ""ma'm"", 'sara', 'final', 'iyan', 'turning', 'back', 'later', 'otherwise', 'sayang', 'momentum']",Neutral,0.9012477993965149
wow wow sis grabe forecast million attendees stand still vp kasama born prayer warriors nag start prayer full fasting yesterday election mid night break,"['wow', 'wow', 'sis', 'grabe', 'forecast', 'million', 'attendees', 'stand', 'still', 'vp', 'kasama', 'born', 'prayer', 'warriors', 'nag', 'start', 'prayer', 'full', 'fasting', 'yesterday', 'election', 'mid', 'night', 'break']",Neutral,0.9009804129600525
many thought history already passed final judgment regime yet ferdinand engineered epic opportunity bring family back malacanang pdi,"['many', 'thought', 'history', 'already', 'passed', 'final', 'judgment', 'regime', 'yet', 'ferdinand', 'engineered', 'epic', 'opportunity', 'bring', 'family', 'back', 'malacanang', 'pdi']",Neutral,0.9005917906761169
unity campaign message advocacy yan platform lang bbm platforms agriculture,"['unity', 'campaign', 'message', 'advocacy', 'yan', 'platform', 'lang', 'bbm', 'platforms', 'agriculture']",Neutral,0.8968839049339294
actress gets warm welcome zamboanga city even though maria isabelle climaco main mover rosa candidacies vice president davao sara duterte,"['actress', 'gets', 'warm', 'welcome', 'zamboanga', 'city', 'even', 'though', 'maria', 'isabelle', 'climaco', 'main', 'mover', 'rosa', 'candidacies', 'vice', 'president', 'davao', 'sara', 'duterte']",Neutral,0.8963892459869385
binabato yung kasalanan aquino kay magkaano-ano ba,"['binabato', 'yung', 'kasalanan', 'aquino', 'kay', 'magkaano-ano', 'ba']",Neutral,0.8928754925727844
idkkkk kita tl mentioned raw,"['idkkkk', 'kita', 'tl', 'mentioned', 'raw']",Neutral,0.8921747803688049
ogie diaz nagpatutsada kakilalang umookray kay vp utang,"['ogie', 'diaz', 'nagpatutsada', 'kakilalang', 'umookray', 'kay', 'vp', 'utang']",Neutral,0.8887541890144348
every little detail matters data-driven pandemic solutions meaning brooch pinned chest debate,"['every', 'little', 'detail', 'matters', 'data-driven', 'pandemic', 'solutions', 'meaning', 'brooch', 'pinned', 'chest', 'debate']",Neutral,0.8881412744522095
balota balota kiko pangilinan,"['balota', 'balota', 'kiko', 'pangilinan']",Neutral,0.8863604068756104
data web search google trends past days pm today violet yellow blue sara duterte green,"['data', 'web', 'search', 'google', 'trends', 'past', 'days', 'pm', 'today', 'violet', 'yellow', 'blue', 'sara', 'duterte', 'green']",Neutral,0.8860445022583008
presidente kulay ipanalo natin pilipinas pamumuno,"['presidente', 'kulay', 'ipanalo', 'natin', 'pilipinas', 'pamumuno']",Neutral,0.8836930394172668
wag natin sayangin,"['wag', 'natin', 'sayangin']",Neutral,0.880942165851593
catholic protestant church kiko pangilinan,"['catholic', 'protestant', 'church', 'kiko', 'pangilinan']",Neutral,0.8803820013999939
episode rappler reporters talk key personalities campaign teams ferdinand panfilo,"['episode', 'rappler', 'reporters', 'talk', 'key', 'personalities', 'campaign', 'teams', 'ferdinand', 'panfilo']",Neutral,0.8801590800285339
kinumusta vice president anak si sen maybahay nitong si jinkee waiting room mag-asawa magsimula cnn presidential debate kilala alam napaka-sinsero tao ani vp,"['kinumusta', 'vice', 'president', 'anak', 'si', 'sen', 'maybahay', 'nitong', 'si', 'jinkee', 'waiting', 'room', 'mag-asawa', 'magsimula', 'cnn', 'presidential', 'debate', 'kilala', 'alam', 'napaka-sinsero', 'tao', 'ani', 'vp']",Neutral,0.8795133233070374
wag nating hanapin ayaw humarap true leaders show darating best job woman vp,"['wag', 'nating', 'hanapin', 'ayaw', 'humarap', 'true', 'leaders', 'show', 'darating', 'best', 'job', 'woman', 'vp']",Neutral,0.8787974715232849
president vice president pangilinan kiko senators diokno chel hontiveros risa colmenares neri espiritu luke pang tropang angat,"['president', 'vice', 'president', 'pangilinan', 'kiko', 'senators', 'diokno', 'chel', 'hontiveros', 'risa', 'colmenares', 'neri', 'espiritu', 'luke', 'pang', 'tropang', 'angat']",Neutral,0.8738139867782593
presidential bet running mate davao sara duterte thank iglesia cristo inc endorsement less week election day,"['presidential', 'bet', 'running', 'mate', 'davao', 'sara', 'duterte', 'thank', 'iglesia', 'cristo', 'inc', 'endorsement', 'less', 'week', 'election', 'day']",Neutral,0.8736080527305603
total filipino graduates australian universities higher education institutions added voices supporting candidacies vp senator kiko pangilinan,"['total', 'filipino', 'graduates', 'australian', 'universities', 'higher', 'education', 'institutions', 'added', 'voices', 'supporting', 'candidacies', 'vp', 'senator', 'kiko', 'pangilinan']",Neutral,0.8727375864982605
becomes president goes us would trigger moves enforce judgment even request subpoena face court explain according robert swift american lawyer working recover assets distribute martial law victims,"['becomes', 'president', 'goes', 'us', 'would', 'trigger', 'moves', 'enforce', 'judgment', 'even', 'request', 'subpoena', 'face', 'court', 'explain', 'according', 'robert', 'swift', 'american', 'lawyer', 'working', 'recover', 'assets', 'distribute', 'martial', 'law', 'victims']",Neutral,0.8708833456039429
i'm troll account crave good governance thats use platforms wisely even stan account purposely use advocate ma'am next president troll,"[""i'm"", 'troll', 'account', 'crave', 'good', 'governance', 'thats', 'use', 'platforms', 'wisely', 'even', 'stan', 'account', 'purposely', 'use', 'advocate', ""ma'am"", 'next', 'president', 'troll']",Neutral,0.8675509095191956
look dating sen nakikipagpulong kaniyang team headquarters mandaluyong city kasagsagan pilipinas debates via atty vic rodriguez fb live patrol,"['look', 'dating', 'sen', 'nakikipagpulong', 'kaniyang', 'team', 'headquarters', 'mandaluyong', 'city', 'kasagsagan', 'pilipinas', 'debates', 'via', 'atty', 'vic', 'rodriguez', 'fb', 'live', 'patrol']",Neutral,0.8631921410560608
author congressman ferdinand th congress house bill act establishing special economic free port zone province ilocos norte creating ilocos norte economic zone authority providing funds therefor purposes,"['author', 'congressman', 'ferdinand', 'th', 'congress', 'house', 'bill', 'act', 'establishing', 'special', 'economic', 'free', 'port', 'zone', 'province', 'ilocos', 'norte', 'creating', 'ilocos', 'norte', 'economic', 'zone', 'authority', 'providing', 'funds', 'therefor', 'purposes']",Neutral,0.8597663044929504
missed part president spoke ukraine can't wait watch replay,"['missed', 'part', 'president', 'spoke', 'ukraine', ""can't"", 'wait', 'watch', 'replay']",Neutral,0.8595352172851562
labor leader said calls presidential candidates including drop race consolidate candidate/s said via,"['labor', 'leader', 'said', 'calls', 'presidential', 'candidates', 'including', 'drop', 'race', 'consolidate', 'candidate/s', 'said', 'via']",Neutral,0.8584210276603699
release asmr videos nakakaantok yung boses potek,"['release', 'asmr', 'videos', 'nakakaantok', 'yung', 'boses', 'potek']",Neutral,0.858232855796814
happy mother's day ina bayan,"['happy', ""mother's"", 'day', 'ina', 'bayan']",Neutral,0.8528595566749573
drilon impact robredo's campaign future political campaigns would substantial effect first time politician caliber character integrity bypass political machinery,"['drilon', 'impact', ""robredo's"", 'campaign', 'future', 'political', 'campaigns', 'would', 'substantial', 'effect', 'first', 'time', 'politician', 'caliber', 'character', 'integrity', 'bypass', 'political', 'machinery']",Neutral,0.8508450388908386
idol pede nanay bigyan tshirt large pls mahal po kayo bayan,"['idol', 'pede', 'nanay', 'bigyan', 'tshirt', 'large', 'pls', 'mahal', 'po', 'kayo', 'bayan']",Neutral,0.8502444624900818
tuloy-tuloy rin campaign homes nasa pinaglabanan san juan naman sina lauren young chuckie dreyfus zephanie dimaranan ipakilala sina kiko pangilinan,"['tuloy-tuloy', 'rin', 'campaign', 'homes', 'nasa', 'pinaglabanan', 'san', 'juan', 'naman', 'sina', 'lauren', 'young', 'chuckie', 'dreyfus', 'zephanie', 'dimaranan', 'ipakilala', 'sina', 'kiko', 'pangilinan']",Neutral,0.8498134613037109
filipinos worthy philippines philippines worthy filipinos,"['filipinos', 'worthy', 'philippines', 'philippines', 'worthy', 'filipinos']",Neutral,0.8475235104560852
right snub interviews debates attend one,"['right', 'snub', 'interviews', 'debates', 'attend', 'one']",Neutral,0.8473882079124451
sure totoo yung educational attainment credentials dineclare bbm tho,"['sure', 'totoo', 'yung', 'educational', 'attainment', 'credentials', 'dineclare', 'bbm', 'tho']",Neutral,0.8420450091362
without every conversation becomes healthy intellectual discussion,"['without', 'every', 'conversation', 'becomes', 'healthy', 'intellectual', 'discussion']",Neutral,0.8401709794998169
handa awit ina andy belmonte bicolano artists,"['handa', 'awit', 'ina', 'andy', 'belmonte', 'bicolano', 'artists']",Neutral,0.8398415446281433
inihayag vice president ilang senatoriable tambalan senador kiko pangilinan,"['inihayag', 'vice', 'president', 'ilang', 'senatoriable', 'tambalan', 'senador', 'kiko', 'pangilinan']",Neutral,0.8333317041397095
parang awa niyo wag natin sayangin,"['parang', 'awa', 'niyo', 'wag', 'natin', 'sayangin']",Neutral,0.8326206207275391
hope foreign correspondents would start comparing/associating jacinda ardern tsai ing-wen would trickle-down effect ofws especially bosses start making favorable/positive references,"['hope', 'foreign', 'correspondents', 'would', 'start', 'comparing/associating', 'jacinda', 'ardern', 'tsai', 'ing-wen', 'would', 'trickle-down', 'effect', 'ofws', 'especially', 'bosses', 'start', 'making', 'favorable/positive', 'references']",Neutral,0.8320540189743042
tatanglaw buong bayan ilaw tahanan madam president,"['tatanglaw', 'buong', 'bayan', 'ilaw', 'tahanan', 'madam', 'president']",Neutral,0.8312732577323914
po tropa list candidates corresponding candidate numbers pres v-pres kiko pangilinan senators tropa wag po sobra senators pwede po basta wag sobra,"['po', 'tropa', 'list', 'candidates', 'corresponding', 'candidate', 'numbers', 'pres', 'v-pres', 'kiko', 'pangilinan', 'senators', 'tropa', 'wag', 'po', 'sobra', 'senators', 'pwede', 'po', 'basta', 'wag', 'sobra']",Neutral,0.8300380110740662
manila--philippine vice president staunch critic president rodrigo duterte's brutal war drugs joined race president thursday promising usher government cares people personal interests,"['manila--philippine', 'vice', 'president', 'staunch', 'critic', 'president', 'rodrigo', ""duterte's"", 'brutal', 'war', 'drugs', 'joined', 'race', 'president', 'thursday', 'promising', 'usher', 'government', 'cares', 'people', 'personal', 'interests']",Neutral,0.8281156420707703
madam vp carrying ph music industry grabeee impact anes hahahah,"['madam', 'vp', 'carrying', 'ph', 'music', 'industry', 'grabeee', 'impact', 'anes', 'hahahah']",Neutral,0.8254295587539673
