Token,TFIDF_Value
family's,6.043425116919247
family,6.043425116919247
fake,6.043425116919247
failed,6.043425116919247
trying,6.043425116919247
eyes,6.043425116919247
ex-vp,6.043425116919247
expressing,6.043425116919247
explore,6.043425116919247
explains,6.043425116919247
explain,6.043425116919247
expected,6.043425116919247
exits,6.043425116919247
exams,6.043425116919247
tuluyang,6.043425116919247
ropes,6.043425116919247
effect,6.043425116919247
education,6.043425116919247
ekonomiya,6.043425116919247
elitists,6.043425116919247
turning,6.043425116919247
tutukan,6.043425116919247
tuwang-tuwa,6.043425116919247
embraced,6.043425116919247
emmanuel,6.043425116919247
eight,6.043425116919247
emosyonal,6.043425116919247
electoral,6.043425116919247
turn,6.043425116919247
eksena,6.043425116919247
edsa,6.043425116919247
end,6.043425116919247
eleazar,6.043425116919247
endorse,6.043425116919247
edralin,6.043425116919247
tv,6.043425116919247
south,5.637960008811082
test,5.637960008811082
sea,5.637960008811082
tapos,5.637960008811082
want,5.637960008811082
ust,5.637960008811082
youtube,5.637960008811082
youth,5.637960008811082
speeches,5.637960008811082
tweet,5.637960008811082
university,5.637960008811082
took,5.637960008811082
win,5.637960008811082
willing,5.637960008811082
told,5.637960008811082
willie,5.637960008811082
tarpaulins,5.637960008811082
succeeding,5.637960008811082
suportahan,5.637960008811082
they're,5.637960008811082
salamat,5.637960008811082
skills,5.637960008811082
video,5.637960008811082
seeking,5.637960008811082
week,5.637960008811082
thursday,5.637960008811082
symbolic,5.637960008811082
vacant,5.637960008811082
trabaho,5.637960008811082
society,5.637960008811082
update,5.637960008811082
six,5.637960008811082
thread,5.637960008811082
we'll,5.637960008811082
slate,5.637960008811082
sorry,5.637960008811082
sure,5.637960008811082
say,5.637960008811082
tweets,5.637960008811082
sayangin,5.637960008811082
saying,5.637960008811082
watch,5.637960008811082
saln,5.637960008811082
there's,5.637960008811082
spokesperson,5.637960008811082
upcoming,5.637960008811082
zubiaga,5.637960008811082
rosas,5.637960008811082
kampo,5.637960008811082
kakampinks,5.637960008811082
jejomar,5.637960008811082
ivote,5.637960008811082
insults,5.637960008811082
inquirer,5.637960008811082
inday,5.637960008811082
inc,5.637960008811082
imelda,5.637960008811082
ilang,5.637960008811082
iii,5.637960008811082
iboto,5.637960008811082
iboboto,5.637960008811082
hold,5.637960008811082
hit,5.637960008811082
hinaharap,5.637960008811082
heard,5.637960008811082
happen,5.637960008811082
hahaha,5.637960008811082
guardian,5.637960008811082
grabe,5.637960008811082
governor,5.637960008811082
government,5.637960008811082
gov,5.637960008811082
kampanya,5.637960008811082
labog,5.637960008811082
francisco,5.637960008811082
lawyer,5.637960008811082
namang,5.637960008811082
nag-resign,5.637960008811082
nag,5.637960008811082
much,5.637960008811082
mr,5.637960008811082
monday,5.637960008811082
million,5.637960008811082
might,5.637960008811082
meron,5.637960008811082
mate,5.637960008811082
marcos-sara,5.637960008811082
malakas,5.637960008811082
makipag-alyansa,5.637960008811082
making,5.637960008811082
makati,5.637960008811082
maipasa,5.637960008811082
magpatulong,5.637960008811082
lone,5.637960008811082
list,5.637960008811082
lineup,5.637960008811082
liabilities,5.637960008811082
leni-kiko,5.637960008811082
lead,5.637960008811082
get,5.637960008811082
francis,5.637960008811082
nandito,5.637960008811082
clear,5.637960008811082
caused,5.637960008811082
case,5.637960008811082
carmen,5.637960008811082
carl,5.637960008811082
campaigning,5.637960008811082
brings,5.637960008811082
breaking,5.637960008811082
botante,5.637960008811082
blind,5.637960008811082
binubuo,5.637960008811082
bid,5.637960008811082
bets,5.637960008811082
bansa,5.637960008811082
balita,5.637960008811082
ba,5.637960008811082
assets,5.637960008811082
araw,5.637960008811082
anong,5.637960008811082
allow,5.637960008811082
agusan,5.637960008811082
agriculture,5.637960008811082
act,5.637960008811082
according,5.637960008811082
cheer,5.637960008811082
closing,5.637960008811082
follow,5.637960008811082
commission,5.637960008811082
fm,5.637960008811082
finally,5.637960008811082
filipinos,5.637960008811082
filipino,5.637960008811082
far,5.637960008811082
fact,5.637960008811082
even,5.637960008811082
eto,5.637960008811082
energy,5.637960008811082
ends,5.637960008811082
endorsement,5.637960008811082
endorsed,5.637960008811082
elmer,5.637960008811082
elected,5.637960008811082
doc,5.637960008811082
district,5.637960008811082
ding,5.637960008811082
degree,5.637960008811082
decision,5.637960008811082
daughters,5.637960008811082
crowds,5.637960008811082
could,5.637960008811082
conclusion,5.637960008811082
nanalo,5.637960008811082
introductory,5.637960008811082
pang,5.637960008811082
quezon,5.637960008811082
release,5.637960008811082
regions,5.637960008811082
pandemic,5.637960008811082
office,5.637960008811082
pagkapangulo,5.637960008811082
regarding,5.637960008811082
race,5.637960008811082
officially,5.637960008811082
old,5.637960008811082
poverty,5.637960008811082
power,5.637960008811082
policies,5.637960008811082
oras,5.637960008811082
partylist,5.637960008811082
pagbabago,5.637960008811082
purposes,5.637960008811082
puro,5.637960008811082
presidency,5.637960008811082
puntahan,5.637960008811082
province,5.637960008811082
problems,5.637960008811082
oxford,5.637960008811082
republic,5.637960008811082
pag,5.637960008811082
pilipino,5.637960008811082
party-lists,5.637960008811082
review,5.637960008811082
petition,5.637960008811082
road,5.637960008811082
pangakong,5.637960008811082
next,5.637960008811082
response,5.637960008811082
net,5.637960008811082
richard,5.637960008811082
ribbons,5.637960008811082
nationwide,5.637960008811082
ernesto,5.350277936359301
help,5.350277936359301
hands,5.350277936359301
hello,5.350277936359301
history,5.350277936359301
sec,5.350277936359301
espiritu,5.350277936359301
senatorial,5.350277936359301
halalan,5.350277936359301
tingnan,5.350277936359301
poised,5.350277936359301
pong,5.350277936359301
gordon,5.350277936359301
polls,5.350277936359301
trillanes,5.350277936359301
gerona,5.350277936359301
frontrunner,5.350277936359301
first,5.350277936359301
earlier,5.350277936359301
naniniwala,5.350277936359301
conduct,5.350277936359301
drilon,5.350277936359301
dr,5.350277936359301
absent,5.350277936359301
yes,5.350277936359301
run,5.350277936359301
aklan,5.350277936359301
alex,5.350277936359301
worth,5.350277936359301
world,5.350277936359301
amp,5.350277936359301
answers,5.350277936359301
asean,5.350277936359301
asked,5.350277936359301
rewritten,5.350277936359301
way,5.350277936359301
become,5.350277936359301
binay,5.350277936359301
resibo,5.350277936359301
votes,5.350277936359301
voters,5.350277936359301
bukas,5.350277936359301
sana,5.350277936359301
rally,5.350277936359301
choice,5.350277936359301
ra,5.350277936359301
code,5.350277936359301
saturday,5.350277936359301
country,5.350277936359301
cristo,5.350277936359301
unity,5.350277936359301
days,5.350277936359301
period,5.350277936359301
final,5.350277936359301
iglesia,5.350277936359301
partido,5.350277936359301
sina,5.350277936359301
tandem,5.350277936359301
kandidato,5.350277936359301
talaga,5.350277936359301
labor,5.350277936359301
survey,5.350277936359301
leila,5.350277936359301
sur,5.350277936359301
sisters,5.350277936359301
looking,5.350277936359301
lt,5.350277936359301
luke,5.350277936359301
luzon,5.350277936359301
make,5.350277936359301
norte,5.350277936359301
noong,5.350277936359301
march,5.350277936359301
matapos,5.350277936359301
smni,5.350277936359301
never,5.350277936359301
naga,5.350277936359301
interview,5.350277936359301
made,5.350277936359301
team,5.350277936359301
time,5.127134385045092
story,5.127134385045092
public,5.127134385045092
del,5.127134385045092
pulse,5.127134385045092
left,5.127134385045092
day,5.127134385045092
question,5.127134385045092
liberal,5.127134385045092
colmenares,5.127134385045092
look,5.127134385045092
china,5.127134385045092
check,5.127134385045092
change,5.127134385045092
nung,5.127134385045092
number,5.127134385045092
last,5.127134385045092
teddy,5.127134385045092
research,5.127134385045092
manifesting,5.127134385045092
maraming,5.127134385045092
balota,5.127134385045092
baguilat,5.127134385045092
avance,5.127134385045092
asia,5.127134385045092
article,5.127134385045092
news,5.127134385045092
right,5.127134385045092
social,5.127134385045092
neri,5.127134385045092
would,5.127134385045092
leader,5.127134385045092
corruption,5.127134385045092
tuesday,5.127134385045092
kasi,5.127134385045092
tito,5.127134385045092
please,5.127134385045092
top,5.127134385045092
independent,5.127134385045092
political,5.127134385045092
true,5.127134385045092
candidates,4.944812828251137
ph,4.944812828251137
hontiveros,4.944812828251137
really,4.944812828251137
sotto,4.944812828251137
bise,4.944812828251137
pilipinas,4.944812828251137
ngayong,4.944812828251137
manila,4.944812828251137
senate,4.944812828251137
system,4.944812828251137
former,4.944812828251137
cnn,4.944812828251137
sagot,4.944812828251137
media,4.944812828251137
i'm,4.944812828251137
miting,4.944812828251137
senators,4.944812828251137
also,4.944812828251137
yan,4.944812828251137
rin,4.944812828251137
need,4.944812828251137
national,4.944812828251137
people,4.944812828251137
risa,4.944812828251137
attend,4.944812828251137
vote,4.944812828251137
updates,4.944812828251137
leonor,4.944812828251137
davao,4.944812828251137
pres,4.944812828251137
leaders,4.944812828251137
supporting,4.944812828251137
live,4.790662148423879
tahanan,4.790662148423879
party,4.790662148423879
one,4.790662148423879
robredo's,4.790662148423879
ilaw,4.790662148423879
full,4.790662148423879
showing,4.790662148423879
like,4.790662148423879
di,4.790662148423879
maria,4.790662148423879
tatanglaw,4.790662148423879
kayo,4.790662148423879
philippine,4.790662148423879
running,4.790662148423879
bbm,4.790662148423879
naman,4.790662148423879
nating,4.790662148423879
darating,4.657130755799356
supporters,4.657130755799356
bayan,4.657130755799356
statement,4.657130755799356
buong,4.657130755799356
humarap,4.657130755799356
hanapin,4.657130755799356
kay,4.657130755799356
elections,4.657130755799356
pink,4.657130755799356
ayaw,4.539347720142972
uniteam,4.539347720142972
lang,4.539347720142972
diokno,4.539347720142972
show,4.539347720142972
chel,4.539347720142972
comelec,4.539347720142972
th,4.539347720142972
bet,4.539347720142972
best,4.433987204485146
campaign,4.433987204485146
said,4.433987204485146
support,4.433987204485146
debates,4.433987204485146
natin,4.3386770246808215
sara,4.3386770246808215
read,4.3386770246808215
presidente,4.3386770246808215
woman,4.3386770246808215
aspirant,4.3386770246808215
job,4.3386770246808215
wag,4.251665647691191
senator,4.251665647691191
sen,4.251665647691191
philippines,4.171622940017656
city,4.171622940017656
says,4.171622940017656
debate,4.097514967863933
election,4.097514967863933
po,4.097514967863933
yung,4.028522096376982
duterte,3.9639835752394106
ferdinand,3.9639835752394106
via,3.692049859755769
candidate,3.645529844120876
si,3.5585184671312464
pangilinan,3.0730106513495454
kiko,3.0476928433652555
vice,2.865371286571301
vp,2.804746664754866
presidential,2.76628038392707
president,2.236762627148927
